╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002918.SZ,цидхюЖи╞,2020-05-13,73.1735,74.9963,72.3402,73.3037,4024386,
002918.SZ,цидхюЖи╞,2020-05-14,72.7829,73.0953,70.4653,71.1684,4780539,
002918.SZ,цидхюЖи╞,2020-05-15,71.6631,72.7308,69.9965,71.2725,3923587,
002918.SZ,цидхюЖи╞,2020-05-18,71.611,77.8868,71.559,74.814,5971282,
002918.SZ,цидхюЖи╞,2020-05-19,74.2932,79.1628,73.7724,77.7305,4586924,
002918.SZ,цидхюЖи╞,2020-05-20,77.418,79.5534,76.09,77.0014,3822595,
002918.SZ,цидхюЖи╞,2020-05-21,78.2774,83.3292,77.3399,79.3711,5366844,
002918.SZ,цидхюЖи╞,2020-05-22,79.1628,80.7252,75.9858,79.5534,3379385,
002918.SZ,цидхюЖи╞,2020-05-25,79.4232,81.897,77.0795,81.897,3923058,
002918.SZ,цидхюЖи╞,2020-05-26,81.9751,86.7926,80.6731,82.2355,5788419,
002918.SZ,цидхюЖи╞,2020-05-27,82.7042,86.5843,82.3397,85.9333,5457680,
002918.SZ,цидхюЖи╞,2020-05-28,84.9177,86.7145,79.1107,82.7303,9109197,
002918.SZ,цидхюЖи╞,2020-05-29,82.0272,85.0218,79.2409,83.6157,5385730,
002918.SZ,цидхюЖи╞,2020-06-01,85.9333,86.428,82.3136,85.9072,5010030,
002918.SZ,цидхюЖи╞,2020-06-02,84.501,85.6468,80.6991,81.9751,6461955,
002918.SZ,цидхюЖи╞,2020-06-03,80.7252,81.871,78.9284,81.1158,5262806,
002918.SZ,цидхюЖи╞,2020-06-04,80.3606,82.574,79.293,80.2565,3545639,
002918.SZ,цидхюЖи╞,2020-06-05,81.7408,81.7408,78.9284,80.1262,2583290,
002918.SZ,цидхюЖи╞,2020-06-08,80.2565,81.6626,78.9284,80.7252,3775845,
002918.SZ,цидхюЖи╞,2020-06-09,80.7252,83.2771,79.4752,81.897,3808097,
002918.SZ,цидхюЖи╞,2020-06-10,81.7668,84.0063,80.0742,82.8344,3130944,
002918.SZ,цидхюЖи╞,2020-06-11,83.3292,84.0844,77.7305,79.4232,7343640,
002918.SZ,цидхюЖи╞,2020-06-12,78.1211,79.6575,73.1995,77.8607,4556425,
002918.SZ,цидхюЖи╞,2020-06-15,77.7305,78.6159,73.9026,74.2151,7408127,
002918.SZ,цидхюЖи╞,2020-06-16,75.1786,78.8763,74.4755,77.392,6630036,
002918.SZ,цидхюЖи╞,2020-06-17,77.8607,78.5899,75.2567,77.392,4982418,
002918.SZ,цидхюЖи╞,2020-06-18,78.3295,79.6575,76.6108,78.5117,3980555,
002918.SZ,цидхюЖи╞,2020-06-19,78.3815,86.3759,78.3555,86.3759,11409601,
002918.SZ,цидхюЖи╞,2020-06-22,85.9072,87.4696,79.0586,79.2148,11900043,
002918.SZ,цидхюЖи╞,2020-06-23,80.0742,80.6471,75.5692,77.5743,9069431,
002918.SZ,цидхюЖи╞,2020-06-24,78.2513,82.0012,76.9754,78.4857,5789679,
002918.SZ,цидхюЖи╞,2020-06-29,78.4336,79.319,75.8556,78.3295,4430899,
002918.SZ,цидхюЖи╞,2020-06-30,79.436,81.1222,78.1977,78.8037,4443483,
002918.SZ,цидхюЖи╞,2020-07-01,79.3043,81.2803,76.9331,80.3845,6094077,
002918.SZ,цидхюЖи╞,2020-07-02,80.3845,88.4203,79.6995,85.6276,12308747,
002918.SZ,цидхюЖи╞,2020-07-03,86.2862,86.3653,79.6468,83.2036,8563890,
002918.SZ,цидхюЖи╞,2020-07-06,81.1486,85.3377,80.8851,82.7821,5709588,
002918.SZ,цидхюЖи╞,2020-07-07,82.8084,89.2634,81.8863,87.6299,5969477,
002918.SZ,цидхюЖи╞,2020-07-08,86.9449,87.182,83.9414,86.2072,3821121,
002918.SZ,цидхюЖи╞,2020-07-09,85.3377,90.5017,84.3629,89.6059,5283666,
002918.SZ,цидхюЖи╞,2020-07-10,89.1317,92.4778,86.9186,87.7353,5082941,
002918.SZ,цидхюЖи╞,2020-07-13,91.1341,96.5088,87.103,96.0873,7984892,
002918.SZ,цидхюЖи╞,2020-07-14,95.6394,100.1711,92.8466,99.6705,6113275,
002918.SZ,цидхюЖи╞,2020-07-15,99.6705,102.3842,96.8514,99.5914,3095135,
002918.SZ,цидхюЖи╞,2020-07-16,104.0704,107.3111,94.5855,97.2466,5036335,
002918.SZ,цидхюЖи╞,2020-07-17,97.4573,106.9686,95.9029,106.9686,6217882,
002918.SZ,цидхюЖи╞,2020-07-20,110.6571,117.6654,106.9949,117.1912,7454873,
002918.SZ,цидхюЖи╞,2020-07-21,114.4511,120.142,113.2918,114.82,5658713,
002918.SZ,цидхюЖи╞,2020-07-22,114.0823,115.6631,111.0787,112.1326,5072352,
002918.SZ,цидхюЖи╞,2020-07-23,108.0225,110.6571,102.4369,108.8919,8894051,
002918.SZ,цидхюЖи╞,2020-07-24,106.9159,107.3111,98.4849,103.0165,8650918,
002918.SZ,цидхюЖи╞,2020-07-27,101.1196,101.8046,97.4837,99.9339,5800265,
002918.SZ,цидхюЖи╞,2020-07-28,99.9339,104.8345,98.037,102.9375,6919097,
002918.SZ,цидхюЖи╞,2020-07-29,102.4896,110.3673,101.6465,107.7326,6733112,
002918.SZ,цидхюЖи╞,2020-07-30,107.7853,109.8667,105.1506,108.4177,3885925,
002918.SZ,цидхюЖи╞,2020-07-31,107.074,108.7338,102.9902,107.7063,4136195,
002918.SZ,цидхюЖи╞,2020-08-03,109.814,109.814,101.989,105.3351,7851349,
002918.SZ,цидхюЖи╞,2020-08-04,103.9387,105.2033,101.5148,101.8309,7184215,
002918.SZ,цидхюЖи╞,2020-08-05,100.2501,107.8907,98.7747,106.7841,7505735,
002918.SZ,цидхюЖи╞,2020-08-06,106.6788,110.1302,104.6237,109.1027,5442237,
002918.SZ,цидхюЖи╞,2020-08-07,108.6811,109.3398,103.8333,108.0488,4396953,
002918.SZ,цидхюЖи╞,2020-08-10,109.2608,117.5074,108.0488,114.6092,7920070,
002918.SZ,цидхюЖи╞,2020-08-11,115.7421,119.5624,112.317,113.8188,8316161,
002918.SZ,цидхюЖи╞,2020-08-12,113.4763,114.4248,102.4369,103.5435,7679830,
002918.SZ,цидхюЖи╞,2020-08-13,104.8608,105.256,100.6453,101.7255,3785376,
002918.SZ,цидхюЖи╞,2020-08-14,100.9088,106.4416,100.3818,106.0201,3716538,
002918.SZ,цидхюЖи╞,2020-08-17,101.6465,116.5852,101.6465,116.4535,7997162,
002918.SZ,цидхюЖи╞,2020-08-18,116.9541,125.0689,116.4798,122.7767,6378972,
002918.SZ,цидхюЖи╞,2020-08-19,122.9612,126.9659,121.1959,123.0402,4361979,
002918.SZ,цидхюЖи╞,2020-08-20,124.8845,124.8845,118.6139,119.6415,4280195,
002918.SZ,цидхюЖи╞,2020-08-21,121.0378,125.8857,120.9325,125.4114,4843473,
002918.SZ,цидхюЖи╞,2020-08-24,126.2018,128.8365,118.851,124.9635,5885911,
002918.SZ,цидхюЖи╞,2020-08-25,128.7575,128.7575,122.5133,123.7252,2858298,
002918.SZ,цидхюЖи╞,2020-08-26,124.4893,125.7803,113.3182,116.5852,5389095,
002918.SZ,цидхюЖи╞,2020-08-27,117.9026,118.0079,113.002,115.2679,3370062,
002918.SZ,цидхюЖи╞,2020-08-28,115.8738,116.19,108.5494,113.2655,6006529,
002918.SZ,цидхюЖи╞,2020-08-31,114.9517,116.2164,111.632,112.4751,4165768,
002918.SZ,цидхюЖи╞,2020-09-01,111.9745,115.0307,109.0763,111.0524,4296044,
002918.SZ,цидхюЖи╞,2020-09-02,111.0524,111.6056,105.3878,106.8368,6417165,
002918.SZ,цидхюЖи╞,2020-09-03,106.7051,109.0236,105.7566,107.6799,5246496,
002918.SZ,цидхюЖи╞,2020-09-04,105.4668,109.3398,104.0968,108.7865,4309839,
002918.SZ,цидхюЖи╞,2020-09-07,108.0225,109.8667,105.862,106.9159,4716890,
002918.SZ,цидхюЖи╞,2020-09-08,108.0225,108.2859,104.0704,107.6009,3395474,
002918.SZ,цидхюЖи╞,2020-09-09,106.6524,107.2057,101.1722,103.9387,4821590,
002918.SZ,цидхюЖи╞,2020-09-10,105.3878,106.9422,102.9638,103.28,3196450,
002918.SZ,цидхюЖи╞,2020-09-11,104.9926,104.9926,101.1722,102.1734,3596979,
002918.SZ,цидхюЖи╞,2020-09-14,104.0704,104.3339,99.1172,100.1184,4103532,
002918.SZ,цидхюЖи╞,2020-09-15,100.0657,108.2859,99.1962,107.4165,4967681,
002918.SZ,цидхюЖи╞,2020-09-16,107.232,110.4991,103.5962,106.8368,3480348,
002918.SZ,цидхюЖи╞,2020-09-17,106.5734,109.1817,103.0956,104.8872,3516312,
002918.SZ,цидхюЖи╞,2020-09-18,104.8872,106.9686,103.7016,106.2836,3134015,
002918.SZ,цидхюЖи╞,2020-09-21,105.5195,107.759,101.4357,102.1734,4993372,
002918.SZ,цидхюЖи╞,2020-09-22,101.2249,101.2249,97.4837,97.9579,4107121,
002918.SZ,цидхюЖи╞,2020-09-23,97.9843,99.3807,94.849,97.4046,5585130,
002918.SZ,цидхюЖи╞,2020-09-24,96.8777,98.4585,95.3759,96.0346,4283760,
002918.SZ,цидхюЖи╞,2020-09-25,95.6657,97.6418,91.6874,95.4286,5420115,
002918.SZ,цидхюЖи╞,2020-09-28,95.1388,97.4837,92.3724,94.2167,3684179,
002918.SZ,цидхюЖи╞,2020-09-29,94.4801,95.8502,92.952,94.4011,2994159,
002918.SZ,цидхюЖи╞,2020-09-30,95.0598,99.5914,94.5855,95.7711,4002135,
002918.SZ,цидхюЖи╞,2020-10-09,97.4837,99.5914,93.7951,94.849,4364099,
002918.SZ,цидхюЖи╞,2020-10-12,94.6909,98.9328,94.6909,98.2741,6746018,
002918.SZ,цидхюЖи╞,2020-10-13,98.722,99.0645,94.6646,95.0861,6150867,
002918.SZ,цидхюЖи╞,2020-10-14,92.0826,92.2143,87.9988,90.5017,12282176,
002918.SZ,цидхюЖи╞,2020-10-15,91.0023,91.0023,85.9701,86.3389,9672535,
002918.SZ,цидхюЖи╞,2020-10-16,85.2324,85.4958,81.3857,84.2575,9055891,
002918.SZ,цидхюЖи╞,2020-10-19,85.6012,87.1557,81.5438,81.8336,5896053,
002918.SZ,цидхюЖи╞,2020-10-20,82.3605,82.4923,80.042,82.0444,7392141,
002918.SZ,цидхюЖи╞,2020-10-21,82.9929,82.9929,79.2516,80.2528,6013747,
002918.SZ,цидхюЖи╞,2020-10-22,79.9103,80.2001,77.9079,79.0408,4301755,
002918.SZ,цидхюЖи╞,2020-10-23,79.0672,79.2516,76.1427,76.8804,3417696,
002918.SZ,цидхюЖи╞,2020-10-26,76.9594,80.0947,73.7714,78.3558,5628425,
002918.SZ,цидхюЖи╞,2020-10-27,77.4864,81.2803,76.9594,80.7007,6819204,
002918.SZ,цидхюЖи╞,2020-10-28,81.2013,81.5438,79.2516,80.7534,3797828,
002918.SZ,цидхюЖи╞,2020-10-29,79.5678,81.0959,79.3043,80.8324,2464076,
002918.SZ,цидхюЖи╞,2020-10-30,80.3318,81.254,78.5139,78.8564,3105683,
002918.SZ,цидхюЖи╞,2020-11-02,78.5402,81.1486,77.6971,79.6205,3109546,
002918.SZ,цидхюЖи╞,2020-11-03,80.8061,80.8061,77.8025,78.751,3046060,
002918.SZ,цидхюЖи╞,2020-11-04,78.751,79.5414,77.46,78.0396,2610717,
002918.SZ,цидхюЖи╞,2020-11-05,78.5139,83.2563,78.4612,82.7294,6439976,
002918.SZ,цидхюЖи╞,2020-11-06,83.3881,84.0204,80.1737,81.9917,3997468,
002918.SZ,цидхюЖи╞,2020-11-09,81.6755,86.418,80.0157,84.9952,7519217,
002918.SZ,цидхюЖи╞,2020-11-10,84.9952,86.8132,83.1509,85.0479,4798622,
002918.SZ,цидхюЖи╞,2020-11-11,84.9952,87.2874,84.3102,86.2599,4739082,
002918.SZ,цидхюЖи╞,2020-11-12,86.2072,90.7652,83.7833,89.8431,7359284,
002918.SZ,цидхюЖи╞,2020-11-13,90.37,91.1868,87.3665,88.1832,4998487,
002918.SZ,цидхюЖи╞,2020-11-16,87.7617,88.1569,84.0731,84.2575,4879428,
002918.SZ,цидхюЖи╞,2020-11-17,84.6527,84.6527,81.1486,83.4671,3965137,
002918.SZ,цидхюЖи╞,2020-11-18,82.5186,85.6276,82.3342,83.9414,2931989,
002918.SZ,цидхюЖи╞,2020-11-19,83.5461,84.5737,79.9893,81.0168,5144851,
002918.SZ,цидхюЖи╞,2020-11-20,81.3067,82.624,79.8576,81.5438,3280830,
002918.SZ,цидхюЖи╞,2020-11-23,81.5174,81.6755,79.0408,79.3043,4194868,
002918.SZ,цидхюЖи╞,2020-11-24,78.9091,79.3043,76.5379,78.5139,4504387,
002918.SZ,цидхюЖи╞,2020-11-25,79.2516,79.3043,76.4061,76.5379,3155220,
002918.SZ,цидхюЖи╞,2020-11-26,76.4061,76.8013,74.2193,74.6672,3467452,
002918.SZ,цидхюЖи╞,2020-11-27,74.7463,75.6948,71.5846,72.296,6729104,
002918.SZ,цидхюЖи╞,2020-11-30,71.8481,74.0349,69.8194,73.9822,6611050,
002918.SZ,цидхюЖи╞,2020-12-01,73.8768,77.1965,72.6649,76.8013,6244683,
002918.SZ,цидхюЖи╞,2020-12-02,76.9331,77.381,75.1942,75.5894,2742537,
002918.SZ,цидхюЖи╞,2020-12-03,75.7475,76.7486,74.3511,75.7475,2448463,
002918.SZ,цидхюЖи╞,2020-12-04,75.7475,76.0109,74.9044,75.8528,1441558,
002918.SZ,цидхюЖи╞,2020-12-07,76.5906,78.9881,76.09,78.4875,4036859,
002918.SZ,цидхюЖи╞,2020-12-08,78.3031,78.4085,76.854,76.9594,2070920,
002918.SZ,цидхюЖи╞,2020-12-09,77.9606,77.9606,75.9055,76.4061,2043438,
002918.SZ,цидхюЖи╞,2020-12-10,75.2469,76.4061,73.7714,74.6936,1828225,
002918.SZ,цидхюЖи╞,2020-12-11,74.3774,74.957,71.8481,73.2181,2258638,
002918.SZ,цидхюЖи╞,2020-12-14,73.2181,73.7451,72.4804,72.8229,1443474,
002918.SZ,цидхюЖи╞,2020-12-15,72.8229,75.8265,72.1379,75.5103,2441553,
002918.SZ,цидхюЖи╞,2020-12-16,75.6948,77.1965,75.2996,75.7738,1896540,
002918.SZ,цидхюЖи╞,2020-12-17,75.8528,76.5642,74.4565,75.8528,1451613,
002918.SZ,цидхюЖи╞,2020-12-18,77.0385,77.0911,74.8253,74.9044,1812146,
002918.SZ,цидхюЖи╞,2020-12-21,73.7714,76.09,73.3235,75.8792,1635531,
002918.SZ,цидхюЖи╞,2020-12-22,75.0624,78.751,74.8517,76.854,4651983,
002918.SZ,цидхюЖи╞,2020-12-23,78.9091,83.5198,78.9091,82.7294,7859042,
002918.SZ,цидхюЖи╞,2020-12-24,82.6767,83.9414,81.0959,83.4144,3578402,
002918.SZ,цидхюЖи╞,2020-12-25,82.2025,83.3617,80.8324,82.2551,2143794,
002918.SZ,цидхюЖи╞,2020-12-28,82.8875,88.3149,82.2815,86.6814,4994137,
002918.SZ,цидхюЖи╞,2020-12-29,86.6814,88.0515,84.0467,86.8922,3257546,
002918.SZ,цидхюЖи╞,2020-12-30,86.1808,86.418,83.0192,83.6515,2614473,
002918.SZ,цидхюЖи╞,2020-12-31,83.3354,85.4168,80.6216,85.1006,3666932,
002918.SZ,цидхюЖи╞,2021-01-04,86.3126,91.5293,85.3641,85.6539,6978131,
002918.SZ,цидхюЖи╞,2021-01-05,86.0755,89,85.6276,88.394,4204396,
002918.SZ,цидхюЖи╞,2021-01-06,88.4203,89.2634,84.3102,86.497,3907237,
002918.SZ,цидхюЖи╞,2021-01-07,86.9449,87.9461,81.412,83.0719,5838243,
002918.SZ,цидхюЖи╞,2021-01-08,83.0456,83.3354,79.8049,81.7809,3976024,
002918.SZ,цидхюЖи╞,2021-01-11,82.3078,83.1246,78.3821,79.0935,4576054,
002918.SZ,цидхюЖи╞,2021-01-12,78.7774,80.727,77.1965,80.3582,4974162,
002918.SZ,цидхюЖи╞,2021-01-13,80.6216,87.4718,79.1462,86.7868,7017661,
002918.SZ,цидхюЖи╞,2021-01-14,86.1281,91.1604,82.3869,90.0802,8111827,
002918.SZ,цидхюЖи╞,2021-01-15,89.2107,92.8466,88.1305,90.6335,8055765,
002918.SZ,цидхюЖи╞,2021-01-18,90.6598,94.6382,88.3413,91.8191,6195692,
002918.SZ,цидхюЖи╞,2021-01-19,91.8191,91.8191,87.7617,88.394,4724942,
002918.SZ,цидхюЖи╞,2021-01-20,88.473,89.5006,87.0766,87.9988,2905223,
002918.SZ,цидхюЖи╞,2021-01-21,88.9209,88.9209,84.8371,85.6276,4761736,
002918.SZ,цидхюЖи╞,2021-01-22,84.5737,88.6048,83.7833,88.4994,4068386,
002918.SZ,цидхюЖи╞,2021-01-25,87.4718,87.7353,83.1246,83.4408,4567299,
002918.SZ,цидхюЖи╞,2021-01-26,83.2036,84.8635,81.8863,84.2575,2413662,
002918.SZ,цидхюЖи╞,2021-01-27,84.7054,89.2371,84.6,86.3389,5260447,
002918.SZ,цидхюЖи╞,2021-01-28,84.3629,85.812,81.1749,81.3594,4269504,
002918.SZ,цидхюЖи╞,2021-01-29,81.8072,85.1006,80.8061,83.0192,3491317,
002918.SZ,цидхюЖи╞,2021-02-01,83.2563,86.9449,83.2563,86.3126,4812638,
002918.SZ,цидхюЖи╞,2021-02-02,86.7078,92.6885,86.7078,92.6095,7577500,
002918.SZ,цидхюЖи╞,2021-02-03,92.2143,95.3232,90.5808,95.1915,7893971,
002918.SZ,цидхюЖи╞,2021-02-04,95.2442,97.4573,89.7113,93.6107,7688695,
002918.SZ,цидхюЖи╞,2021-02-05,93.5316,94.5592,90.1856,91.2658,6125201,
002918.SZ,цидхюЖи╞,2021-02-08,91.8191,93.6107,89.1054,91.1604,4540439,
002918.SZ,цидхюЖи╞,2021-02-09,91.2131,96.0873,90.7389,95.0071,5417970,
002918.SZ,цидхюЖи╞,2021-02-10,94.2957,96.14,93.0047,94.0849,4183919,
002918.SZ,цидхюЖи╞,2021-02-18,95.1125,99.2753,93.558,99.1962,6255957,
002918.SZ,цидхюЖи╞,2021-02-19,97.9579,99.328,95.6394,98.3004,4609158,
002918.SZ,цидхюЖи╞,2021-02-22,98.6693,99.0645,92.1879,92.2406,6169450,
002918.SZ,цидхюЖи╞,2021-02-23,92.2143,95.0334,89.9485,93.9532,4627946,
002918.SZ,цидхюЖи╞,2021-02-24,94.5855,94.849,92.2406,94.6909,3084997,
002918.SZ,цидхюЖи╞,2021-02-25,95.2705,99.5651,93.7951,97.3256,4845672,
002918.SZ,цидхюЖи╞,2021-02-26,92.4778,96.9567,92.2143,96.3508,3358044,
002918.SZ,цидхюЖи╞,2021-03-01,97.2202,102.7794,96.7196,102.7531,6492203,
002918.SZ,цидхюЖи╞,2021-03-02,103.5171,105.8357,100.9351,102.0944,5320208,
002918.SZ,цидхюЖи╞,2021-03-03,101.5675,105.8093,101.1722,104.1231,3480158,
002918.SZ,цидхюЖи╞,2021-03-04,102.7531,105.0452,101.4621,104.7818,3560116,
002918.SZ,цидхюЖи╞,2021-03-05,102.7794,105.3878,100.1184,103.9387,4120486,
002918.SZ,цидхюЖи╞,2021-03-08,104.4656,106.3099,100.0393,100.6453,4899775,
002918.SZ,цидхюЖи╞,2021-03-09,101.4094,101.4094,91.661,94.928,6326087,
002918.SZ,цидхюЖи╞,2021-03-10,96.0082,98.116,91.7664,94.243,3719253,
002918.SZ,цидхюЖи╞,2021-03-11,94.2694,97.8262,94.0586,96.6142,2813225,
002918.SZ,цидхюЖи╞,2021-03-12,96.2981,96.8514,93.2418,94.8753,2559432,
002918.SZ,цидхюЖи╞,2021-03-15,95.0861,97.0621,93.1628,95.3232,1856519,
002918.SZ,цидхюЖи╞,2021-03-16,94.7699,96.8777,91.1077,96.8514,2985768,
002918.SZ,цидхюЖи╞,2021-03-17,97.0358,102.2261,97.0358,100.5663,3824215,
002918.SZ,цидхюЖи╞,2021-03-18,101.0405,103.201,99.4597,102.4369,3192423,
002918.SZ,цидхюЖи╞,2021-03-19,100.1184,101.6728,98.8537,99.8549,2424194,
002918.SZ,цидхюЖи╞,2021-03-22,100.013,108.365,99.3807,107.5746,6980603,
002918.SZ,цидхюЖи╞,2021-03-23,107.1003,108.1278,104.65,106.9159,3970082,
002918.SZ,цидхюЖи╞,2021-03-24,106.7315,107.6009,102.2261,103.0165,2661256,
002918.SZ,цидхюЖи╞,2021-03-25,102.3052,105.2824,100.6717,105.0716,2278129,
002918.SZ,цидхюЖи╞,2021-03-26,105.0452,106.1782,102.2525,106.1782,2995580,
002918.SZ,цидхюЖи╞,2021-03-29,106.4416,109.0236,104.8608,105.6512,3046656,
002918.SZ,цидхюЖи╞,2021-03-30,105.1243,107.6536,103.6489,103.7542,2248593,
002918.SZ,цидхюЖи╞,2021-03-31,103.7279,104.0704,101.6465,102.9638,1897289,
002918.SZ,цидхюЖи╞,2021-04-01,103.0165,106.3099,101.0932,102.7004,2740553,
002918.SZ,цидхюЖи╞,2021-04-02,105.941,107.6009,102.7794,105.4405,3981125,
002918.SZ,цидхюЖи╞,2021-04-06,105.4405,110.2619,105.4405,108.7865,4187049,
002918.SZ,цидхюЖи╞,2021-04-07,107.8644,110.5518,107.0476,110.2619,2948703,
002918.SZ,цидхюЖи╞,2021-04-08,108.6811,116.5589,108.6284,113.3709,4507458,
002918.SZ,цидхюЖи╞,2021-04-09,114.3457,114.3984,110.9206,113.1865,2729666,
002918.SZ,цидхюЖи╞,2021-04-12,117.5337,117.5337,105.5458,108.5494,5948137,
002918.SZ,цидхюЖи╞,2021-04-13,109.6823,109.6823,102.8058,103.28,5032291,
002918.SZ,цидхюЖи╞,2021-04-14,102.674,105.941,102.2525,104.8872,2952192,
002918.SZ,цидхюЖи╞,2021-04-15,102.9638,102.9638,97.9579,100.698,5530701,
002918.SZ,цидхюЖи╞,2021-04-16,100.619,100.619,97.4046,98.3531,4087615,
002918.SZ,цидхюЖи╞,2021-04-19,95.3759,95.3759,90.1065,92.0035,10113377,
002918.SZ,цидхюЖи╞,2021-04-20,92.2933,92.2933,89.6586,90.6335,5384632,
002918.SZ,цидхюЖи╞,2021-04-21,90.1065,95.1388,89.4479,94.1376,5657081,
002918.SZ,цидхюЖи╞,2021-04-22,93.5843,97.8789,92.267,96.9304,4558735,
002918.SZ,цидхюЖи╞,2021-04-23,95.8765,97.9579,94.5328,96.2981,3659003,
002918.SZ,цидхюЖи╞,2021-04-26,94.9544,96.4035,92.1879,93.031,5586578,
002918.SZ,цидхюЖи╞,2021-04-27,94.322,94.322,91.6874,93.0837,3110575,
002918.SZ,цидхюЖи╞,2021-04-28,94.4538,94.4538,91.1868,91.8454,2542147,
002918.SZ,цидхюЖи╞,2021-04-29,91.7927,93.4262,90.7389,92.2143,2386553,
002918.SZ,цидхюЖи╞,2021-04-30,91.5293,92.0299,89.9748,90.6862,2200781,
002918.SZ,цидхюЖи╞,2021-05-06,90.2646,90.449,87.2347,88.7365,3711498,
002918.SZ,цидхюЖи╞,2021-05-07,88.7892,89.6323,84.9162,87.0239,5258885,
002918.SZ,цидхюЖи╞,2021-05-10,87.3401,87.3401,83.5198,85.3641,3133093,
002918.SZ,цидхюЖи╞,2021-05-11,85.8186,86.2463,84.3749,85.6047,2405429,
002918.SZ,цидхюЖи╞,2021-05-12,86.5137,86.5137,83.0649,84.0274,2287168,
002918.SZ,цидхюЖи╞,2021-05-13,82.958,83.9471,81.1667,83.252,3452600,
002918.SZ,цидхюЖи╞,2021-05-14,83.9471,83.9471,81.9688,83.1451,1809250,
002918.SZ,цидхюЖи╞,2021-05-17,82.8243,85.1502,82.4233,84.1878,4093575,
002918.SZ,цидхюЖи╞,2021-05-18,84.2145,84.268,82.4767,83.2253,2029306,
002918.SZ,цидхюЖи╞,2021-05-19,83.6798,90.6576,83.6263,90.3368,6920445,
002918.SZ,цидхюЖи╞,2021-05-20,89.5614,92.4488,87.3157,90.2565,5060944,
002918.SZ,цидхюЖи╞,2021-05-21,90.2565,90.3635,86.1661,87.69,4151880,
002918.SZ,цидхюЖи╞,2021-05-24,87.7435,87.8237,85.8988,86.1661,2466778,
002918.SZ,цидхюЖи╞,2021-05-25,86.1394,87.3692,84.8829,86.1394,4657160,
002918.SZ,цидхюЖи╞,2021-05-26,86.1394,86.2998,83.9471,85.1502,2495305,
002918.SZ,цидхюЖи╞,2021-05-27,85.1769,86.8078,84.7492,86.5939,2738111,
002918.SZ,цидхюЖи╞,2021-05-28,86.888,87.5563,83.359,83.5996,3659100,
002918.SZ,цидхюЖи╞,2021-05-31,83.5729,86.888,82.3431,86.2998,2942066,
002918.SZ,цидхюЖи╞,2021-06-01,86.0325,86.0325,84.1076,85.4176,2487505,
002918.SZ,цидхюЖи╞,2021-06-02,85.4176,87.5029,84.3482,87.0484,3150873,
002918.SZ,цидхюЖи╞,2021-06-03,87.0216,87.1018,86.0592,86.8345,1847880,
002918.SZ,цидхюЖи╞,2021-06-04,86.4335,86.6206,84.669,85.2571,1803919,
002918.SZ,цидхюЖи╞,2021-06-07,85.2571,85.872,84.5086,84.8561,1095804,
002918.SZ,цидхюЖи╞,2021-06-08,84.9898,85.2839,83.4125,83.9471,1560431,
002918.SZ,цидхюЖи╞,2021-06-09,83.9204,84.7492,82.0222,82.2094,1953819,
002918.SZ,цидхюЖи╞,2021-06-10,81.7282,82.3965,79.3488,80.739,4378755,
002918.SZ,цидхюЖи╞,2021-06-11,80.0973,80.3647,78.0655,79.0012,2981192,
002918.SZ,цидхюЖи╞,2021-06-15,79.0814,79.4022,76.5416,76.9694,3506643,
002918.SZ,цидхюЖи╞,2021-06-16,76.8624,78.0388,76.2475,76.4614,1574048,
002918.SZ,цидхюЖи╞,2021-06-17,76.8892,77.7447,76.4614,76.5416,1264304,
002918.SZ,цидхюЖи╞,2021-06-18,76.9426,76.9961,74.6167,76.7822,2981519,
002918.SZ,цидхюЖи╞,2021-06-21,76.8624,76.8892,74.8573,75.2049,2034833,
002918.SZ,цидхюЖи╞,2021-06-22,75.1781,76.0069,74.6702,75.7396,1429081,
002918.SZ,цидхюЖи╞,2021-06-23,78.7873,83.3055,77.611,83.3055,8239520,
002918.SZ,цидхюЖи╞,2021-06-24,84.9096,86.6206,82.5569,84.161,6010347,
002918.SZ,цидхюЖи╞,2021-06-25,84.4818,85.1502,83.0649,84.4284,3785649,
002918.SZ,цидхюЖи╞,2021-06-28,84.4016,86.9414,83.1451,86.6474,3772651,
002918.SZ,цидхюЖи╞,2021-06-29,86.6741,87.9039,84.8829,86.2998,2810875,
002918.SZ,цидхюЖи╞,2021-06-30,85.6314,86.2731,83.6263,83.9204,2497696,
002918.SZ,цидхюЖи╞,2021-07-01,84.7759,84.9631,82.0757,82.2896,1862320,
002918.SZ,цидхюЖи╞,2021-07-02,81.9688,82.1292,79.1349,79.4557,2216871,
002918.SZ,цидхюЖи╞,2021-07-05,78.8675,81.3271,77.5308,79.6696,2395461,
002918.SZ,цидхюЖи╞,2021-07-06,78.8943,81.0063,78.3596,80.9529,1874825,
002918.SZ,цидхюЖи╞,2021-07-07,80.9261,85.0165,79.9369,82.9312,3554752,
002918.SZ,цидхюЖи╞,2021-07-08,83.8402,84.1343,80.739,80.8459,1968525,
002918.SZ,цидхюЖи╞,2021-07-09,80.7657,81.4341,78.4665,81.2737,2289151,
002918.SZ,цидхюЖи╞,2021-07-12,81.4341,82.0222,78.4665,79.0814,2510077,
002918.SZ,цидхюЖи╞,2021-07-13,78.8675,80.4182,78.4933,80.231,1230975,
