╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
600545.SH,в©юижгдэ,2017-07-06,48.6198,48.8635,47.9293,48.0105,20213910,
600545.SH,в©юижгдэ,2017-07-07,48.0105,48.2542,46.792,47.1169,18589461,
600545.SH,в©юижгдэ,2017-07-10,47.6043,47.6043,46.792,46.9951,11467110,
600545.SH,в©юижгдэ,2017-07-11,47.0763,48.4573,46.9951,47.8481,23120252,
600545.SH,в©юижгдэ,2017-07-12,47.645,48.4167,47.1169,47.8887,14357724,
600545.SH,в©юижгдэ,2017-07-13,47.7668,50.3664,47.5637,50.1227,45356163,
600545.SH,в©юижгдэ,2017-07-14,49.7977,49.879,48.5792,49.026,23037836,
600545.SH,в©юижгдэ,2017-07-17,49.0666,50.0414,44.1112,44.7611,31595590,
600545.SH,в©юижгдэ,2017-07-18,44.2737,45.4922,43.0957,44.7611,16366501,
600545.SH,в©юижгдэ,2017-07-19,44.6798,46.4264,44.2737,46.0609,17724450,
600545.SH,в©юижгдэ,2017-07-20,46.1015,46.1827,45.0048,45.1266,17468378,
600545.SH,в©юижгдэ,2017-07-21,45.1673,45.6953,44.5986,44.9236,11616450,
600545.SH,в©юижгдэ,2017-07-24,44.8017,45.2079,44.4361,44.8423,9889991,
600545.SH,в©юижгдэ,2017-07-25,44.7611,46.1827,44.5986,45.5328,17154662,
600545.SH,в©юижгдэ,2017-07-26,45.3297,45.3704,44.2737,44.6392,13658042,
600545.SH,в©юижгдэ,2017-07-27,44.6392,44.6392,43.8675,44.2737,11158489,
600545.SH,в©юижгдэ,2017-07-28,43.9081,44.4768,43.8675,44.0706,7268011,
600545.SH,в©юижгдэ,2017-07-31,44.1112,44.4768,43.9081,44.1924,7700126,
600545.SH,в©юижгдэ,2017-08-01,44.6798,44.8423,44.1112,44.3143,8891292,
600545.SH,в©юижгдэ,2017-08-02,44.0706,44.3955,42.5677,42.7302,16660374,
600545.SH,в©юижгдэ,2017-08-03,42.7708,43.8675,42.4865,43.705,12984600,
600545.SH,в©юижгдэ,2017-08-04,43.6238,43.6238,42.5677,42.852,11002470,
600545.SH,в©юижгдэ,2017-08-07,42.852,43.0145,42.324,42.8114,6382401,
600545.SH,в©юижгдэ,2017-08-08,42.8114,43.177,42.5677,43.0957,6892150,
600545.SH,в©юижгдэ,2017-08-09,43.705,44.6392,43.705,44.03,14603798,
600545.SH,в©юижгдэ,2017-08-10,43.705,43.7862,42.7302,43.177,10936585,
600545.SH,в©юижгдэ,2017-08-11,42.852,43.177,41.9584,42.0397,9580175,
600545.SH,в©юижгдэ,2017-08-14,42.6083,43.0145,42.4459,42.852,5340476,
600545.SH,в©юижгдэ,2017-08-15,42.7302,43.6644,42.5677,43.2176,7721187,
600545.SH,в©юижгдэ,2017-08-16,43.3394,44.03,43.2988,43.5832,8992326,
600545.SH,в©юижгдэ,2017-08-17,43.0957,44.5174,43.0957,44.1518,13827350,
600545.SH,в©юижгдэ,2017-08-18,43.8269,44.4361,43.7456,44.233,9739888,
600545.SH,в©юижгдэ,2017-08-21,44.1924,44.3955,43.9487,44.2737,7196041,
600545.SH,в©юижгдэ,2017-08-22,44.03,44.3955,43.1364,43.5425,8425737,
600545.SH,в©юижгдэ,2017-08-23,43.5832,43.8675,43.0145,43.2176,7169021,
600545.SH,в©юижгдэ,2017-08-24,42.9739,43.2988,42.7302,42.8114,6045111,
600545.SH,в©юижгдэ,2017-08-25,42.7708,43.3801,42.7708,43.177,5380939,
600545.SH,в©юижгдэ,2017-08-28,43.4613,44.5174,43.4613,44.1924,12327644,
600545.SH,в©юижгдэ,2017-08-29,44.2737,44.9642,44.233,44.4768,11704673,
600545.SH,в©юижгдэ,2017-08-30,44.8423,44.8423,44.0706,44.3549,7650003,
600545.SH,в©юижгдэ,2017-08-31,44.6392,44.6392,43.8675,44.233,9051099,
600545.SH,в©юижгдэ,2017-09-01,44.2747,44.7745,43.5666,44.6912,10424310,
600545.SH,в©юижгдэ,2017-09-04,45.1077,47.4401,44.3163,46.024,22278240,
600545.SH,в©юижгдэ,2017-09-05,45.6075,46.1906,45.2743,45.316,10344100,
600545.SH,в©юижгдэ,2017-09-06,45.3993,45.5242,44.6079,45.2743,8499282,
600545.SH,в©юижгдэ,2017-09-07,45.8158,46.1906,45.191,45.2743,11075014,
600545.SH,в©юижгдэ,2017-09-08,45.316,47.0653,44.8995,46.1906,16515879,
600545.SH,в©юижгдэ,2017-09-11,46.5655,46.857,45.7325,46.3989,12568395,
600545.SH,в©юижгдэ,2017-09-12,46.8154,46.8154,45.3993,45.4409,11161705,
600545.SH,в©юижгдэ,2017-09-13,45.191,45.5659,44.9411,45.5242,6214263,
600545.SH,в©юижгдэ,2017-09-14,45.4409,46.1906,45.191,45.4409,8505500,
600545.SH,в©юижгдэ,2017-09-15,45.191,45.4409,44.8162,45.1077,7086917,
600545.SH,в©юижгдэ,2017-09-18,45.0244,45.2327,44.8995,45.1077,5006311,
600545.SH,в©юижгдэ,2017-09-19,45.1077,45.2743,44.7329,44.8162,5311900,
600545.SH,в©юижгдэ,2017-09-20,44.7745,44.7745,44.0664,44.6079,7919669,
600545.SH,в©юижгдэ,2017-09-21,44.5662,44.6496,43.8582,43.8582,5787510,
600545.SH,в©юижгдэ,2017-09-22,43.8165,44.358,43.8165,44.0664,4758759,
600545.SH,в©юижгдэ,2017-09-25,44.1497,44.4413,43.3167,43.4,4563007,
600545.SH,в©юижгдэ,2017-09-26,43.4833,44.8578,43.3167,44.4829,7764572,
600545.SH,в©юижгдэ,2017-09-27,44.1497,44.3996,44.0664,44.233,3951729,
600545.SH,в©юижгдэ,2017-09-28,44.233,44.358,43.3584,43.3584,5429700,
600545.SH,в©юижгдэ,2017-09-29,43.525,43.8582,43.3167,43.4,4265612,
600545.SH,в©юижгдэ,2017-10-09,43.9415,44.0664,43.4417,43.7332,5153811,
600545.SH,в©юижгдэ,2017-10-10,43.7332,44.3163,43.5666,44.0248,5448225,
600545.SH,в©юижгдэ,2017-10-11,43.9415,44.358,43.7749,44.1081,5296820,
600545.SH,в©юижгдэ,2017-10-12,44.233,44.233,43.4,43.525,5462526,
600545.SH,в©юижгдэ,2017-10-13,43.525,43.7749,43.3584,43.7332,4865941,
600545.SH,в©юижгдэ,2017-10-16,43.6499,44.358,43.5666,43.9415,9618319,
600545.SH,в©юижгдэ,2017-10-17,43.6916,44.2747,43.6083,43.7749,5502576,
600545.SH,в©юижгдэ,2017-10-18,43.8165,44.0664,42.5254,42.6087,7466342,
600545.SH,в©юижгдэ,2017-10-19,42.6503,42.8586,41.609,41.8173,7091883,
600545.SH,в©юижгдэ,2017-10-20,41.6924,42.7753,41.4841,42.5254,5062129,
600545.SH,в©юижгдэ,2017-10-23,42.4421,42.5254,42.1089,42.4837,2867601,
600545.SH,в©юижгдэ,2017-10-24,42.4837,42.8169,42.0672,42.2338,3255984,
600545.SH,в©юижгдэ,2017-10-25,42.1922,42.4421,42.0672,42.3588,3028002,
600545.SH,в©юижгдэ,2017-10-26,42.1089,42.7336,42.1089,42.4837,5906429,
600545.SH,в©юижгдэ,2017-10-27,42.5254,45.8991,42.5254,44.5246,21727160,
600545.SH,в©юижгдэ,2017-10-30,44.6496,46.2323,44.358,44.9828,27952200,
600545.SH,в©юижгдэ,2017-10-31,44.6079,45.6492,44.4413,44.9411,14452994,
600545.SH,в©юижгдэ,2017-11-01,45.191,46.1073,44.8578,45.191,12569092,
600545.SH,в©юижгдэ,2017-11-02,44.9828,45.1494,43.9831,44.4413,9690552,
600545.SH,в©юижгдэ,2017-11-03,44.5662,45.2743,44.1914,44.7745,10373235,
600545.SH,в©юижгдэ,2017-11-06,44.7745,45.5242,44.358,45.191,9231295,
600545.SH,в©юижгдэ,2017-11-07,45.1077,45.9407,44.9828,45.7325,15815953,
600545.SH,в©юижгдэ,2017-11-08,45.6492,46.1906,45.1494,45.3993,12983082,
600545.SH,в©юижгдэ,2017-11-09,45.191,45.6908,44.6496,44.9828,8618897,
600545.SH,в©юижгдэ,2017-11-10,44.9411,45.8574,44.4829,45.6075,11618555,
600545.SH,в©юижгдэ,2017-11-13,45.6908,47.7734,45.4409,47.6484,32273183,
600545.SH,в©юижгдэ,2017-11-14,47.4818,48.3981,46.857,47.0236,20648561,
600545.SH,в©юижгдэ,2017-11-15,47.1902,48.0649,46.6904,47.0236,12078517,
600545.SH,в©юижгдэ,2017-11-16,47.1069,47.7317,46.8987,47.4401,11633400,
600545.SH,в©юижгдэ,2017-11-17,47.4401,48.0233,44.9828,45.3576,14526895,
600545.SH,в©юижгдэ,2017-11-20,45.316,47.6901,43.1085,47.6484,22804201,
600545.SH,в©юижгдэ,2017-11-21,47.9816,49.2728,47.0653,47.6901,25315826,
600545.SH,в©юижгдэ,2017-11-22,47.3985,48.1482,46.149,46.4822,16058780,
600545.SH,в©юижгдэ,2017-11-23,46.5238,47.1486,44.8162,45.0244,13428468,
600545.SH,в©юижгдэ,2017-11-24,44.6912,45.6075,44.2747,44.5246,8104468,
600545.SH,в©юижгдэ,2017-11-27,44.3996,47.0653,43.525,43.8582,15353699,
600545.SH,в©юижгдэ,2017-11-28,43.4417,45.191,43.4417,44.9411,10715090,
600545.SH,в©юижгдэ,2017-11-29,45.0244,46.2739,45.0244,45.6492,13797833,
600545.SH,в©юижгдэ,2017-11-30,46.4822,46.8987,45.1494,45.316,13988348,
600545.SH,в©юижгдэ,2017-12-01,46.5238,46.982,45.4409,46.6071,16265021,
600545.SH,в©юижгдэ,2017-12-04,46.3156,47.0236,45.8574,46.3989,11163507,
600545.SH,в©юижгдэ,2017-12-05,46.3989,46.6488,41.7757,41.7757,26959933,
600545.SH,в©юижгдэ,2017-12-06,41.2342,41.2342,37.6106,37.9021,31507389,
600545.SH,в©юижгдэ,2017-12-07,38.6518,40.7344,38.3603,38.9018,20130247,
600545.SH,в©юижгдэ,2017-12-08,38.9851,39.235,37.9438,38.9434,10886331,
600545.SH,в©юижгдэ,2017-12-11,38.7352,39.5682,37.6939,39.4016,14428303,
600545.SH,в©юижгдэ,2017-12-12,39.1517,40.4012,38.8601,39.6098,14076907,
600545.SH,в©юижгдэ,2017-12-13,39.6515,40.2346,39.4016,39.7764,8044545,
600545.SH,в©юижгдэ,2017-12-14,39.8597,40.6094,39.5682,40.5261,9727749,
600545.SH,в©юижгдэ,2017-12-15,40.6094,41.4008,40.1513,41.1925,10042539,
600545.SH,в©юижгдэ,2017-12-18,41.1925,42.6503,40.901,42.2338,10024367,
600545.SH,в©юижгдэ,2017-12-19,42.1922,42.8586,41.9839,42.4837,7585583,
600545.SH,в©юижгдэ,2017-12-20,42.3588,42.7336,42.1089,42.1922,5898407,
600545.SH,в©юижгдэ,2017-12-21,42.2755,42.6087,41.2758,41.9839,7119224,
600545.SH,в©юижгдэ,2017-12-22,42.4837,43.4,42.2338,42.6503,10924946,
600545.SH,в©юижгдэ,2017-12-25,43.1501,43.8582,42.3171,42.9419,10348145,
600545.SH,в©юижгдэ,2017-12-26,42.5254,43.1501,42.1089,42.9835,5795245,
600545.SH,в©юижгдэ,2017-12-27,43.4,43.525,42.4004,42.9835,6300229,
600545.SH,в©юижгдэ,2017-12-28,43.7332,45.7325,43.7332,45.0244,16304094,
600545.SH,в©юижгдэ,2017-12-29,44.5662,47.0653,44.233,45.7325,11530674,
600545.SH,в©юижгдэ,2018-01-02,45.3993,45.7325,44.7329,45.191,6149305,
600545.SH,в©юижгдэ,2018-01-03,45.2327,45.2743,44.6079,44.6912,6185015,
600545.SH,в©юижгдэ,2018-01-04,44.1497,44.6912,43.2334,43.6083,8878948,
600545.SH,в©юижгдэ,2018-01-05,44.1081,44.1081,43.1501,43.525,6331229,
600545.SH,в©юижгдэ,2018-01-08,43.5666,43.9831,43.2751,43.4417,6337634,
600545.SH,в©юижгдэ,2018-01-09,43.6916,43.7749,43.3167,43.4417,4492992,
600545.SH,в©юижгдэ,2018-01-10,43.2334,44.4413,42.6087,43.6499,7446278,
600545.SH,в©юижгдэ,2018-01-11,43.2751,43.6916,42.7336,42.9835,5444098,
600545.SH,в©юижгдэ,2018-01-12,42.9002,43.4833,42.567,43.2334,5174836,
600545.SH,в©юижгдэ,2018-01-15,43.4417,43.525,41.2342,41.9423,7657972,
600545.SH,в©юижгдэ,2018-01-16,41.6507,42.3588,41.5674,41.6924,4762105,
600545.SH,в©юижгдэ,2018-01-17,41.6507,41.9006,39.6931,41.0259,6728057,
600545.SH,в©юижгдэ,2018-01-18,41.0259,41.859,40.7344,41.4424,5246770,
600545.SH,в©юижгдэ,2018-01-19,41.609,41.859,41.2342,41.4008,3466217,
600545.SH,в©юижгдэ,2018-01-22,41.4008,41.9006,40.8593,41.734,4245650,
600545.SH,в©юижгдэ,2018-01-23,42.1505,42.1505,41.734,41.9006,3015942,
600545.SH,в©юижгдэ,2018-01-24,41.7757,42.0672,41.1925,41.3591,5455228,
600545.SH,в©юижгдэ,2018-01-25,41.3591,41.9423,41.2342,41.609,5859631,
600545.SH,в©юижгдэ,2018-01-26,41.4841,42.2755,41.3175,41.5257,5783122,
600545.SH,в©юижгдэ,2018-01-29,41.5674,41.8173,40.8593,41.0676,3843592,
600545.SH,в©юижгдэ,2018-01-30,40.8177,41.2342,40.4428,40.6094,3462121,
600545.SH,в©юижгдэ,2018-01-31,41.1509,41.1509,40.4428,40.776,3818730,
600545.SH,в©юижгдэ,2018-02-01,40.776,41.1509,38.9434,39.943,5945800,
600545.SH,в©юижгдэ,2018-02-02,39.943,41.2342,38.9434,40.6094,5548418,
600545.SH,в©юижгдэ,2018-02-05,40.1096,40.6511,39.6931,40.1096,3428600,
600545.SH,в©юижгдэ,2018-02-06,39.5682,39.9847,37.6939,38.3603,5683431,
600545.SH,в©юижгдэ,2018-02-07,38.6518,39.11,37.7772,38.4436,3405688,
600545.SH,в©юижгдэ,2018-02-08,38.3186,38.8185,38.152,38.4852,3933926,
600545.SH,в©юижгдэ,2018-02-09,38.0271,38.8185,37.4856,38.5269,6608751,
600545.SH,в©юижгдэ,2018-02-12,38.4436,39.3599,38.4019,38.7352,3913854,
600545.SH,в©юижгдэ,2018-02-13,38.7352,42.3588,38.7352,41.1509,8884856,
600545.SH,в©юижгдэ,2018-02-14,41.6507,41.6507,40.6094,41.1509,3982570,
600545.SH,в©юижгдэ,2018-02-22,40.9426,41.4841,40.901,41.2342,3706787,
600545.SH,в©юижгдэ,2018-02-23,41.1925,41.4008,40.6927,40.8593,3322901,
600545.SH,в©юижгдэ,2018-02-26,40.901,41.4008,40.901,41.4008,4333353,
600545.SH,в©юижгдэ,2018-02-27,41.6507,41.9006,41.2758,41.734,4786030,
600545.SH,в©юижгдэ,2018-02-28,41.4841,41.9839,41.0676,41.3175,3711377,
600545.SH,в©юижгдэ,2018-03-01,41.2342,43.1918,40.9843,42.567,8999322,
600545.SH,в©юижгдэ,2018-03-02,42.2755,43.1085,41.9006,41.9423,5416096,
600545.SH,в©юижгдэ,2018-03-05,41.9006,42.6503,41.6507,42.0256,3318200,
600545.SH,в©юижгдэ,2018-03-06,41.9839,42.0672,41.2758,41.5674,5342824,
600545.SH,в©юижгдэ,2018-03-07,41.6924,41.734,40.8593,40.901,4327586,
600545.SH,в©юижгдэ,2018-03-08,40.9426,41.1925,40.4845,40.776,4172363,
600545.SH,в©юижгдэ,2018-03-09,40.776,41.2342,40.5678,41.1509,4392156,
600545.SH,в©юижгдэ,2018-03-12,41.4008,42.4004,41.4008,41.7757,7156887,
600545.SH,в©юижгдэ,2018-03-13,41.734,43.1085,40.8177,41.9839,13108537,
600545.SH,в©юижгдэ,2018-03-14,41.6507,41.859,40.7344,40.8593,8720281,
600545.SH,в©юижгдэ,2018-03-15,40.8177,41.0676,39.8181,40.2762,6225454,
600545.SH,в©юижгдэ,2018-03-16,40.068,40.3179,39.3183,39.8597,6806311,
600545.SH,в©юижгдэ,2018-03-19,39.8597,40.1096,39.6931,39.943,2908822,
600545.SH,в©юижгдэ,2018-03-20,39.7348,39.7764,39.11,39.6098,3025993,
600545.SH,в©юижгдэ,2018-03-21,39.5265,39.8597,38.9434,39.2766,4981195,
600545.SH,в©юижгдэ,2018-03-22,39.2766,39.3599,38.6102,38.8601,4184233,
600545.SH,в©юижгдэ,2018-03-23,37.8188,38.3186,37.1108,37.6106,7836127,
600545.SH,в©юижгдэ,2018-03-26,37.2774,37.9438,35.4031,37.7772,5059702,
600545.SH,в©юижгдэ,2018-03-27,37.9854,38.6518,37.9021,38.4019,4287956,
600545.SH,в©юижгдэ,2018-03-28,38.2353,38.9018,37.9021,38.277,3139992,
600545.SH,в©юижгдэ,2018-03-29,38.277,38.6935,37.9021,38.3603,2945431,
600545.SH,в©юижгдэ,2018-03-30,38.3603,39.7764,38.3186,39.0684,4205477,
600545.SH,в©юижгдэ,2018-04-02,39.0267,39.6931,38.7768,38.9851,4716170,
600545.SH,в©юижгдэ,2018-04-03,38.7352,39.4432,38.1937,38.6102,4563562,
600545.SH,в©юижгдэ,2018-04-04,38.6102,39.0267,38.4019,38.4852,2445310,
600545.SH,в©юижгдэ,2018-04-09,38.4436,38.7352,37.3607,37.4023,5330593,
600545.SH,в©юижгдэ,2018-04-10,37.7355,37.8188,37.0691,37.5273,4485502,
600545.SH,в©юижгдэ,2018-04-11,37.5273,37.9438,37.5273,37.6522,2940700,
600545.SH,в©юижгдэ,2018-04-12,37.6939,37.7355,37.1524,37.6522,2816903,
600545.SH,в©юижгдэ,2018-04-13,37.8188,38.1104,37.444,37.5273,4311801,
600545.SH,в©юижгдэ,2018-04-16,37.6939,37.8188,37.1524,37.4856,3347445,
600545.SH,в©юижгдэ,2018-04-17,37.9854,37.9854,36.9858,36.9858,4767800,
600545.SH,в©юижгдэ,2018-04-18,37.0691,37.5689,36.2361,37.1524,5101491,
600545.SH,в©юижгдэ,2018-04-19,36.9025,37.6522,36.9025,37.1941,3890622,
600545.SH,в©юижгдэ,2018-04-20,37.1941,37.1941,36.4027,36.6526,3652820,
600545.SH,в©юижгдэ,2018-04-23,36.7776,36.7776,35.778,36.2361,3055706,
600545.SH,в©юижгдэ,2018-04-24,36.0279,36.8192,36.0279,36.486,4220140,
600545.SH,в©юижгдэ,2018-04-25,36.2778,36.4444,36.0279,36.2778,2341206,
600545.SH,в©юижгдэ,2018-04-26,35.7363,36.486,35.7363,35.9446,3297678,
600545.SH,в©юижгдэ,2018-04-27,35.8613,36.3194,35.8613,36.0279,2053710,
600545.SH,в©юижгдэ,2018-05-02,36.0279,36.2361,35.778,36.1112,3487793,
600545.SH,в©юижгдэ,2018-05-03,36.1112,36.1528,35.4447,35.653,4984560,
600545.SH,в©юижгдэ,2018-05-04,35.8196,36.7776,35.7363,36.7776,6289895,
600545.SH,в©юижгдэ,2018-05-07,36.5277,37.3607,36.3611,37.0691,4583938,
600545.SH,в©юижгдэ,2018-05-08,36.9442,37.6106,36.8609,37.319,4029616,
600545.SH,в©юижгдэ,2018-05-09,37.1941,37.7772,37.1941,37.4856,3659394,
600545.SH,в©юижгдэ,2018-05-10,37.444,37.6522,37.0275,37.3607,3280857,
600545.SH,в©юижгдэ,2018-05-11,37.3607,37.444,36.9025,37.1524,2390625,
600545.SH,в©юижгдэ,2018-05-14,37.1524,37.2357,36.9025,36.9442,2083013,
600545.SH,в©юижгдэ,2018-05-15,36.8192,37.0691,36.7359,37.0691,2259599,
600545.SH,в©юижгдэ,2018-05-16,36.9025,37.1108,36.0695,36.1528,3183654,
600545.SH,в©юижгдэ,2018-05-17,36.1945,37.0691,36.0695,37.0275,3512441,
600545.SH,в©юижгдэ,2018-05-18,37.0691,37.1108,36.2361,36.611,2930881,
600545.SH,в©юижгдэ,2018-05-21,36.9858,37.1108,36.7359,36.9442,2996522,
600545.SH,в©юижгдэ,2018-05-22,36.9442,36.9858,36.3611,36.4444,3332152,
600545.SH,в©юижгдэ,2018-05-23,36.486,36.6526,36.1112,36.1528,2345925,
600545.SH,в©юижгдэ,2018-05-24,36.3194,36.611,35.9029,36.1528,2838689,
600545.SH,в©юижгдэ,2018-05-25,36.0279,36.3611,35.6946,36.2361,3770900,
600545.SH,в©юижгдэ,2018-05-28,35.9446,36.0695,34.9866,35.2365,3568049,
600545.SH,в©юижгдэ,2018-05-29,35.3614,36.1945,35.0699,35.5697,3563256,
600545.SH,в©юижгдэ,2018-05-30,35.1532,35.4447,34.1536,35.1532,3525197,
600545.SH,в©юижгдэ,2018-05-31,34.9449,35.4864,34.3618,35.3614,3278238,
600545.SH,в©юижгдэ,2018-06-01,35.1532,35.2781,34.4035,34.9449,3303626,
600545.SH,в©юижгдэ,2018-06-04,35.0282,35.0282,34.1952,34.695,3351870,
600545.SH,в©юижгдэ,2018-06-05,34.6534,34.82,34.2369,34.7367,2474787,
600545.SH,в©юижгдэ,2018-06-06,34.6534,34.7367,34.3202,34.6117,2239095,
600545.SH,в©юижгдэ,2018-06-07,34.5701,34.7783,34.1536,34.3618,3141864,
600545.SH,в©юижгдэ,2018-06-08,34.1536,34.2369,33.3206,34.1119,3566444,
600545.SH,в©юижгдэ,2018-06-11,34.1119,34.3618,33.5705,34.1119,2343100,
600545.SH,в©юижгдэ,2018-06-12,34.1952,34.1952,33.4039,34.0286,2164448,
600545.SH,в©юижгдэ,2018-06-13,33.6538,33.987,33.4039,33.4872,2284000,
600545.SH,в©юижгдэ,2018-06-14,33.3206,33.6538,32.9874,33.3622,2664705,
600545.SH,в©юижгдэ,2018-06-15,33.6121,35.3614,33.5705,34.0703,3849542,
600545.SH,в©юижгдэ,2018-06-19,33.3206,33.3206,30.6549,33.029,8999994,
600545.SH,в©юижгдэ,2018-06-20,32.1543,33.1956,31.9044,32.9874,3887571,
600545.SH,в©юижгдэ,2018-06-21,32.9457,32.9457,31.7378,32.3626,3061371,
600545.SH,в©юижгдэ,2018-06-22,32.3209,33.154,31.4463,32.8208,4593843,
600545.SH,в©юижгдэ,2018-06-25,32.8208,32.8208,31.9044,32.5292,3374779,
600545.SH,в©юижгдэ,2018-06-26,32.2793,32.7791,31.9044,32.5708,1971193,
600545.SH,в©юижгдэ,2018-06-27,32.4875,32.7375,32.196,32.5292,1664001,
600545.SH,в©юижгдэ,2018-06-28,32.196,32.5292,32.0294,32.3626,2381875,
600545.SH,в©юижгдэ,2018-06-29,32.196,33.1123,31.8211,33.0707,3787227,
600545.SH,в©юижгдэ,2018-07-02,32.9041,33.2789,32.5292,32.6541,2654787,
600545.SH,в©юижгдэ,2018-07-03,32.5708,32.7791,32.2376,32.7375,1969360,
600545.SH,в©юижгдэ,2018-07-04,32.2793,32.6125,31.9877,32.4459,2561500,
600545.SH,в©юижгдэ,2018-07-05,32.4042,32.5292,31.6962,32.0294,2364701,
600545.SH,в©юижгдэ,2018-07-06,31.9461,32.2376,31.0714,32.1543,3495554,
600545.SH,в©юижгдэ,2018-07-09,32.071,33.0707,31.9461,32.9874,4350830,
600545.SH,в©юижгдэ,2018-07-10,32.8624,33.4455,32.6125,33.2373,2914558,
600545.SH,в©юижгдэ,2018-07-11,32.8624,32.8624,32.1543,32.7375,2331549,
600545.SH,в©юижгдэ,2018-07-12,32.6125,33.6538,32.4875,33.5288,3528410,
600545.SH,в©юижгдэ,2018-07-13,33.4455,33.6538,33.154,33.4872,2293322,
600545.SH,в©юижгдэ,2018-07-16,33.4455,33.5288,33.0707,33.4039,1465122,
600545.SH,в©юижгдэ,2018-07-17,33.4039,33.529,33.0285,33.2788,1671300,
600545.SH,в©юижгдэ,2018-07-18,33.1119,33.3622,33.0285,33.1536,1082840,
600545.SH,в©юижгдэ,2018-07-19,33.0285,33.2788,32.5698,32.7366,1160243,
600545.SH,в©юижгдэ,2018-07-20,32.403,33.529,32.3613,33.3205,2520343,
600545.SH,в©юижгдэ,2018-07-23,33.3205,33.529,32.8617,33.4873,2510943,
600545.SH,в©юижгдэ,2018-07-24,33.4039,33.946,33.3205,33.8626,3723913,
600545.SH,в©юижгдэ,2018-07-25,33.8209,34.0294,33.5707,33.6958,2460100,
600545.SH,в©юижгдэ,2018-07-26,33.4873,33.8626,33.4873,33.5707,2592400,
600545.SH,в©юижгдэ,2018-07-27,33.9877,34.9886,33.6958,33.9877,6293178,
600545.SH,в©юижгдэ,2018-07-30,33.946,34.4464,33.5707,33.6958,3604215,
600545.SH,в©юижгдэ,2018-07-31,33.529,33.6124,32.9451,33.2788,2769789,
600545.SH,в©юижгдэ,2018-08-01,33.2788,33.7792,32.5281,32.8617,3451118,
600545.SH,в©юижгдэ,2018-08-02,32.6115,33.2788,31.0268,32.4864,5725342,
600545.SH,в©юижгдэ,2018-08-03,32.4447,32.82,31.8192,32.3613,2811988,
600545.SH,в©юижгдэ,2018-08-06,31.7358,32.2779,31.6106,32.1528,2160561,
600545.SH,в©юижгдэ,2018-08-07,32.0694,32.82,31.8192,32.6115,3231202,
600545.SH,в©юижгдэ,2018-08-08,32.5698,32.82,32.2779,32.4447,2424768,
600545.SH,в©юижгдэ,2018-08-09,32.3613,32.9868,31.9026,32.7783,3090445,
600545.SH,в©юижгдэ,2018-08-10,32.6949,32.9451,32.403,32.6949,1580529,
600545.SH,в©юижгдэ,2018-08-13,32.6532,32.6949,32.1111,32.6532,1659650,
600545.SH,в©юижгдэ,2018-08-14,32.3196,32.6949,32.3196,32.6115,1340300,
600545.SH,в©юижгдэ,2018-08-15,32.7366,32.7366,32.2362,32.2779,1714671,
600545.SH,в©юижгдэ,2018-08-16,31.7775,32.3196,31.7775,32.2362,1385663,
600545.SH,в©юижгдэ,2018-08-17,32.3196,32.3613,31.8609,32.1945,1769980,
600545.SH,в©юижгдэ,2018-08-20,32.1111,32.6115,31.7775,32.4864,1868600,
600545.SH,в©юижгдэ,2018-08-21,32.403,32.5698,32.1528,32.4864,1331968,
600545.SH,в©юижгдэ,2018-08-22,32.3196,32.6949,32.1945,32.4447,1688327,
600545.SH,в©юижгдэ,2018-08-23,32.5281,32.6949,32.3613,32.5281,1556700,
600545.SH,в©юижгдэ,2018-08-24,32.5698,32.7783,32.4447,32.6949,2160559,
600545.SH,в©юижгдэ,2018-08-27,32.8617,33.3622,32.7366,33.0285,2878715,
600545.SH,в©юижгдэ,2018-08-28,32.9034,33.1953,32.6949,32.8617,1793584,
600545.SH,в©юижгдэ,2018-08-29,32.9034,32.9034,32.5698,32.7366,1437800,
600545.SH,в©юижгдэ,2018-08-30,32.8617,32.8617,32.1945,32.3196,1193184,
600545.SH,в©юижгдэ,2018-08-31,32.1528,32.3196,31.9443,32.3196,2064703,
600545.SH,в©юижгдэ,2018-09-03,32.1945,32.4447,31.8609,32.403,2386443,
600545.SH,в©юижгдэ,2018-09-04,32.3196,32.6532,32.0694,32.6115,2803607,
600545.SH,в©юижгдэ,2018-09-05,32.403,32.5698,32.1945,32.3613,1593060,
600545.SH,в©юижгдэ,2018-09-06,32.1528,32.403,32.0694,32.3196,1488623,
600545.SH,в©юижгдэ,2018-09-07,32.1111,32.2779,31.7775,32.2779,2494900,
600545.SH,в©юижгдэ,2018-09-10,32.1528,32.1945,31.8192,32.1945,1799149,
600545.SH,в©юижгдэ,2018-09-11,32.1111,32.2362,31.9026,32.1945,1227948,
600545.SH,в©юижгдэ,2018-09-12,32.2779,32.2779,31.8609,32.1528,1530456,
600545.SH,в©юижгдэ,2018-09-13,32.0694,32.403,31.9443,32.1528,1141400,
600545.SH,в©юижгдэ,2018-09-14,32.2779,32.2779,31.8609,32.1528,2174401,
600545.SH,в©юижгдэ,2018-09-17,32.1111,32.1111,31.8609,32.1111,1647700,
600545.SH,в©юижгдэ,2018-09-18,31.986,32.2362,31.7775,32.1528,2024801,
