ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600793.SH,าหฑ๖ึฝาต,2019-11-14,32.4292,32.7932,32.3772,32.5158,770043,
600793.SH,าหฑ๖ึฝาต,2019-11-15,32.5505,32.6892,31.9092,32.5852,1700543,
600793.SH,าหฑ๖ึฝาต,2019-11-18,32.3772,32.3772,31.1812,32.0652,1620200,
600793.SH,าหฑ๖ึฝาต,2019-11-19,31.5972,33.2785,31.1639,32.5332,3074039,
600793.SH,าหฑ๖ึฝาต,2019-11-20,32.1172,32.2212,31.2159,31.2332,2177700,
600793.SH,าหฑ๖ึฝาต,2019-11-21,30.8866,31.3546,30.2626,30.7653,2311901,
600793.SH,าหฑ๖ึฝาต,2019-11-22,30.5226,30.8693,30.1066,30.176,1994000,
600793.SH,าหฑ๖ึฝาต,2019-11-25,30.176,30.176,29.1707,29.4307,1258110,
600793.SH,าหฑ๖ึฝาต,2019-11-26,29.6386,29.7773,29.3787,29.4653,1034800,
600793.SH,าหฑ๖ึฝาต,2019-11-27,29.4653,29.4653,28.772,29.3787,977000,
600793.SH,าหฑ๖ึฝาต,2019-11-28,29.3787,29.916,29.136,29.3787,630000,
600793.SH,าหฑ๖ึฝาต,2019-11-29,29.4653,29.4653,28.8067,29.1187,562338,
600793.SH,าหฑ๖ึฝาต,2019-12-02,29.1013,29.3613,28.8067,28.98,582900,
600793.SH,าหฑ๖ึฝาต,2019-12-03,29.084,29.084,28.5987,28.5987,1102900,
600793.SH,าหฑ๖ึฝาต,2019-12-04,28.6854,28.8933,28.044,28.564,1450638,
600793.SH,าหฑ๖ึฝาต,2019-12-05,28.512,28.6507,28.044,28.356,1067600,
600793.SH,าหฑ๖ึฝาต,2019-12-06,28.3387,28.3387,27.9227,28.1307,983500,
600793.SH,าหฑ๖ึฝาต,2019-12-09,28.1654,28.4254,28.0614,28.148,1208100,
600793.SH,าหฑ๖ึฝาต,2019-12-10,28.2,28.2,28.0267,28.1654,672600,
600793.SH,าหฑ๖ึฝาต,2019-12-11,28.2694,28.7374,28.2347,28.3214,1725131,
600793.SH,าหฑ๖ึฝาต,2019-12-12,28.3214,28.512,27.7494,27.9574,1116800,
600793.SH,าหฑ๖ึฝาต,2019-12-13,28.2347,28.2347,27.9401,28.096,981291,
600793.SH,าหฑ๖ึฝาต,2019-12-16,28.2,28.564,28.1307,28.2174,1199140,
600793.SH,าหฑ๖ึฝาต,2019-12-17,28.2694,28.512,28.0787,28.512,1672610,
600793.SH,าหฑ๖ึฝาต,2019-12-18,28.512,28.5294,28.2174,28.2694,1032000,
600793.SH,าหฑ๖ึฝาต,2019-12-19,28.304,28.408,28.2174,28.2867,803300,
600793.SH,าหฑ๖ึฝาต,2019-12-20,28.2867,28.8587,28.2174,28.46,1716700,
600793.SH,าหฑ๖ึฝาต,2019-12-23,28.46,28.5294,27.7841,27.7841,1245390,
600793.SH,าหฑ๖ึฝาต,2019-12-24,27.7841,28.044,27.7321,27.9747,576400,
600793.SH,าหฑ๖ึฝาต,2019-12-25,27.9747,28.044,27.8187,27.9227,488800,
600793.SH,าหฑ๖ึฝาต,2019-12-26,27.9747,28.096,27.8187,28.0267,562000,
600793.SH,าหฑ๖ึฝาต,2019-12-27,27.9401,28.0787,27.9054,27.9227,522500,
600793.SH,าหฑ๖ึฝาต,2019-12-30,27.9227,28.1827,26.8654,27.7494,1033978,
600793.SH,าหฑ๖ึฝาต,2019-12-31,28.044,28.044,27.7494,27.9574,840228,
600793.SH,าหฑ๖ึฝาต,2020-01-02,28.0267,28.3907,28.0267,28.1307,1185729,
600793.SH,าหฑ๖ึฝาต,2020-01-03,28.1134,28.1827,27.9401,28.1654,1047849,
600793.SH,าหฑ๖ึฝาต,2020-01-06,28.0787,28.304,27.9054,28.2174,1279321,
600793.SH,าหฑ๖ึฝาต,2020-01-07,28.1654,28.304,28.1307,28.2867,1430000,
600793.SH,าหฑ๖ึฝาต,2020-01-08,28.2347,28.2867,28.1307,28.1827,1405328,
600793.SH,าหฑ๖ึฝาต,2020-01-09,28.2347,28.7893,28.2347,28.6334,2387259,
600793.SH,าหฑ๖ึฝาต,2020-01-10,28.7027,28.7027,28.2867,28.356,992121,
600793.SH,าหฑ๖ึฝาต,2020-01-13,28.2867,28.4947,27.9401,28.46,1073120,
600793.SH,าหฑ๖ึฝาต,2020-01-14,28.46,28.8933,28.2694,28.824,1769700,
600793.SH,าหฑ๖ึฝาต,2020-01-15,28.8587,29.3093,28.7374,29.2053,2098800,
600793.SH,าหฑ๖ึฝาต,2020-01-16,28.9627,30.0373,28.9627,30.0373,3101045,
600793.SH,าหฑ๖ึฝาต,2020-01-17,29.7253,31.3372,29.7253,30.2626,4762036,
600793.SH,าหฑ๖ึฝาต,2020-01-20,30.1066,30.2626,27.8361,28.4774,2903746,
600793.SH,าหฑ๖ึฝาต,2020-01-21,28.3387,28.512,27.8707,27.8707,1492610,
600793.SH,าหฑ๖ึฝาต,2020-01-22,27.9054,27.9401,26.1721,27.0908,1689600,
600793.SH,าหฑ๖ึฝาต,2020-01-23,27.3507,27.3507,25.7908,26.2068,1264850,
600793.SH,าหฑ๖ึฝาต,2020-02-03,23.6243,23.6243,23.5896,23.5896,291600,
600793.SH,าหฑ๖ึฝาต,2020-02-04,21.2844,22.2203,21.2324,21.6137,2508801,
600793.SH,าหฑ๖ึฝาต,2020-02-05,21.8217,22.203,21.6657,21.839,1126070,
600793.SH,าหฑ๖ึฝาต,2020-02-06,21.995,22.4456,21.423,22.2203,1041444,
600793.SH,าหฑ๖ึฝาต,2020-02-07,22.2203,22.775,21.9257,22.6883,884314,
600793.SH,าหฑ๖ึฝาต,2020-02-10,22.6883,23.6589,22.6883,23.5549,1061531,
600793.SH,าหฑ๖ึฝาต,2020-02-11,23.4683,23.8669,23.3296,23.4336,836121,
600793.SH,าหฑ๖ึฝาต,2020-02-12,23.4336,23.6762,23.2776,23.6762,606230,
600793.SH,าหฑ๖ึฝาต,2020-02-13,23.6762,24.1096,22.7403,23.5203,1834231,
600793.SH,าหฑ๖ึฝาต,2020-02-14,23.5376,23.6416,23.2429,23.3123,819400,
600793.SH,าหฑ๖ึฝาต,2020-02-17,23.1909,23.8669,23.1909,23.7802,1091170,
600793.SH,าหฑ๖ึฝาต,2020-02-18,23.7802,24.1096,23.7109,23.9189,927400,
600793.SH,าหฑ๖ึฝาต,2020-02-19,23.9882,24.2482,21.5443,23.9709,1238770,
600793.SH,าหฑ๖ึฝาต,2020-02-20,23.6069,24.7855,23.5029,24.6469,1849927,
600793.SH,าหฑ๖ึฝาต,2020-02-21,24.6122,24.8722,24.4389,24.5775,1275800,
600793.SH,าหฑ๖ึฝาต,2020-02-24,24.5602,24.7335,24.0056,24.3522,1179924,
600793.SH,าหฑ๖ึฝาต,2020-02-25,24.0576,24.1616,23.3296,24.0402,1587653,
600793.SH,าหฑ๖ึฝาต,2020-02-26,23.6936,24.4909,23.5203,23.8669,1134700,
600793.SH,าหฑ๖ึฝาต,2020-02-27,24.1962,24.3522,23.8149,23.9189,1079750,
600793.SH,าหฑ๖ึฝาต,2020-02-28,23.5029,23.6416,22.5496,22.7403,1420301,
600793.SH,าหฑ๖ึฝาต,2020-03-02,22.775,24.9242,22.775,23.4856,1269123,
600793.SH,าหฑ๖ึฝาต,2020-03-03,23.8496,23.9016,23.2256,23.4509,1032297,
600793.SH,าหฑ๖ึฝาต,2020-03-04,23.2949,23.7456,23.1736,23.6589,1014675,
600793.SH,าหฑ๖ึฝาต,2020-03-05,24.0749,24.8549,23.8669,24.5602,2147022,
600793.SH,าหฑ๖ึฝาต,2020-03-06,24.2829,25.4615,24.0749,25.0629,2253555,
600793.SH,าหฑ๖ึฝาต,2020-03-09,25.1322,25.1322,24.2829,24.2829,1763592,
600793.SH,าหฑ๖ึฝาต,2020-03-10,23.7629,24.6469,23.4163,24.4389,1535726,
600793.SH,าหฑ๖ึฝาต,2020-03-11,24.6122,24.9242,24.3349,24.5255,1316306,
600793.SH,าหฑ๖ึฝาต,2020-03-12,24.2136,24.4389,23.4509,23.9016,1272700,
600793.SH,าหฑ๖ึฝาต,2020-03-13,22.8963,23.9189,22.7403,23.9189,1297760,
600793.SH,าหฑ๖ึฝาต,2020-03-16,23.9189,24.2136,22.8443,22.8443,1573891,
600793.SH,าหฑ๖ึฝาต,2020-03-17,22.9829,22.9829,21.9257,22.567,1050456,
600793.SH,าหฑ๖ึฝาต,2020-03-18,22.567,23.5549,22.1337,22.1857,1367003,
600793.SH,าหฑ๖ึฝาต,2020-03-19,22.1857,22.7056,21.839,22.2896,900146,
600793.SH,าหฑ๖ึฝาต,2020-03-20,22.6536,23.2776,22.4976,23.1909,1204004,
600793.SH,าหฑ๖ึฝาต,2020-03-23,23.0523,24.2482,22.8616,23.7976,2635441,
600793.SH,าหฑ๖ึฝาต,2020-03-24,23.7456,24.3869,23.5896,24.2656,2020542,
600793.SH,าหฑ๖ึฝาต,2020-03-25,24.3522,24.6642,24.1096,24.4562,1220490,
600793.SH,าหฑ๖ึฝาต,2020-03-26,24.4562,24.5949,23.6762,24.0922,798795,
600793.SH,าหฑ๖ึฝาต,2020-03-27,24.1442,24.3869,23.4163,23.9189,1898700,
600793.SH,าหฑ๖ึฝาต,2020-03-30,23.7456,24.0922,22.879,23.0523,1328587,
600793.SH,าหฑ๖ึฝาต,2020-03-31,23.2083,23.3296,22.7576,22.9656,842900,
600793.SH,าหฑ๖ึฝาต,2020-04-01,23.0349,23.2429,22.775,22.9829,903000,
600793.SH,าหฑ๖ึฝาต,2020-04-02,22.8616,23.6589,22.203,23.6589,1583306,
600793.SH,าหฑ๖ึฝาต,2020-04-03,23.6936,24.4389,23.5723,24.0576,2345428,
600793.SH,าหฑ๖ึฝาต,2020-04-07,24.2309,24.5775,24.0229,24.4389,2244284,
600793.SH,าหฑ๖ึฝาต,2020-04-08,24.2656,26.8828,24.2482,26.8828,6493488,
600793.SH,าหฑ๖ึฝาต,2020-04-09,26.3455,26.6054,25.1322,25.4268,5951635,
600793.SH,าหฑ๖ึฝาต,2020-04-10,25.3402,25.3402,24.4389,24.6815,2983071,
600793.SH,าหฑ๖ึฝาต,2020-04-13,24.6815,25.0975,23.8496,23.9362,2622508,
600793.SH,าหฑ๖ึฝาต,2020-04-14,23.6762,24.2482,23.5203,24.0922,1468913,
600793.SH,าหฑ๖ึฝาต,2020-04-15,23.9536,24.2309,23.4163,23.4163,1911080,
600793.SH,าหฑ๖ึฝาต,2020-04-16,23.0523,23.7109,23.0523,23.5549,1054833,
600793.SH,าหฑ๖ึฝาต,2020-04-17,23.3989,23.7802,23.3989,23.4683,1009900,
600793.SH,าหฑ๖ึฝาต,2020-04-20,23.5203,23.8496,23.3989,23.7629,945793,
600793.SH,าหฑ๖ึฝาต,2020-04-21,23.7802,24.4389,23.6243,24.2136,1644175,
600793.SH,าหฑ๖ึฝาต,2020-04-22,23.9189,24.2309,23.5896,23.7802,1228936,
600793.SH,าหฑ๖ึฝาต,2020-04-23,23.5896,23.7976,23.4856,23.5549,1068658,
600793.SH,าหฑ๖ึฝาต,2020-04-24,23.4856,24.0576,23.2776,23.6416,1438562,
600793.SH,าหฑ๖ึฝาต,2020-04-27,23.4509,24.3349,23.4509,24.0402,1727932,
600793.SH,าหฑ๖ึฝาต,2020-04-28,24.0402,24.7162,23.5723,24.5255,2557664,
600793.SH,าหฑ๖ึฝาต,2020-04-29,24.5255,24.8375,24.3002,24.6122,1644517,
600793.SH,าหฑ๖ึฝาต,2020-04-30,24.6122,24.8722,24.3176,24.6642,1775300,
600793.SH,าหฑ๖ึฝาต,2020-05-06,24.4389,26.0855,24.3002,26.0681,2646544,
600793.SH,าหฑ๖ึฝาต,2020-05-07,25.9988,28.044,25.8255,28.044,3154832,
600793.SH,าหฑ๖ึฝาต,2020-05-08,28.2,28.876,26.1721,27.3854,9656513,
600793.SH,าหฑ๖ึฝาต,2020-05-11,24.6469,26.8654,24.6469,24.8029,6297517,
600793.SH,าหฑ๖ึฝาต,2020-05-12,24.4735,24.6122,24.0402,24.2656,2589619,
600793.SH,าหฑ๖ึฝาต,2020-05-13,24.0576,24.5255,23.7629,24.3176,1667600,
600793.SH,าหฑ๖ึฝาต,2020-05-14,24.2656,24.5775,24.1789,24.5255,1372401,
600793.SH,าหฑ๖ึฝาต,2020-05-15,24.5775,24.7335,24.2656,24.2656,1358229,
600793.SH,าหฑ๖ึฝาต,2020-05-18,24.4389,24.7335,24.1789,24.4042,1804210,
600793.SH,าหฑ๖ึฝาต,2020-05-19,24.4215,24.6642,24.2829,24.4909,991450,
600793.SH,าหฑ๖ึฝาต,2020-05-20,24.4215,24.5602,24.0229,24.0576,1406800,
600793.SH,าหฑ๖ึฝาต,2020-05-21,24.0922,24.4389,24.0749,24.1096,974399,
600793.SH,าหฑ๖ึฝาต,2020-05-22,23.9536,24.3522,23.9189,24.1616,794299,
600793.SH,าหฑ๖ึฝาต,2020-05-25,23.9709,24.3522,23.9709,24.0922,576700,
600793.SH,าหฑ๖ึฝาต,2020-05-26,24.0922,24.3349,24.0922,24.2656,686300,
600793.SH,าหฑ๖ึฝาต,2020-05-27,24.2482,24.4909,24.0749,24.3869,981601,
600793.SH,าหฑ๖ึฝาต,2020-05-28,24.4389,25.3575,24.3869,25.1149,2046765,
600793.SH,าหฑ๖ึฝาต,2020-05-29,24.9242,26.1028,24.9242,25.9815,2637931,
600793.SH,าหฑ๖ึฝาต,2020-06-01,25.9988,26.1721,25.1149,25.4788,2275301,
600793.SH,าหฑ๖ึฝาต,2020-06-02,25.3922,25.6002,25.2362,25.6002,1308543,
600793.SH,าหฑ๖ึฝาต,2020-06-03,25.6175,25.9121,25.1668,25.1842,1565101,
600793.SH,าหฑ๖ึฝาต,2020-06-04,25.4615,25.4615,24.8549,25.0629,1179000,
600793.SH,าหฑ๖ึฝาต,2020-06-05,24.9589,25.1668,24.9589,25.0282,730100,
600793.SH,าหฑ๖ึฝาต,2020-06-08,25.0975,25.9121,24.8202,25.9121,1942750,
600793.SH,าหฑ๖ึฝาต,2020-06-09,25.7908,26.0508,25.4442,25.6175,1148830,
600793.SH,าหฑ๖ึฝาต,2020-06-10,25.6175,25.9988,25.5135,25.7388,1427700,
600793.SH,าหฑ๖ึฝาต,2020-06-11,25.7042,25.7388,24.9589,25.3748,1253400,
600793.SH,าหฑ๖ึฝาต,2020-06-12,24.6989,25.8948,24.6989,25.4962,1195150,
600793.SH,าหฑ๖ึฝาต,2020-06-15,25.2293,25.9328,25.011,25.2536,832900,
600793.SH,าหฑ๖ึฝาต,2020-06-16,25.3506,25.5932,25.1565,25.2778,1401212,
600793.SH,าหฑ๖ึฝาต,2020-06-17,25.2536,25.7145,25.1565,25.4962,1259142,
600793.SH,าหฑ๖ึฝาต,2020-06-18,25.3991,26.515,25.3021,26.0784,2316830,
600793.SH,าหฑ๖ึฝาต,2020-06-19,25.8601,26.6121,25.7145,26.0784,2048270,
600793.SH,าหฑ๖ึฝาต,2020-06-22,26.0299,26.4423,25.8358,25.8843,1489109,
600793.SH,าหฑ๖ึฝาต,2020-06-23,25.7873,25.9813,25.4234,25.5689,1436450,
600793.SH,าหฑ๖ึฝาต,2020-06-24,25.4719,26.2967,25.4234,25.7388,2202260,
600793.SH,าหฑ๖ึฝาต,2020-06-29,25.5932,25.8115,25.1808,25.6175,1403471,
600793.SH,าหฑ๖ึฝาต,2020-06-30,25.6175,26.1754,25.5204,25.9086,1215180,
600793.SH,าหฑ๖ึฝาต,2020-07-01,25.9571,26.0784,25.666,25.8843,1332632,
600793.SH,าหฑ๖ึฝาต,2020-07-02,25.9328,26.0784,25.666,25.9571,1270360,
600793.SH,าหฑ๖ึฝาต,2020-07-03,25.8115,26.1269,25.763,26.0784,1640480,
600793.SH,าหฑ๖ึฝาต,2020-07-06,26.0784,26.8062,26.0299,26.6363,2531600,
600793.SH,าหฑ๖ึฝาต,2020-07-07,26.9274,27.2671,26.3452,26.7576,3154575,
600793.SH,าหฑ๖ึฝาต,2020-07-08,26.7819,27.631,26.6606,27.3156,2721641,
600793.SH,าหฑ๖ึฝาต,2020-07-09,27.728,27.728,26.9517,27.3641,3436944,
600793.SH,าหฑ๖ึฝาต,2020-07-10,27.4611,27.825,26.6849,26.7576,3382007,
600793.SH,าหฑ๖ึฝาต,2020-07-13,26.9274,27.631,26.8789,27.4126,3107000,
600793.SH,าหฑ๖ึฝาต,2020-07-14,27.5097,28.2374,27.3398,27.9706,4055384,
600793.SH,าหฑ๖ึฝาต,2020-07-15,28.0434,28.2617,26.9517,26.9517,2750927,
600793.SH,าหฑ๖ึฝาต,2020-07-16,27.0973,27.3641,25.666,25.9328,2553958,
600793.SH,าหฑ๖ึฝาต,2020-07-17,25.9086,26.3695,25.5689,26.1997,1580468,
600793.SH,าหฑ๖ึฝาต,2020-07-20,26.4423,28.1404,26.4423,27.728,4334551,
600793.SH,าหฑ๖ึฝาต,2020-07-21,27.9706,28.1161,27.5339,27.8978,2712820,
600793.SH,าหฑ๖ึฝาต,2020-07-22,27.9706,28.0919,27.3641,27.3884,2041454,
600793.SH,าหฑ๖ึฝาต,2020-07-23,27.3641,27.3641,25.9813,27.073,1753060,
600793.SH,าหฑ๖ึฝาต,2020-07-24,27.2913,27.2913,25.763,26.6849,2283907,
600793.SH,าหฑ๖ึฝาต,2020-07-27,26.418,26.418,25.763,26.1026,1557270,
600793.SH,าหฑ๖ึฝาต,2020-07-28,26.321,27.1943,26.0541,26.7334,1999581,
600793.SH,าหฑ๖ึฝาต,2020-07-29,26.6849,27.1458,26.3452,26.8304,1556120,
600793.SH,าหฑ๖ึฝาต,2020-07-30,26.9274,27.17,26.6363,27.0245,1336640,
600793.SH,าหฑ๖ึฝาต,2020-07-31,26.7576,27.4126,26.7576,27.073,1393400,
600793.SH,าหฑ๖ึฝาต,2020-08-03,27.0487,28.1404,26.9274,27.8735,2656042,
600793.SH,าหฑ๖ึฝาต,2020-08-04,27.8978,30.2994,27.8978,29.1108,6224681,
600793.SH,าหฑ๖ึฝาต,2020-08-05,29.1108,29.8143,28.383,29.232,3967640,
600793.SH,าหฑ๖ึฝาต,2020-08-06,29.3048,29.6202,28.4315,28.6013,2400260,
600793.SH,าหฑ๖ึฝาต,2020-08-07,28.3102,28.7954,27.9221,28.5771,1618640,
600793.SH,าหฑ๖ึฝาต,2020-08-10,28.4072,29.0137,28.2132,28.4558,1172240,
600793.SH,าหฑ๖ึฝาต,2020-08-11,28.8682,28.8924,27.7037,27.8008,1604791,
600793.SH,าหฑ๖ึฝาต,2020-08-12,27.728,28.0919,27.0245,27.6795,1304175,
600793.SH,าหฑ๖ึฝาต,2020-08-13,27.6067,28.2374,27.4611,27.631,874480,
600793.SH,าหฑ๖ึฝาต,2020-08-14,27.631,27.8735,27.3156,27.5582,1103820,
600793.SH,าหฑ๖ึฝาต,2020-08-17,27.5582,27.8493,27.1458,27.8493,1063890,
600793.SH,าหฑ๖ึฝาต,2020-08-18,27.8493,28.0676,27.6552,28.0676,818400,
600793.SH,าหฑ๖ึฝาต,2020-08-19,28.0676,28.1889,27.4369,27.5097,822180,
600793.SH,าหฑ๖ึฝาต,2020-08-20,27.5097,27.6552,27.1458,27.4126,682116,
600793.SH,าหฑ๖ึฝาต,2020-08-21,27.4126,28.1647,27.4126,27.8978,1899790,
600793.SH,าหฑ๖ึฝาต,2020-08-24,28.1647,28.5043,27.631,28.0919,2125964,
600793.SH,าหฑ๖ึฝาต,2020-08-25,28.1404,28.2859,27.7765,27.8008,1285981,
600793.SH,าหฑ๖ึฝาต,2020-08-26,27.6552,27.8978,26.515,26.9274,1935219,
600793.SH,าหฑ๖ึฝาต,2020-08-27,27.0245,27.5824,26.4665,27.4611,1089080,
600793.SH,าหฑ๖ึฝาต,2020-08-28,27.7037,27.7523,27.0487,27.2186,880880,
600793.SH,าหฑ๖ึฝาต,2020-08-31,27.0973,27.9463,26.8547,27.1458,2149460,
600793.SH,าหฑ๖ึฝาต,2020-09-01,26.9517,27.0487,26.4908,26.7091,1818461,
600793.SH,าหฑ๖ึฝาต,2020-09-02,26.8304,26.9274,26.418,26.7576,980530,
600793.SH,าหฑ๖ึฝาต,2020-09-03,26.7576,26.9274,26.5393,26.6849,1075900,
600793.SH,าหฑ๖ึฝาต,2020-09-04,26.3937,28.1161,26.0541,27.7765,2814196,
600793.SH,าหฑ๖ึฝาต,2020-09-07,27.7523,27.9221,27.17,27.4854,1461419,
600793.SH,าหฑ๖ึฝาต,2020-09-08,27.4854,28.0191,27.0973,27.9948,1574430,
600793.SH,าหฑ๖ึฝาต,2020-09-09,27.9463,28.3587,27.073,27.5824,2738700,
600793.SH,าหฑ๖ึฝาต,2020-09-10,28.0191,28.1161,26.7091,27.1458,1939517,
600793.SH,าหฑ๖ึฝาต,2020-09-11,26.7819,28.3102,26.7576,27.825,1981000,
600793.SH,าหฑ๖ึฝาต,2020-09-14,28.3345,28.9895,27.7523,28.1647,3461202,
600793.SH,าหฑ๖ึฝาต,2020-09-15,28.1404,28.383,27.8008,27.9948,1107837,
600793.SH,าหฑ๖ึฝาต,2020-09-16,27.9948,28.3345,27.8493,28.1404,1083298,
600793.SH,าหฑ๖ึฝาต,2020-09-17,27.6552,28.7226,27.6552,28.48,1801420,
600793.SH,าหฑ๖ึฝาต,2020-09-18,28.4558,28.4558,28.0191,28.2859,1089018,
600793.SH,าหฑ๖ึฝาต,2020-09-21,28.1647,28.3587,27.4369,27.5824,1783467,
600793.SH,าหฑ๖ึฝาต,2020-09-22,27.5339,27.5339,26.976,27.17,972800,
600793.SH,าหฑ๖ึฝาต,2020-09-23,27.2186,27.5582,27.0487,27.073,651880,
600793.SH,าหฑ๖ึฝาต,2020-09-24,26.8304,27.17,26.7334,26.8062,780700,
600793.SH,าหฑ๖ึฝาต,2020-09-25,27.0002,27.1943,26.6363,26.9517,820940,
600793.SH,าหฑ๖ึฝาต,2020-09-28,26.9032,27.0002,26.5878,26.6363,468320,
600793.SH,าหฑ๖ึฝาต,2020-09-29,26.6363,26.7576,26.1512,26.3937,934942,
600793.SH,าหฑ๖ึฝาต,2020-09-30,26.2725,26.515,25.8601,26.3452,1031460,
600793.SH,าหฑ๖ึฝาต,2020-10-09,26.5393,27.2428,26.3937,27.073,1321541,
600793.SH,าหฑ๖ึฝาต,2020-10-12,27.073,27.3884,26.9517,27.1215,815052,
600793.SH,าหฑ๖ึฝาต,2020-10-13,27.1215,27.4126,26.7091,26.8547,658060,
600793.SH,าหฑ๖ึฝาต,2020-10-14,27.0973,27.0973,26.3695,26.4423,508000,
600793.SH,าหฑ๖ึฝาต,2020-10-15,26.3937,26.4423,25.2293,25.9328,1672465,
600793.SH,าหฑ๖ึฝาต,2020-10-16,25.8358,26.6363,25.5689,26.2482,1122310,
600793.SH,าหฑ๖ึฝาต,2020-10-19,26.5636,26.5636,25.9328,26.0056,492860,
600793.SH,าหฑ๖ึฝาต,2020-10-20,25.8115,26.0541,25.666,26.0056,386940,
600793.SH,าหฑ๖ึฝาต,2020-10-21,26.0299,26.2482,25.2293,25.666,1086560,
600793.SH,าหฑ๖ึฝาต,2020-10-22,25.3506,25.666,25.011,25.108,967800,
600793.SH,าหฑ๖ึฝาต,2020-10-23,25.3264,25.4962,24.7441,24.8654,836460,
600793.SH,าหฑ๖ึฝาต,2020-10-26,25.4719,25.4719,24.5743,24.8897,575180,
600793.SH,าหฑ๖ึฝาต,2020-10-27,24.7441,25.0838,24.5015,24.9625,658086,
600793.SH,าหฑ๖ึฝาต,2020-10-28,24.9625,25.108,24.3075,24.8412,827406,
600793.SH,าหฑ๖ึฝาต,2020-10-29,24.3317,24.9867,24.3317,24.8412,513160,
600793.SH,าหฑ๖ึฝาต,2020-10-30,24.6471,25.0838,24.0164,24.0406,881027,
600793.SH,าหฑ๖ึฝาต,2020-11-02,24.0406,24.1619,23.2401,23.3371,1339680,
600793.SH,าหฑ๖ึฝาต,2020-11-03,23.9679,24.356,23.1916,24.3075,692360,
600793.SH,าหฑ๖ึฝาต,2020-11-04,24.4773,24.5501,24.0164,24.1862,590020,
600793.SH,าหฑ๖ึฝาต,2020-11-05,24.2347,24.6714,23.9921,24.1619,695880,
600793.SH,าหฑ๖ึฝาต,2020-11-06,24.3803,24.453,23.2886,23.5555,1002906,
600793.SH,าหฑ๖ึฝาต,2020-11-09,23.5555,24.2104,23.046,23.9679,1649360,
600793.SH,าหฑ๖ึฝาต,2020-11-10,23.9193,23.9921,23.2886,23.3614,1200080,
600793.SH,าหฑ๖ึฝาต,2020-11-11,23.3614,23.5312,22.7792,23.0218,1240240,
600793.SH,าหฑ๖ึฝาต,2020-11-12,23.0218,23.2401,22.7792,23.046,702520,
600793.SH,าหฑ๖ึฝาต,2020-11-13,23.046,23.4827,22.8519,23.0703,757940,
600793.SH,าหฑ๖ึฝาต,2020-11-16,23.2158,23.2886,23.0703,23.2158,807350,
600793.SH,าหฑ๖ึฝาต,2020-11-17,23.3129,23.5069,23.2158,23.2401,1500980,
600793.SH,าหฑ๖ึฝาต,2020-11-18,23.0945,23.9679,23.0945,23.701,1624080,
600793.SH,าหฑ๖ึฝาต,2020-11-19,23.5312,24.453,23.3371,23.9193,2156601,
600793.SH,าหฑ๖ึฝาต,2020-11-20,24.0406,24.0406,23.604,23.6525,1304800,
600793.SH,าหฑ๖ึฝาต,2020-11-23,23.7495,24.1862,23.2886,23.8951,2149680,
600793.SH,าหฑ๖ึฝาต,2020-11-24,23.8466,24.1134,23.5069,23.5069,1410040,
600793.SH,าหฑ๖ึฝาต,2020-11-25,23.5555,23.6525,23.1188,23.1188,1064461,
600793.SH,าหฑ๖ึฝาต,2020-11-26,23.1188,23.2158,22.9732,23.1673,1094620,
600793.SH,าหฑ๖ึฝาต,2020-11-27,23.1673,23.4342,22.9247,23.1673,2501660,
600793.SH,าหฑ๖ึฝาต,2020-11-30,23.1916,23.4099,23.0945,23.2886,790820,
600793.SH,าหฑ๖ึฝาต,2020-12-01,23.2886,23.8223,23.046,23.6767,1374740,
600793.SH,าหฑ๖ึฝาต,2020-12-02,23.6767,23.8466,23.4342,23.4827,832460,
600793.SH,าหฑ๖ึฝาต,2020-12-03,23.604,23.604,23.1916,23.3856,700260,
600793.SH,าหฑ๖ึฝาต,2020-12-04,23.4099,23.4827,23.2158,23.4342,673640,
600793.SH,าหฑ๖ึฝาต,2020-12-07,23.4342,23.4827,23.0703,23.1673,657320,
600793.SH,าหฑ๖ึฝาต,2020-12-08,23.1916,23.3129,23.046,23.046,599920,
600793.SH,าหฑ๖ึฝาต,2020-12-09,23.1673,23.2886,22.8762,22.9732,707200,
600793.SH,าหฑ๖ึฝาต,2020-12-10,22.8519,22.949,22.3668,22.7064,746277,
600793.SH,าหฑ๖ึฝาต,2020-12-11,22.7064,22.7064,21.4934,21.8331,1865600,
600793.SH,าหฑ๖ึฝาต,2020-12-14,22.0514,22.0514,21.6147,22.0029,1028080,
600793.SH,าหฑ๖ึฝาต,2020-12-15,21.9786,21.9786,21.4692,21.5177,1452600,
600793.SH,าหฑ๖ึฝาต,2020-12-16,21.4934,21.736,20.5959,20.984,1709120,
600793.SH,าหฑ๖ึฝาต,2020-12-17,20.8627,21.2751,20.329,21.0083,1609080,
600793.SH,าหฑ๖ึฝาต,2020-12-18,21.0568,21.4207,20.6686,21.081,1391280,
600793.SH,าหฑ๖ึฝาต,2020-12-21,21.1781,21.1781,20.3775,20.7414,2553340,
600793.SH,าหฑ๖ึฝาต,2020-12-22,20.7414,20.7899,20.1592,20.2805,1487080,
