¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-09,276,284.9,274.15,283.39,1661778,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-10,282.4266,298.6602,278.5247,295.2722,4594061,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-11,294.1803,294.4854,282.9725,288.5282,3798060,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-12,286.1357,288.0465,273.9324,275.1367,3227716,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-13,276.1643,279.3597,266.5462,270.6728,2785645,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-16,271.3633,276.1643,269.597,270.8495,2094712,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-17,269.7576,270.6889,244.0664,245.5115,4665187,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-18,249.3492,256.8638,224.798,252.6408,5715584,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-19,247.2778,255.3063,242.0432,243.4402,3900818,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-20,240.855,250.9388,237.6436,244.7569,3544519,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-23,244.7569,251.8701,242.1396,247.5989,2516966,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-24,249.1565,271.3151,249.1565,269.9182,4788505,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-25,265.0208,279.1028,265.0208,274.382,3796786,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-26,272.969,274.6068,254.5195,255.2742,3945319,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-04-27,257.1529,266.2411,257.0726,260.2519,2976504,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-02,264.9244,266.5462,252.0949,256.912,2970799,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-03,251.1475,252.0788,236.0379,244.1467,3705100,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-04,239.2493,244.0664,236.0379,236.2627,3113750,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-07,236.0379,245.64,235.3314,243.7292,2861625,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-08,243.7292,246.4749,238.8479,241.1761,3246437,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-09,238.607,240.5339,230.4179,233.0513,3583678,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-10,233.7578,236.616,231.4135,234.6409,2392631,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-11,237.467,256.912,237.3706,254.7443,7055642,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-14,254.8246,268.9547,245.351,261.0868,7468493,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-15,258.5177,262.6925,253.8612,258.614,3190916,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-16,258.6301,260.9262,248.9477,250.1681,3250529,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-17,250.4892,255.6274,246.4749,249.3652,2220727,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-18,247.342,249.3492,242.7818,248.5302,2231636,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-21,250.2162,258.1966,248.6426,249.9914,2791255,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-22,247.2778,256.912,244.8853,256.5909,3207857,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-23,253.9093,256.1092,248.1609,249.1244,2222199,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-24,248.0806,251.1315,246.4749,249.6542,1439061,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-25,250.2805,250.2805,240.1806,240.1967,2079976,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-28,239.2493,244.9014,235.0745,237.5151,1665317,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-29,235.0584,239.8916,233.6615,234.7533,1763675,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-30,230.9478,230.9799,211.4065,211.9685,3884274,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-05-31,216.5447,216.9301,201.419,212.9158,4865035,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-01,208.6447,211.4707,203.1371,204.9676,2925891,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-04,201.6759,205.4172,191.0783,194.4503,4033175,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-05,196.0239,202.7999,195.7027,202.3182,3066103,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-06,200.7125,219.5152,199.9096,212.2735,4551219,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-07,215.4528,219.6598,211.9524,212.6268,2801518,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-08,212.2575,212.3859,203.6028,206.1398,2492364,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-11,207.1353,215.6455,205.5457,214.3609,3443774,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-12,213.5099,213.5581,206.2361,211.4707,2194006,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-13,211.1495,214.65,207.6973,207.9221,1662850,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-14,205.08,209.5438,203.6349,205.0158,1370059,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-15,205.6741,208.7089,198.6733,200.1344,2037914,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-19,192.7643,198.4645,180.1274,180.1274,4148492,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-20,176.5949,185.6189,173.4798,183.2907,3599950,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-21,182.2469,184.3344,168.6788,168.9678,3506550,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-22,164.3755,185.1051,163.7814,182.1024,4101574,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-25,185.6029,194.1131,181.4441,186.5984,4278485,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-26,183.6279,196.4895,183.6279,194.1291,3896548,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-27,195.8954,198.4003,192.8606,193.0854,2336648,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-28,191.3673,195.7348,187.2246,187.337,2381695,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-06-29,189.312,206.0755,189.312,206.0755,5407516,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-02,202.3182,207.9381,201.3227,206.493,3593982,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-03,202.1576,203.9881,189.7937,200.7125,5327164,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-04,196.8267,198.3842,183.9329,186.2612,3809681,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-05,188.6537,192.684,182.263,182.8732,2858789,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-06,184.9766,196.9391,182.8571,189.7937,4000580,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-09,191.0783,196.3771,187.9954,194.659,3095760,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-10,197.5172,211.1977,197.5172,211.1656,6006757,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-11,203.9239,232.2806,202.3343,232.2806,9279281,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-12,228.8444,238.1574,226.2913,234.0308,6727196,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-13,234.4322,255.5472,232.0236,250.1359,7757523,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-16,245.6721,255.1136,240.9032,247.0369,5423760,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-17,243.2635,262.2108,243.2635,253.3152,5899581,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-18,250.5053,253.1868,242.4607,243.392,4652852,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-19,244.243,251.7738,243.9058,244.0664,3630467,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-20,243.9379,256.8799,243.9379,250.2965,4438403,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-23,252.3518,260.8299,246.3144,257.3616,4687133,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-24,258.5016,262.3393,252.0949,255.5632,4351107,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-25,254.1823,257.0726,242.814,245.078,5057725,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-26,242.4768,245.351,236.6962,239.8434,3496693,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-27,239.8755,241.6739,236.8568,239.0727,2027047,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-30,236.054,242.4607,234.4483,238.1253,2423381,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-07-31,236.0379,240.8389,226.2431,229.2137,3292461,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-01,230.0165,232.5856,219.9809,222.3573,4594900,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-02,220.7035,230.2092,214.377,227.6401,4625852,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-03,228.0094,230.2253,223.3529,224.1075,2832042,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-06,219.1459,221.1049,201.692,201.692,5474021,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-07,200.6964,203.6028,184.8321,200.1987,5687532,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-08,195.8954,199.0907,184.8321,188.2683,4782009,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-09,192.411,201.1942,192.411,198.609,4427877,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-10,200.1505,204.3253,199.0907,200.5519,3529526,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-13,195.0925,204.5501,193.0051,203.8276,3674740,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-14,203.8597,203.8597,195.3816,197.2763,3375512,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-15,197.2763,199.8615,189.1033,191.4316,2782795,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-16,184.6716,190.8696,178.5217,186.6787,2831478,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-17,191.8811,198.2237,186.2612,191.7366,3820201,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-20,201.3227,202.4948,195.5743,202.1255,4707319,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-21,200.7125,211.3101,198.9141,206.1398,4847218,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-22,204.4056,207.9381,199.9418,203.6028,2904174,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-23,202.3182,207.906,200.4074,207.2156,3123041,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-24,207.1353,207.1353,198.9462,199.717,2654739,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-27,195.8954,206.493,195.8954,203.3619,2961396,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-28,203.3619,215.9666,200.6483,211.9363,4895145,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-29,210.3467,211.6313,204.7267,207.1353,2944052,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-30,206.8784,210.989,205.1603,206.0916,2143928,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-08-31,203.7794,203.8276,197.2763,197.3405,2393789,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-03,203.9078,208.7731,202.3182,207.1353,3754407,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-04,207.055,208.468,201.419,205.6099,2664000,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-05,204.245,204.4538,199.0747,199.6527,2236411,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-06,198.8338,202.8963,195.3013,197.4529,2296403,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-07,197.5011,200.7125,192.684,195.8793,2047279,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-10,195.8793,197.18,186.3094,186.6626,2320398,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-11,185.924,192.8125,184.6555,191.4316,1981236,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-12,192.3629,198.3039,190.3878,196.2165,2560305,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-13,201.0336,208.179,201.0336,204.2129,3956639,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-14,204.1648,211.7758,201.1782,202.3503,4067024,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-17,197.2924,201.0336,195.3495,197.9025,1950302,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-18,196.8588,206.3324,196.8588,205.1763,2737235,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-19,203.7633,208.2914,202.5912,204.9194,2596297,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-20,205.4172,213.5581,205.4172,206.8142,3297653,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-21,206.7018,223.3529,200.7125,216.1754,4664055,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-25,213.5581,219.9488,211.9203,214.2325,2970832,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-26,214.2164,215.8221,210.0416,212.675,2397338,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-27,212.2735,213.3172,204.245,204.4056,3035128,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-09-28,205.369,206.477,200.7286,204.7749,2671731,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-08,188.3486,191.6885,184.3022,184.3022,4637253,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-09,184.527,184.6555,176.0008,178.2327,4524822,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-10,178.2327,178.4254,165.4032,171.1034,4081240,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-11,162.1757,166.5753,153.9866,154.9179,5334552,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-12,154.9179,160.0883,146.9215,157.6316,4559675,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-15,155.7529,158.9804,153.3604,153.5852,2928081,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-16,155.223,158.2096,152.2525,154.1472,2802554,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-17,155.8332,157.3104,138.7325,138.7325,7894039,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-18,134.6058,134.6058,127.059,131.3784,5270332,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-19,128.7129,134.8627,127.7495,134.2847,5505458,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-22,135.8904,146.4238,133.2731,142.8591,6667792,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-23,140.6272,140.7717,130.4792,132.39,5771591,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-24,131.555,137.2071,130.8806,134.7664,4558237,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-25,129.291,132.3097,127.0751,129.9011,5163821,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-26,132.2776,133.4016,129.4194,129.9975,4056437,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-29,129.7084,130.0296,116.9913,116.9913,6040870,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-30,115.8031,120.3151,115.6104,118.5328,4510403,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-10-31,119.4641,122.531,119.0627,120.0582,5059703,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-01,120.299,125.8869,118.9342,121.8084,6415104,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-02,124.9395,133.9957,123.96,133.9957,7620485,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-05,135.3605,136.6932,130.3026,133.8512,7732544,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-06,131.6674,131.6674,125.0519,127.621,6328650,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-07,140.3864,140.3864,137.3195,140.3864,13016022,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-08,139.6638,140.3703,132.7914,133.0162,10247615,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-09,130.5434,134.6379,130.3828,131.6835,5055985,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-12,130.4631,130.6719,122.5149,130.4631,7438567,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-13,126.497,132.5505,125.3249,131.8922,6835956,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-14,131.7798,134.076,129.1946,129.3873,5477177,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-15,128.2954,132.1491,127.6531,132.1331,5368451,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-16,133.2089,137.464,131.9885,135.0394,7797280,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-19,133.5942,133.7548,129.58,133.5621,5197195,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-20,130.8967,138.8449,130.8967,133.2731,6182091,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-21,130.8645,132.7593,128.4881,132.0688,3755679,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-22,133.7227,134.3329,130.2223,130.5113,3179792,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-23,130.5434,130.5434,120.3793,120.6041,6346465,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-26,118.9021,121.7121,118.6291,119.1911,2594966,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-27,120.4114,122.7879,119.721,121.3749,3013862,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-28,119.721,122.7237,117.746,122.3543,4214963,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-29,122.82,126.6576,118.8379,118.9342,4815736,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-11-30,118.4685,125.5657,117.8263,123.9922,6118162,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-03,128.8253,129.1786,124.6826,127.4926,6468045,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-04,126.77,128.2633,125.2928,127.0912,3505010,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-05,124.9235,136.4684,124.1367,132.7914,8014104,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-06,131.1054,133.7869,130.0778,132.1331,5288415,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-07,132.6308,133.1125,128.456,129.307,3781169,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-10,126.8503,127.9743,123.9119,124.6023,3594628,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-11,125.5657,126.208,123.1251,124.8111,2603231,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-12,125.4052,127.6371,124.9235,125.3088,2850157,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-13,125.8708,127.332,122.6434,125.7745,3651018,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-14,124.9235,126.8182,121.7923,121.9369,3398319,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-17,120.5881,126.0474,120.2669,125.0037,3910395,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-18,123.7834,129.5639,123.4302,128.4399,4701577,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-19,128.2954,129.1625,125.7424,127.6531,3427664,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-20,127.621,130.704,126.0796,126.8342,3958967,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-21,125.9511,125.9511,121.0698,122.6434,3593781,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-24,121.6799,123.7352,121.6799,123.6068,1836905,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-25,122.0332,122.4667,118.2759,121.9529,2951887,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-26,121.8566,122.7558,118.9021,118.9663,2246892,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-27,121.2303,121.696,116.7023,116.895,2227470,
300618.SZ,∫Æ»ÒÓ‹“µ,2018-12-28,117.6175,119.7852,116.7344,118.9503,2292043,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-02,119.0627,120.0742,115.8994,116.9913,1995120,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-03,116.4132,119.1429,116.1242,117.3606,1864565,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-04,115.7549,121.2303,115.1287,120.845,3181407,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-07,120.7326,123.6228,120.3312,122.2901,3842974,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-08,121.7281,122.3704,119.5925,119.6246,2655741,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-09,118.0189,118.0189,113.2018,114.5828,5961221,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-10,113.3624,116.1082,113.3303,113.9244,2804996,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-11,113.523,114.6149,113.523,114.0368,2043853,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-14,113.523,116.0921,113.523,114.1171,2323161,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-15,115.3214,115.4177,113.523,115.1126,2337194,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-16,115.0645,115.0645,113.523,113.6996,2214329,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-17,113.523,113.9405,109.2037,109.2197,4215533,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-18,109.3803,112.0457,108.0315,111.6443,3548233,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-21,112.2384,113.2018,110.4079,112.4472,2793711,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-22,112.1581,112.1581,109.3803,109.3803,2497501,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-23,108.9467,111.5801,108.5453,110.6327,1957983,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-24,110.6006,110.6006,108.8825,109.862,1712281,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-25,109.6533,111.8049,107.5819,109.862,3838989,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-28,109.862,110.6167,107.7746,107.9994,2167030,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-29,107.598,107.598,97.2733,101.0146,3226508,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-30,100.1636,102.4437,99.2965,99.3928,1821181,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-01-31,99.6658,101.143,96.1814,97.4499,2699693,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-01,95.5552,99.3286,95.5552,98.9111,3515319,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-11,98.9593,108.8022,98.9593,108.8022,5566271,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-12,108.8022,109.7335,106.9717,108.3847,5627928,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-13,108.1921,116.3811,107.325,113.0413,7507016,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-14,113.1697,113.2018,110.3276,112.5596,4058029,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-15,112.4311,116.0118,111.4035,111.9173,4655679,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-18,112.0136,115.9476,112.0136,115.5943,6089114,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-19,115.787,115.8513,111.5159,112.5756,6165151,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-20,112.3187,121.8405,112.3187,117.2161,8573585,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-21,118.0189,118.4846,114.1813,115.5301,6365297,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-22,114.5667,116.3169,112.9128,116.0118,4900630,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-25,117.0234,124.9235,116.9913,124.9235,10076014,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-26,124.9395,137.4158,121.5997,132.0367,14230724,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-27,130.0938,135.6495,126.0635,127.1393,8877438,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-02-28,128.2954,129.5639,125.7263,128.2151,4595905,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-01,128.8093,130.0456,126.4489,128.9859,4400746,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-04,129.0019,132.9841,127.9582,129.018,8471992,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-05,126.8664,128.2954,125.8869,128.2633,6761317,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-06,128.6647,132.1331,128.6647,130.8485,9522236,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-07,130.5595,135.8583,127.621,132.4381,10061053,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-08,129.9011,129.9011,122.3062,122.3062,8743246,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-11,119.2232,125.6139,119.2232,125.5818,5179070,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-12,125.9029,128.456,124.233,125.6621,5814331,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-13,126.8503,131.4426,125.6781,128.7771,8758828,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-14,128.3757,135.2481,127.4444,130.8645,9934814,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-15,132.6308,132.8717,128.456,130.0135,5615237,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-18,130.8645,136.6451,130.8645,136.2758,10270882,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-19,136.4845,136.5006,132.39,133.3855,6658583,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-20,132.8074,132.8877,127.7655,129.4194,6021675,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-21,129.307,130.9127,127.7013,128.745,4583680,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-22,129.4194,129.4194,125.2446,126.9948,4037255,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-25,125.2446,126.6094,123.6389,123.671,3809543,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-26,124.0724,128.1991,124.0724,125.1804,4681542,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-27,125.7263,127.7334,122.0332,124.4739,4411592,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-28,125.2446,126.8342,124.506,124.9235,3163480,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-03-29,123.7834,127.6371,123.398,127.2838,4019412,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-04-01,131.4265,140.017,131.4265,140.017,14832553,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-04-02,144.513,154.0187,140.017,152.5415,17127572,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-04-03,148.8644,166.1899,147.7244,158.1615,14721614,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-04-04,164.7448,171.1355,161.8546,162.0312,11604089,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-04-08,166.8483,168.7591,159.157,166.8001,10476891,
300618.SZ,∫Æ»ÒÓ‹“µ,2019-04-09,162.1757,165.3871,158.3381,159.1249,7756797,
