¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
920946.BJ,…≠›Ê“Ω“©,2021-09-15,7.4653,7.6307,7.1551,7.2998,2954088,
920946.BJ,…≠›Ê“Ω“©,2021-09-16,7.2275,7.3619,6.7518,6.7932,2970005,
920946.BJ,…≠›Ê“Ω“©,2021-09-17,6.8656,7.1241,6.8345,7.1034,1718242,
920946.BJ,…≠›Ê“Ω“©,2021-09-22,7.5376,7.7031,7.2998,7.6514,3179937,
920946.BJ,…≠›Ê“Ω“©,2021-09-23,7.6514,7.8582,7.4963,7.579,1916680,
920946.BJ,…≠›Ê“Ω“©,2021-09-24,7.6721,7.7444,7.517,7.6204,1587879,
920946.BJ,…≠›Ê“Ω“©,2021-09-27,7.6307,7.6514,7.1861,7.2585,1548409,
920946.BJ,…≠›Ê“Ω“©,2021-09-28,7.2378,7.4032,7.1447,7.3929,834196,
920946.BJ,…≠›Ê“Ω“©,2021-09-29,7.3619,7.4136,7.2481,7.2998,597619,
920946.BJ,…≠›Ê“Ω“©,2021-09-30,7.2998,7.517,7.2791,7.5066,1024067,
920946.BJ,…≠›Ê“Ω“©,2021-10-08,7.4549,7.4963,7.2895,7.3308,726697,
920946.BJ,…≠›Ê“Ω“©,2021-10-11,7.3308,7.4239,7.2688,7.2895,382286,
920946.BJ,…≠›Ê“Ω“©,2021-10-12,7.2791,7.2895,6.9276,7.0827,626039,
920946.BJ,…≠›Ê“Ω“©,2021-10-13,7.093,7.2895,7.093,7.2895,403579,
920946.BJ,…≠›Ê“Ω“©,2021-10-14,7.2791,7.3929,7.1447,7.2688,412613,
920946.BJ,…≠›Ê“Ω“©,2021-10-15,7.1861,7.3412,7.1861,7.3102,284817,
920946.BJ,…≠›Ê“Ω“©,2021-10-18,7.3412,7.3515,7.1654,7.2688,389007,
920946.BJ,…≠›Ê“Ω“©,2021-10-19,7.2068,7.3205,7.0413,7.2895,470990,
920946.BJ,…≠›Ê“Ω“©,2021-10-20,7.2585,7.2998,7.0517,7.2068,579280,
920946.BJ,…≠›Ê“Ω“©,2021-10-21,7.2171,7.2998,7.1654,7.2791,576213,
920946.BJ,…≠›Ê“Ω“©,2021-10-22,7.2895,7.2998,7.1241,7.2275,373891,
920946.BJ,…≠›Ê“Ω“©,2021-10-25,7.2068,7.2378,7.0827,7.1034,646780,
920946.BJ,…≠›Ê“Ω“©,2021-10-26,7.0724,7.1344,6.7311,6.7828,755835,
920946.BJ,…≠›Ê“Ω“©,2021-10-27,6.545,6.6484,6.0797,6.1625,2172768,
920946.BJ,…≠›Ê“Ω“©,2021-10-28,6.1625,6.1625,5.8109,5.9246,1077880,
920946.BJ,…≠›Ê“Ω“©,2021-10-29,5.9143,6.2762,5.8936,6.2348,750565,
920946.BJ,…≠›Ê“Ω“©,2021-11-01,6.5657,6.8035,6.5244,6.7208,1842599,
920946.BJ,…≠›Ê“Ω“©,2021-11-02,6.7208,6.8139,6.3589,6.3796,1121717,
920946.BJ,…≠›Ê“Ω“©,2021-11-03,6.4313,6.4933,6.2865,6.4933,529713,
920946.BJ,…≠›Ê“Ω“©,2021-11-04,6.5037,6.8552,6.5037,6.8242,1211956,
920946.BJ,…≠›Ê“Ω“©,2021-11-05,7,7.0207,6.7932,6.9276,978704,
920946.BJ,…≠›Ê“Ω“©,2021-11-08,7.031,7.5687,7.031,7.548,2611647,
920946.BJ,…≠›Ê“Ω“©,2021-11-09,7.6721,7.7031,7.2895,7.4342,1132602,
920946.BJ,…≠›Ê“Ω“©,2021-11-10,7.517,7.8065,7.4136,7.7341,1866855,
920946.BJ,…≠›Ê“Ω“©,2021-11-11,7.8582,8.4992,7.8065,8.0236,3867077,
920946.BJ,…≠›Ê“Ω“©,2021-11-12,8.2407,9.254,8.0753,9.1817,6693934,
920946.BJ,…≠›Ê“Ω“©,2021-11-15,9.8744,11.2496,8.0133,8.4579,18000753,
920946.BJ,…≠›Ê“Ω“©,2021-11-16,8.8715,9.4918,8.6957,9.2334,14911165,
920946.BJ,…≠›Ê“Ω“©,2021-11-17,9.3161,10.0088,9.0162,9.9365,12907725,
920946.BJ,…≠›Ê“Ω“©,2021-11-18,10.1846,10.1846,9.1713,9.3988,10269769,
920946.BJ,…≠›Ê“Ω“©,2021-11-19,9.4918,9.4918,8.4579,9.0369,6517845,
920946.BJ,…≠›Ê“Ω“©,2021-11-22,8.8611,9.1817,8.6647,8.8198,5636302,
920946.BJ,…≠›Ê“Ω“©,2021-11-23,8.9955,9.3884,8.9232,9.0266,7884967,
920946.BJ,…≠›Ê“Ω“©,2021-11-24,9.1817,9.2334,8.675,8.7991,4831889,
920946.BJ,…≠›Ê“Ω“©,2021-11-25,8.8094,8.8818,8.5613,8.8301,3961709,
920946.BJ,…≠›Ê“Ω“©,2021-11-26,8.8094,8.8404,8.2718,8.4372,6011108,
920946.BJ,…≠›Ê“Ω“©,2021-11-29,8.6543,8.9852,8.582,8.7991,6831099,
920946.BJ,…≠›Ê“Ω“©,2021-11-30,8.8611,8.8611,8.4786,8.5199,3502416,
920946.BJ,…≠›Ê“Ω“©,2021-12-01,8.4889,8.5716,8.3131,8.3855,3004096,
920946.BJ,…≠›Ê“Ω“©,2021-12-02,8.3441,8.4579,8.0753,8.1787,3718072,
920946.BJ,…≠›Ê“Ω“©,2021-12-03,8.0753,8.1063,7.7238,7.7755,4776710,
920946.BJ,…≠›Ê“Ω“©,2021-12-06,7.7755,7.8478,7.2688,7.3102,3795835,
920946.BJ,…≠›Ê“Ω“©,2021-12-07,7.3515,7.4342,7.1344,7.2068,2075519,
920946.BJ,…≠›Ê“Ω“©,2021-12-08,7.2378,7.4963,7.1964,7.4342,1173574,
920946.BJ,…≠›Ê“Ω“©,2021-12-09,7.4446,7.4963,7.3308,7.4549,1346840,
920946.BJ,…≠›Ê“Ω“©,2021-12-10,7.4239,7.4446,7.3412,7.3722,924999,
920946.BJ,…≠›Ê“Ω“©,2021-12-13,7.2688,7.4859,7.2688,7.4859,1504780,
920946.BJ,…≠›Ê“Ω“©,2021-12-14,7.4859,8.1684,7.4859,8.1477,5553417,
920946.BJ,…≠›Ê“Ω“©,2021-12-15,8.1684,8.1787,7.8892,8.0029,2187005,
920946.BJ,…≠›Ê“Ω“©,2021-12-16,7.9099,8.096,7.8685,7.9512,1575776,
920946.BJ,…≠›Ê“Ω“©,2021-12-17,8.0546,8.0546,7.7755,7.7755,1425153,
920946.BJ,…≠›Ê“Ω“©,2021-12-20,7.8375,7.8478,7.3515,7.4549,2239857,
920946.BJ,…≠›Ê“Ω“©,2021-12-21,7.4756,7.9305,7.4756,7.6824,1549737,
920946.BJ,…≠›Ê“Ω“©,2021-12-22,7.6204,8.1787,7.3515,8.096,4855750,
920946.BJ,…≠›Ê“Ω“©,2021-12-23,8.1787,8.2718,7.641,7.8375,3189259,
920946.BJ,…≠›Ê“Ω“©,2021-12-24,8.1063,9.2023,8.0856,8.8404,13846057,
920946.BJ,…≠›Ê“Ω“©,2021-12-27,9.2851,11.2393,9.0059,11.2289,20748478,
920946.BJ,…≠›Ê“Ω“©,2021-12-28,11.7666,13.545,11.1772,11.5288,21242034,
920946.BJ,…≠›Ê“Ω“©,2021-12-29,12.4076,14.9822,11.6528,14.9822,22503149,
920946.BJ,…≠›Ê“Ω“©,2021-12-30,16.6883,19.4697,16.2333,19.4697,17385002,
920946.BJ,…≠›Ê“Ω“©,2021-12-31,19.4697,24.8049,18.1462,18.1979,30751098,
920946.BJ,…≠›Ê“Ω“©,2022-01-04,19.7592,22.1993,18.4874,21.7961,19515853,
920946.BJ,…≠›Ê“Ω“©,2022-01-05,23.8847,24.6085,18.6218,19.4697,22034525,
920946.BJ,…≠›Ê“Ω“©,2022-01-06,17.9601,18.5701,14.9926,17.0605,21454199,
920946.BJ,…≠›Ê“Ω“©,2022-01-07,15.5096,17.9911,15.096,15.4889,17296559,
920946.BJ,…≠›Ê“Ω“©,2022-01-10,16.1093,19.2215,15.8197,18.9217,20566279,
920946.BJ,…≠›Ê“Ω“©,2022-01-11,17.5775,20.1934,17.1536,18.7149,19656271,
920946.BJ,…≠›Ê“Ω“©,2022-01-12,18.7562,20.1624,17.9084,18.4667,15794045,
920946.BJ,…≠›Ê“Ω“©,2022-01-13,17.6912,23.5952,17.5982,22.4371,25031558,
920946.BJ,…≠›Ê“Ω“©,2022-01-14,21.672,28.9408,21.1343,28.9408,21868607,
920946.BJ,…≠›Ê“Ω“©,2022-01-17,30.9157,34.0693,28.0206,29.9541,21835236,
920946.BJ,…≠›Ê“Ω“©,2022-01-18,31.5361,32.3219,23.6572,23.895,27095011,
920946.BJ,…≠›Ê“Ω“©,2022-01-19,23.6779,31.0605,23.2643,31.0605,23696694,
920946.BJ,…≠›Ê“Ω“©,2022-01-20,34.121,40.0974,30.5848,33.087,33539416,
920946.BJ,…≠›Ê“Ω“©,2022-01-21,31.4327,34.1313,26.8832,29.9541,24111729,
920946.BJ,…≠›Ê“Ω“©,2022-01-24,26.7798,27.9172,21.1964,22.1166,21108318,
920946.BJ,…≠›Ê“Ω“©,2022-01-25,21.7134,25.8286,21.1964,23.7813,18671618,
920946.BJ,…≠›Ê“Ω“©,2022-01-26,23.771,24.4017,20.6277,21.734,14070123,
920946.BJ,…≠›Ê“Ω“©,2022-01-27,22.5405,25.7252,20.7828,23.7606,21172563,
920946.BJ,…≠›Ê“Ω“©,2022-01-28,22.9541,26.3559,22.9541,24.6912,16948390,
920946.BJ,…≠›Ê“Ω“©,2022-02-07,22.7473,23.4815,20.7828,21.6927,13530482,
920946.BJ,…≠›Ê“Ω“©,2022-02-08,21.5583,23.6159,21.5583,22.6026,12210075,
920946.BJ,…≠›Ê“Ω“©,2022-02-09,21.734,24.6085,20.4726,22.9541,15690024,
920946.BJ,…≠›Ê“Ω“©,2022-02-10,21.0826,22.4268,20.6794,20.8862,12634697,
920946.BJ,…≠›Ê“Ω“©,2022-02-11,19.7075,20.6794,16.6676,18.0118,17840226,
920946.BJ,…≠›Ê“Ω“©,2022-02-14,20.1831,23.4091,20.059,23.4091,22915713,
920946.BJ,…≠›Ê“Ω“©,2022-02-15,23.1609,25.8286,21.7134,23.833,20168983,
920946.BJ,…≠›Ê“Ω“©,2022-02-16,22.7163,24.6395,22.1683,23.0679,18445180,
920946.BJ,…≠›Ê“Ω“©,2022-02-17,21.7237,22.737,20.3795,20.638,15531326,
920946.BJ,…≠›Ê“Ω“©,2022-02-18,19.9556,24.6705,19.6454,22.3544,19271463,
920946.BJ,…≠›Ê“Ω“©,2022-02-21,24.4017,25.0324,21.7237,23.9261,20919427,
920946.BJ,…≠›Ê“Ω“©,2022-02-22,22.6543,24.2983,21.5583,22.4888,15589983,
920946.BJ,…≠›Ê“Ω“©,2022-02-23,22.4992,24.381,22.4785,22.768,13603169,
920946.BJ,…≠›Ê“Ω“©,2022-02-24,21.5893,22.7473,20.0177,20.9069,16008701,
920946.BJ,…≠›Ê“Ω“©,2022-02-25,20.5967,22.4371,20.5967,21.3101,12953405,
920946.BJ,…≠›Ê“Ω“©,2022-02-28,21.1654,21.7134,20.1728,20.4106,11508925,
920946.BJ,…≠›Ê“Ω“©,2022-03-01,19.8522,21.0103,19.5214,19.7695,10725884,
920946.BJ,…≠›Ê“Ω“©,2022-03-02,19.8212,20.8862,19.511,20.2348,11803122,
920946.BJ,…≠›Ê“Ω“©,2022-03-03,19.7488,22.2821,19.7488,21.1964,20097707,
920946.BJ,…≠›Ê“Ω“©,2022-03-04,20.576,21.2688,19.5214,19.7592,17620829,
920946.BJ,…≠›Ê“Ω“©,2022-03-07,19.7281,20.3279,18.6425,18.932,9982046,
920946.BJ,…≠›Ê“Ω“©,2022-03-08,18.8286,18.8286,15.8714,16.1713,15255733,
920946.BJ,…≠›Ê“Ω“©,2022-03-09,16.0162,16.7813,15.1787,16.6883,12277508,
920946.BJ,…≠›Ê“Ω“©,2022-03-10,17.5775,17.9704,16.771,17.7119,14536415,
920946.BJ,…≠›Ê“Ω“©,2022-03-11,16.771,20.6691,16.6469,19.7902,19964968,
920946.BJ,…≠›Ê“Ω“©,2022-03-14,20.6794,21.7134,18.87,19.3456,17237736,
920946.BJ,…≠›Ê“Ω“©,2022-03-15,18.1255,19.6454,17.9911,18.384,12093346,
920946.BJ,…≠›Ê“Ω“©,2022-03-16,20.4416,22.799,19.7075,21.3205,23278865,
920946.BJ,…≠›Ê“Ω“©,2022-03-17,21.0206,26.6764,20.0797,22.5405,32898746,
920946.BJ,…≠›Ê“Ω“©,2022-03-18,22.2304,25.8286,21.4239,24.288,24129701,
920946.BJ,…≠›Ê“Ω“©,2022-03-21,24.2983,27.4312,23.7813,26.604,21421785,
920946.BJ,…≠›Ê“Ω“©,2022-03-22,26.8832,27.8862,24.1432,26.3662,25580861,
920946.BJ,…≠›Ê“Ω“©,2022-03-23,25.3323,28.8478,24.3397,24.3397,23139598,
920946.BJ,…≠›Ê“Ω“©,2022-03-24,23.9881,26.3662,23.316,24.867,21141208,
920946.BJ,…≠›Ê“Ω“©,2022-03-25,24.867,26.0457,21.1343,21.5893,24475700,
920946.BJ,…≠›Ê“Ω“©,2022-03-28,21.5583,22.1787,19.8005,21.2998,16522353,
920946.BJ,…≠›Ê“Ω“©,2022-03-29,20.7828,22.4475,20.6587,20.9069,11243972,
920946.BJ,…≠›Ê“Ω“©,2022-03-30,20.8862,21.8995,20.1728,20.8345,11481063,
920946.BJ,…≠›Ê“Ω“©,2022-03-31,20.8138,21.6617,19.7178,19.7385,14343804,
920946.BJ,…≠›Ê“Ω“©,2022-04-01,18.9733,19.4903,18.1152,18.1358,13733026,
920946.BJ,…≠›Ê“Ω“©,2022-04-06,18.8803,19.3869,18.3116,18.5908,8144967,
920946.BJ,…≠›Ê“Ω“©,2022-04-07,18.6735,18.8906,17.3604,17.7429,9145246,
920946.BJ,…≠›Ê“Ω“©,2022-04-08,17.9704,17.9911,16.709,16.7193,7578202,
920946.BJ,…≠›Ê“Ω“©,2022-04-11,16.6262,16.6262,15.6129,15.768,7046270,
920946.BJ,…≠›Ê“Ω“©,2022-04-12,15.9231,17.0502,15.8611,16.9674,9156658,
920946.BJ,…≠›Ê“Ω“©,2022-04-13,17.1329,17.1329,16.2643,16.5022,7333849,
920946.BJ,…≠›Ê“Ω“©,2022-04-14,16.802,18.0531,16.802,17.7843,10428340,
920946.BJ,…≠›Ê“Ω“©,2022-04-15,17.7843,18.5804,17.2983,17.6499,10443453,
920946.BJ,…≠›Ê“Ω“©,2022-04-18,17.3707,17.381,15.6129,15.9955,9323484,
920946.BJ,…≠›Ê“Ω“©,2022-04-19,15.8094,16.5022,15.4062,15.6957,5828154,
920946.BJ,…≠›Ê“Ω“©,2022-04-20,15.8197,16.0059,14.4135,14.4549,8756222,
920946.BJ,…≠›Ê“Ω“©,2022-04-21,13.9586,14.4859,12.935,12.9453,9205353,
920946.BJ,…≠›Ê“Ω“©,2022-04-22,12.4697,12.8729,11.6322,11.901,7830540,
920946.BJ,…≠›Ê“Ω“©,2022-04-25,11.9941,12.6972,11.6839,11.932,8388998,
920946.BJ,…≠›Ê“Ω“©,2022-04-26,12.0147,12.2525,11.3737,11.5288,5600407,
920946.BJ,…≠›Ê“Ω“©,2022-04-27,11.4254,12.2525,10.9187,12.1802,8913977,
920946.BJ,…≠›Ê“Ω“©,2022-04-28,12.3766,12.3766,11.6011,11.6115,6712479,
920946.BJ,…≠›Ê“Ω“©,2022-04-29,11.9527,12.8316,11.6942,12.5524,9547905,
920946.BJ,…≠›Ê“Ω“©,2022-05-05,12.7203,13.3185,12.4789,13.1401,9237337,
920946.BJ,…≠›Ê“Ω“©,2022-05-06,12.5944,14.3576,12.2795,13.7489,11908131,
920946.BJ,…≠›Ê“Ω“©,2022-05-09,14.1162,14.3996,13.1926,13.7489,11754454,
920946.BJ,…≠›Ê“Ω“©,2022-05-10,13.0247,14.0952,12.9617,13.7384,8569386,
920946.BJ,…≠›Ê“Ω“©,2022-05-11,13.7489,14.2736,13.5494,13.6439,11727382,
920946.BJ,…≠›Ê“Ω“©,2022-05-12,13.2346,13.7279,12.9932,13.2031,7729406,
920946.BJ,…≠›Ê“Ω“©,2022-05-13,13.2766,14.0532,12.6783,13.4865,9435310,
920946.BJ,…≠›Ê“Ω“©,2022-05-16,13.6439,13.8328,12.9092,12.9932,5508610,
920946.BJ,…≠›Ê“Ω“©,2022-05-17,12.9722,12.9722,12.0696,12.2585,5343845,
920946.BJ,…≠›Ê“Ω“©,2022-05-18,12.1956,12.5524,11.7652,11.8387,5589601,
920946.BJ,…≠›Ê“Ω“©,2022-05-19,11.5658,12.1431,11.5448,11.8387,4068930,
920946.BJ,…≠›Ê“Ω“©,2022-05-20,11.7652,12.0486,11.7547,11.8387,3104652,
920946.BJ,…≠›Ê“Ω“©,2022-05-23,11.8597,12.1116,11.7757,11.8912,3138496,
920946.BJ,…≠›Ê“Ω“©,2022-05-24,11.8912,11.8912,11.0516,11.104,5149713,
920946.BJ,…≠›Ê“Ω“©,2022-05-25,10.9466,11.6918,10.9466,11.4504,4251407,
920946.BJ,…≠›Ê“Ω“©,2022-05-26,11.251,11.5239,11.0306,11.0935,3022212,
920946.BJ,…≠›Ê“Ω“©,2022-05-27,11.2615,11.272,11.0096,11.0516,2298331,
920946.BJ,…≠›Ê“Ω“©,2022-05-30,11.0516,11.0516,10.5373,10.6213,4095701,
920946.BJ,…≠›Ê“Ω“©,2022-05-31,10.6213,10.8626,10.4113,10.4953,3036204,
920946.BJ,…≠›Ê“Ω“©,2022-06-01,10.4533,10.7052,10.4113,10.4218,3087940,
920946.BJ,…≠›Ê“Ω“©,2022-06-02,10.3904,10.4218,9.96,10.0755,4536070,
920946.BJ,…≠›Ê“Ω“©,2022-06-06,10.0755,11.7862,9.9915,11.6603,12281540,
920946.BJ,…≠›Ê“Ω“©,2022-06-07,11.7023,12.7098,11.6918,12.6468,11303519,
920946.BJ,…≠›Ê“Ω“©,2022-06-08,12.7203,12.9092,11.7862,11.9647,9990898,
920946.BJ,…≠›Ê“Ω“©,2022-06-09,11.8177,11.8597,11.1355,11.1775,6808921,
920946.BJ,…≠›Ê“Ω“©,2022-06-10,11.0411,11.4819,10.8836,11.125,3344925,
920946.BJ,…≠›Ê“Ω“©,2022-06-13,11.2825,11.2825,10.9256,10.9886,2835754,
920946.BJ,…≠›Ê“Ω“©,2022-06-14,10.8207,11.104,10.5478,10.7367,3191619,
920946.BJ,…≠›Ê“Ω“©,2022-06-15,10.5058,11.272,10.5058,10.9046,3636089,
920946.BJ,…≠›Ê“Ω“©,2022-06-16,10.8102,11.6498,10.7157,11.2615,6276842,
920946.BJ,…≠›Ê“Ω“©,2022-06-17,11.146,11.146,10.9151,11.0096,3393205,
920946.BJ,…≠›Ê“Ω“©,2022-06-20,11.23,11.5239,11.0201,11.3769,4876678,
920946.BJ,…≠›Ê“Ω“©,2022-06-21,11.4084,11.8072,11.2825,11.4714,4819937,
920946.BJ,…≠›Ê“Ω“©,2022-06-22,11.4399,11.6498,11.3034,11.4924,3804284,
920946.BJ,…≠›Ê“Ω“©,2022-06-23,11.3559,11.4189,11.0935,11.209,3585733,
920946.BJ,…≠›Ê“Ω“©,2022-06-24,11.209,11.3874,11.1355,11.188,3157997,
920946.BJ,…≠›Ê“Ω“©,2022-06-27,11.3139,11.4924,11.167,11.23,3011224,
920946.BJ,…≠›Ê“Ω“©,2022-06-28,11.3139,11.4609,10.9991,11.3034,4584293,
920946.BJ,…≠›Ê“Ω“©,2022-06-29,11.2405,11.4189,11.146,11.167,3257616,
920946.BJ,…≠›Ê“Ω“©,2022-06-30,11.2825,11.4924,11.0621,11.251,4129410,
920946.BJ,…≠›Ê“Ω“©,2022-07-01,11.272,11.3349,11.0621,11.0726,2236302,
920946.BJ,…≠›Ê“Ω“©,2022-07-04,11.125,11.3349,11.125,11.23,2486253,
920946.BJ,…≠›Ê“Ω“©,2022-07-05,11.2405,11.3349,10.8626,10.9046,3463316,
920946.BJ,…≠›Ê“Ω“©,2022-07-06,10.9886,11.083,10.6737,10.7262,2440210,
920946.BJ,…≠›Ê“Ω“©,2022-07-07,10.8102,10.9151,10.6213,10.6317,1595473,
920946.BJ,…≠›Ê“Ω“©,2022-07-08,10.7577,10.8102,10.6003,10.7157,2482675,
920946.BJ,…≠›Ê“Ω“©,2022-07-11,10.6842,11.5239,10.6003,11.2405,7186246,
920946.BJ,…≠›Ê“Ω“©,2022-07-12,11.4294,11.4294,10.8626,10.9256,3480058,
920946.BJ,…≠›Ê“Ω“©,2022-07-13,10.9256,11.0306,10.7367,10.8312,2023577,
920946.BJ,…≠›Ê“Ω“©,2022-07-14,10.8626,10.9256,10.6947,10.7262,2818556,
920946.BJ,…≠›Ê“Ω“©,2022-07-15,10.7262,10.7682,10.5163,10.5163,2523655,
920946.BJ,…≠›Ê“Ω“©,2022-07-18,10.5478,10.6213,10.4218,10.5478,1615461,
920946.BJ,…≠›Ê“Ω“©,2022-07-19,10.4953,10.5688,10.4009,10.4009,2623604,
920946.BJ,…≠›Ê“Ω“©,2022-07-20,10.4113,10.6947,10.3904,10.5583,1939566,
920946.BJ,…≠›Ê“Ω“©,2022-07-21,10.5688,10.6527,10.3904,10.3904,1478553,
920946.BJ,…≠›Ê“Ω“©,2022-07-22,10.3904,10.6842,10.3904,10.4533,2031952,
920946.BJ,…≠›Ê“Ω“©,2022-07-25,10.4638,10.5688,10.3904,10.4113,1408949,
920946.BJ,…≠›Ê“Ω“©,2022-07-26,10.4953,10.5163,10.128,10.3169,2288715,
920946.BJ,…≠›Ê“Ω“©,2022-07-27,10.2644,10.3589,10.1909,10.2749,1893165,
920946.BJ,…≠›Ê“Ω“©,2022-07-28,10.2329,10.3904,10.0965,10.128,1990556,
920946.BJ,…≠›Ê“Ω“©,2022-07-29,10.1385,10.1805,9.8971,9.9181,2379522,
920946.BJ,…≠›Ê“Ω“©,2022-08-01,9.8446,10.0545,9.8236,9.9181,1428750,
920946.BJ,…≠›Ê“Ω“©,2022-08-02,9.6872,9.9705,9.005,9.2254,2973826,
920946.BJ,…≠›Ê“Ω“©,2022-08-03,9.2674,9.5507,9.1309,9.1519,2023451,
920946.BJ,…≠›Ê“Ω“©,2022-08-04,9.1729,9.3933,9.1204,9.1729,1813588,
920946.BJ,…≠›Ê“Ω“©,2022-08-05,9.1414,9.3303,9.1309,9.2359,1527202,
920946.BJ,…≠›Ê“Ω“©,2022-08-08,9.2674,10.3694,9.2674,10.1909,7164327,
920946.BJ,…≠›Ê“Ω“©,2022-08-09,10.2014,10.2014,9.7606,9.7816,3340522,
920946.BJ,…≠›Ê“Ω“©,2022-08-10,9.8131,10.0335,9.6347,9.7396,1981781,
920946.BJ,…≠›Ê“Ω“©,2022-08-11,9.7396,9.8446,9.6767,9.8341,1735617,
920946.BJ,…≠›Ê“Ω“©,2022-08-12,9.7921,9.8551,9.7187,9.7921,1319847,
920946.BJ,…≠›Ê“Ω“©,2022-08-15,9.8656,9.8656,9.6032,9.6137,1466448,
920946.BJ,…≠›Ê“Ω“©,2022-08-16,9.6347,9.8131,9.6137,9.6452,1252184,
920946.BJ,…≠›Ê“Ω“©,2022-08-17,9.4458,9.6557,9.4353,9.4773,1377306,
920946.BJ,…≠›Ê“Ω“©,2022-08-18,9.4983,9.4983,9.3828,9.3828,883282,
920946.BJ,…≠›Ê“Ω“©,2022-08-19,9.3198,9.5507,9.3198,9.3408,1110324,
920946.BJ,…≠›Ê“Ω“©,2022-08-22,9.3933,9.4248,9.2254,9.2674,1002330,
920946.BJ,…≠›Ê“Ω“©,2022-08-23,9.2674,9.2674,9.1099,9.1624,1566663,
920946.BJ,…≠›Ê“Ω“©,2022-08-24,9.2044,9.3723,9.0889,9.1204,1722614,
920946.BJ,…≠›Ê“Ω“©,2022-08-25,9.1309,9.1834,8.9,8.9735,1361645,
920946.BJ,…≠›Ê“Ω“©,2022-08-26,8.921,9.2254,8.921,9.0679,1096292,
920946.BJ,…≠›Ê“Ω“©,2022-08-29,8.879,9.0889,8.858,8.9105,1528867,
920946.BJ,…≠›Ê“Ω“©,2022-08-30,9.0155,9.4248,9.0155,9.2883,2976985,
920946.BJ,…≠›Ê“Ω“©,2022-08-31,9.2883,9.3513,8.921,9.005,1450700,
920946.BJ,…≠›Ê“Ω“©,2022-09-01,9.005,9.4038,8.879,9.2044,2729104,
920946.BJ,…≠›Ê“Ω“©,2022-09-02,9.1309,9.2569,8.9315,8.984,1702926,
920946.BJ,…≠›Ê“Ω“©,2022-09-05,9.1309,9.1729,8.9735,9.005,909662,
920946.BJ,…≠›Ê“Ω“©,2022-09-06,9.0994,9.0994,8.9315,9.026,1055175,
920946.BJ,…≠›Ê“Ω“©,2022-09-07,9.026,9.0679,8.9525,8.984,1059312,
920946.BJ,…≠›Ê“Ω“©,2022-09-08,8.963,9.0365,8.9,8.9,1038420,
920946.BJ,…≠›Ê“Ω“©,2022-09-09,8.7741,8.963,8.7741,8.9,652838,
920946.BJ,…≠›Ê“Ω“©,2022-09-13,9.005,9.4353,8.8895,9.0784,2614317,
920946.BJ,…≠›Ê“Ω“©,2022-09-14,8.9525,9.0155,8.8475,8.9,1500484,
920946.BJ,…≠›Ê“Ω“©,2022-09-15,8.9,8.9525,8.5117,8.5852,1778289,
920946.BJ,…≠›Ê“Ω“©,2022-09-16,8.6271,8.8475,8.4907,8.6796,1641787,
920946.BJ,…≠›Ê“Ω“©,2022-09-19,8.7636,8.8161,8.5327,8.5957,905995,
920946.BJ,…≠›Ê“Ω“©,2022-09-20,8.7636,8.7636,8.6166,8.6586,953391,
920946.BJ,…≠›Ê“Ω“©,2022-09-21,8.6376,9.3303,8.5117,9.0679,5930026,
920946.BJ,…≠›Ê“Ω“©,2022-09-22,8.9315,9.3198,8.921,8.9315,3009754,
920946.BJ,…≠›Ê“Ω“©,2022-09-23,8.7636,8.9315,8.5222,8.5852,2005213,
920946.BJ,…≠›Ê“Ω“©,2022-09-26,8.5852,8.7846,8.3648,8.4277,1983933,
920946.BJ,…≠›Ê“Ω“©,2022-09-27,8.4802,8.7531,8.4277,8.6376,1956779,
920946.BJ,…≠›Ê“Ω“©,2022-09-28,8.5747,8.7741,8.5012,8.5222,1750116,
920946.BJ,…≠›Ê“Ω“©,2022-09-29,8.6271,8.6271,8.4067,8.4487,1284815,
920946.BJ,…≠›Ê“Ω“©,2022-09-30,8.4592,9.3093,8.4382,8.8685,6028180,
920946.BJ,…≠›Ê“Ω“©,2022-10-10,8.6691,9.0575,8.5852,8.7111,3304169,
920946.BJ,…≠›Ê“Ω“©,2022-10-11,8.6166,8.7111,8.4277,8.6062,1922090,
920946.BJ,…≠›Ê“Ω“©,2022-10-12,8.5957,8.7111,8.4697,8.6796,1993051,
920946.BJ,…≠›Ê“Ω“©,2022-10-13,8.5957,8.8685,8.5537,8.6901,1799889,
920946.BJ,…≠›Ê“Ω“©,2022-10-14,8.6901,10.044,8.6901,9.4038,8876160,
920946.BJ,…≠›Ê“Ω“©,2022-10-17,9.2149,9.7396,9.1834,9.2359,5632102,
920946.BJ,…≠›Ê“Ω“©,2022-10-18,9.1414,9.9705,9.0889,9.9496,8319609,
920946.BJ,…≠›Ê“Ω“©,2022-10-19,9.7816,10.1385,9.6137,9.7606,7461718,
920946.BJ,…≠›Ê“Ω“©,2022-10-20,9.6662,9.9705,9.6137,9.6347,4939110,
920946.BJ,…≠›Ê“Ω“©,2022-10-21,9.6242,9.7187,9.3198,9.4563,3443344,
920946.BJ,…≠›Ê“Ω“©,2022-10-24,9.5297,9.6137,9.0679,9.0784,2671954,
