╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300793.SZ,╪я╨лжгдэ,2022-02-08,27.9471,28.2392,27.4927,28.223,2748392,
300793.SZ,╪я╨лжгдэ,2022-02-09,28.223,28.9046,27.9795,28.7585,3657920,
300793.SZ,╪я╨лжгдэ,2022-02-10,28.9533,28.9533,28.369,28.4826,2712520,
300793.SZ,╪я╨лжгдэ,2022-02-11,28.434,28.434,27.022,27.022,4277819,
300793.SZ,╪я╨лжгдэ,2022-02-14,27.59,28.2554,26.7623,27.7036,3385400,
300793.SZ,╪я╨лжгдэ,2022-02-15,27.7848,28.1418,27.2654,27.8172,2136940,
300793.SZ,╪я╨лжгдэ,2022-02-16,27.9308,28.5638,27.7686,28.369,2530589,
300793.SZ,╪я╨лжгдэ,2022-02-17,28.2392,28.4502,27.9633,28.1256,2136632,
300793.SZ,╪я╨лжгдэ,2022-02-18,28.223,28.223,27.4602,27.8822,1756700,
300793.SZ,╪я╨лжгдэ,2022-02-21,27.9958,28.223,27.7848,28.012,1814448,
300793.SZ,╪я╨лжгдэ,2022-02-22,27.801,27.801,27.0707,27.233,2694260,
300793.SZ,╪я╨лжгдэ,2022-02-23,27.1843,28.0445,27.1843,27.9471,2385900,
300793.SZ,╪я╨лжгдэ,2022-02-24,27.9146,28.2067,26.3728,26.811,4369734,
300793.SZ,╪я╨лжгдэ,2022-02-25,27.1518,27.4277,26.8272,26.9084,2225473,
300793.SZ,╪я╨лжгдэ,2022-02-28,26.9895,27.1518,25.8048,26.6,2452336,
300793.SZ,╪я╨лжгдэ,2022-03-01,26.6812,26.6974,26.1294,26.2268,2004620,
300793.SZ,╪я╨лжгдэ,2022-03-02,26.0969,26.2105,25.8373,26.1294,1915232,
300793.SZ,╪я╨лжгдэ,2022-03-03,26.3079,26.6163,25.4153,25.4153,2873127,
300793.SZ,╪я╨лжгдэ,2022-03-04,25.2043,25.821,25.0907,25.4315,2131340,
300793.SZ,╪я╨лжгдэ,2022-03-07,25.3179,25.61,24.685,24.9284,1665240,
300793.SZ,╪я╨лжгдэ,2022-03-08,24.685,25.0582,23.8248,23.9546,2239697,
300793.SZ,╪я╨лжгдэ,2022-03-09,24.1332,24.3766,22.5751,23.7274,2428340,
300793.SZ,╪я╨лжгдэ,2022-03-10,24.2792,24.6363,23.9384,23.9709,1836560,
300793.SZ,╪я╨лжгдэ,2022-03-11,23.695,24.3279,23.2892,24.3117,2054740,
300793.SZ,╪я╨лжгдэ,2022-03-14,24.0682,24.3117,23.7112,23.7112,1664688,
300793.SZ,╪я╨лжгдэ,2022-03-15,23.7112,23.7274,22.2505,22.3642,2432300,
300793.SZ,╪я╨лжгдэ,2022-03-16,22.9646,23.5651,22.0233,23.4678,2755020,
300793.SZ,╪я╨лжгдэ,2022-03-17,23.5814,24.2792,23.5814,23.6625,2163640,
300793.SZ,╪я╨лжгдэ,2022-03-18,23.6625,24.9122,23.6625,24.1494,2833828,
300793.SZ,╪я╨лжгдэ,2022-03-21,24.2143,24.4091,23.8248,24.052,1760320,
300793.SZ,╪я╨лжгдэ,2022-03-22,24.1494,24.3928,23.7274,24.1332,1700580,
300793.SZ,╪я╨лжгдэ,2022-03-23,24.1332,24.474,24.0845,24.2143,1655000,
300793.SZ,╪я╨лжгдэ,2022-03-24,24.2143,24.3279,23.7437,23.906,1477520,
300793.SZ,╪я╨лжгдэ,2022-03-25,23.906,24.2143,23.6138,23.6301,1538734,
300793.SZ,╪я╨лжгдэ,2022-03-28,25.1556,28.3528,24.7499,28.3528,11769005,
300793.SZ,╪я╨лжгдэ,2022-03-29,27.59,28.8884,27.0058,27.022,18834627,
300793.SZ,╪я╨лжгдэ,2022-03-30,27.0707,29.4564,27.0707,28.2392,16106542,
300793.SZ,╪я╨лжгдэ,2022-03-31,27.8172,31.1605,27.2654,29.5051,17351044,
300793.SZ,╪я╨лжгдэ,2022-04-01,28.4664,29.5051,27.9308,28.9858,12574799,
300793.SZ,╪я╨лжгдэ,2022-04-06,28.1418,28.9858,27.7199,28.2717,9357203,
300793.SZ,╪я╨лжгдэ,2022-04-07,28.1256,29.1643,27.5413,28.7423,10818370,
300793.SZ,╪я╨лжгдэ,2022-04-08,28.1905,28.6287,27.4115,27.9471,7980270,
300793.SZ,╪я╨лжгдэ,2022-04-11,27.1681,27.2817,25.821,26.6325,8059951,
300793.SZ,╪я╨лжгдэ,2022-04-12,26.9409,28.0607,26.7786,27.5089,5678372,
300793.SZ,╪я╨лжгдэ,2022-04-13,27.5413,27.6874,26.0969,26.1294,5183380,
300793.SZ,╪я╨лжгдэ,2022-04-14,26.3728,27.59,26.2754,26.8597,4013120,
300793.SZ,╪я╨лжгдэ,2022-04-15,26.7786,27.1518,25.1556,25.2368,5211367,
300793.SZ,╪я╨лжгдэ,2022-04-18,25.1556,26.4053,24.5227,25.8859,3904220,
300793.SZ,╪я╨лжгдэ,2022-04-19,25.9671,26.9409,25.8535,26.4215,3843120,
300793.SZ,╪я╨лжгдэ,2022-04-20,26.3404,26.665,25.6263,25.9022,3061860,
300793.SZ,╪я╨лжгдэ,2022-04-21,25.9022,27.5089,25.8048,27.2168,10898460,
300793.SZ,╪я╨лжгдэ,2022-04-22,26.8435,26.9246,23.7437,23.8897,10487740,
300793.SZ,╪я╨лжгдэ,2022-04-25,22.7212,23.5976,22.2019,22.5751,5519449,
300793.SZ,╪я╨лжгдэ,2022-04-26,22.5914,23.3541,21.3255,21.4228,5003300,
300793.SZ,╪я╨лжгдэ,2022-04-27,21.0983,21.861,20.2868,21.8124,5259466,
300793.SZ,╪я╨лжгдэ,2022-04-28,21.504,21.6176,19.8324,20.1245,4787800,
300793.SZ,╪я╨лжгдэ,2022-04-29,20.8061,23.695,20.6276,22.7374,7660460,
300793.SZ,╪я╨лжгдэ,2022-05-05,22.2668,23.1919,21.7961,23.1269,5060220,
300793.SZ,╪я╨лжгдэ,2022-05-06,22.6238,23.1919,22.2343,22.7374,3448520,
300793.SZ,╪я╨лжгдэ,2022-05-09,22.7212,23.3541,22.4128,22.851,2628840,
300793.SZ,╪я╨лжгдэ,2022-05-10,22.5751,23.7761,22.3479,23.5002,4476660,
300793.SZ,╪я╨лжгдэ,2022-05-11,23.484,24.2955,23.2081,23.484,4279146,
300793.SZ,╪я╨лжгдэ,2022-05-12,23.4678,23.7923,23.2081,23.6138,2465200,
300793.SZ,╪я╨лжгдэ,2022-05-13,23.6301,24.1494,23.3055,23.6625,2211598,
300793.SZ,╪я╨лжгдэ,2022-05-16,23.7112,24.3117,23.4678,23.8086,2675860,
300793.SZ,╪я╨лжгдэ,2022-05-17,24.0682,24.0682,22.851,23.7437,2623160,
300793.SZ,╪я╨лжгдэ,2022-05-18,23.6301,24.1981,23.5327,23.7112,2148566,
300793.SZ,╪я╨лжгдэ,2022-05-19,23.5164,23.8248,23.3866,23.7761,2025508,
300793.SZ,╪я╨лжгдэ,2022-05-20,24.0196,24.263,23.6138,23.7761,2197900,
300793.SZ,╪я╨лжгдэ,2022-05-23,24.1656,24.5876,23.7274,23.9384,2318132,
300793.SZ,╪я╨лжгдэ,2022-05-24,23.841,23.9546,22.7537,22.7699,2781800,
300793.SZ,╪я╨лжгдэ,2022-05-25,22.7699,23.0133,22.3804,22.8023,1941652,
300793.SZ,╪я╨лжгдэ,2022-05-26,23.0458,23.4353,22.072,23.3704,2884166,
300793.SZ,╪я╨лжгдэ,2022-05-27,23.6301,25.3504,23.3866,24.9122,8221960,
300793.SZ,╪я╨лжгдэ,2022-05-30,24.6687,24.7174,23.9546,24.2305,3883555,
300793.SZ,╪я╨лжгдэ,2022-05-31,24.0196,25.6425,23.7437,25.2692,7347660,
300793.SZ,╪я╨лжгдэ,2022-06-01,25.0096,25.4802,24.7499,25.0258,4081581,
300793.SZ,╪я╨лжгдэ,2022-06-02,24.9609,26.1618,24.5876,25.5127,5522360,
300793.SZ,╪я╨лжгдэ,2022-06-06,25.9346,26.7623,25.5127,26.4702,6107601,
300793.SZ,╪я╨лжгдэ,2022-06-07,26.4702,27.379,25.8373,26.032,6988783,
300793.SZ,╪я╨лжгдэ,2022-06-08,26.2105,26.2268,24.8797,25.1556,3949980,
300793.SZ,╪я╨лжгдэ,2022-06-09,24.9933,25.1394,24.1494,24.2143,2723320,
300793.SZ,╪я╨лжгдэ,2022-06-10,23.5489,24.0033,21.7961,22.8835,18764789,
300793.SZ,╪я╨лжгдэ,2022-06-13,22.3966,22.7699,22.1369,22.5264,10207163,
300793.SZ,╪я╨лжгдэ,2022-06-14,22.2505,22.5589,21.4066,22.1532,10279776,
300793.SZ,╪я╨лжгдэ,2022-06-15,22.072,22.4778,21.9746,22.0233,7526640,
300793.SZ,╪я╨лжгдэ,2022-06-16,24.3441,24.9446,23.2081,23.4515,25703111,
300793.SZ,╪я╨лжгдэ,2022-06-17,23.4515,24.62,23.3217,23.6787,22412479,
300793.SZ,╪я╨лжгдэ,2022-06-20,23.695,24.0033,23.3866,23.6138,14293772,
300793.SZ,╪я╨лжгдэ,2022-06-21,23.7923,25.4477,23.6787,25.253,33401310,
300793.SZ,╪я╨лжгдэ,2022-06-22,24.8959,26.2754,24.5227,25.61,26186488,
300793.SZ,╪я╨лжгдэ,2022-06-23,25.2855,25.7723,24.7986,25.4153,14202939,
300793.SZ,╪я╨лжгдэ,2022-06-24,25.3341,25.6425,24.8635,25.5614,14738835,
300793.SZ,╪я╨лжгдэ,2022-06-27,25.61,26.1294,25.3828,25.6425,14623135,
300793.SZ,╪я╨лжгдэ,2022-06-28,25.6912,25.7886,24.9933,25.5938,13587036,
300793.SZ,╪я╨лжгдэ,2022-06-29,25.4477,26.4377,25.0907,25.2368,12522522,
300793.SZ,╪я╨лжгдэ,2022-06-30,25.3504,26.3728,25.1232,25.9833,14320636,
300793.SZ,╪я╨лжгдэ,2022-07-01,25.2855,25.4802,24.5551,25.2205,12008126,
300793.SZ,╪я╨лжгдэ,2022-07-04,25.4964,26.1294,25.2043,25.6425,10559694,
300793.SZ,╪я╨лжгдэ,2022-07-05,25.7399,25.7561,24.7499,25.1232,8574495,
300793.SZ,╪я╨лжгдэ,2022-07-06,25.2855,25.5614,24.5227,24.8148,9982920,
300793.SZ,╪я╨лжгдэ,2022-07-07,24.6687,24.9122,24.0196,24.5876,8378357,
300793.SZ,╪я╨лжгдэ,2022-07-08,24.9122,25.7561,24.5551,25.2855,14245139,
300793.SZ,╪я╨лжгдэ,2022-07-11,25.042,25.7723,24.7012,25.6587,12733901,
300793.SZ,╪я╨лжгдэ,2022-07-12,25.6587,25.6587,24.1332,24.1656,12246422,
300793.SZ,╪я╨лжгдэ,2022-07-13,23.7437,24.3441,23.7437,24.0682,6275886,
300793.SZ,╪я╨лжгдэ,2022-07-14,24.0033,24.9446,23.8573,24.4091,8388472,
300793.SZ,╪я╨лжгдэ,2022-07-15,24.1494,24.4091,23.4191,23.4515,7125864,
300793.SZ,╪я╨лжгдэ,2022-07-18,23.8573,24.5714,23.5489,24.5551,6636082,
300793.SZ,╪я╨лжгдэ,2022-07-19,24.685,25.7236,24.3441,25.4802,14699531,
300793.SZ,╪я╨лжгдэ,2022-07-20,25.61,25.9022,24.9446,25.3017,10097361,
300793.SZ,╪я╨лжгдэ,2022-07-21,25.1881,25.7236,24.9609,24.9609,7255617,
300793.SZ,╪я╨лжгдэ,2022-07-22,24.8635,25.1394,24.2792,24.5064,6154833,
300793.SZ,╪я╨лжгдэ,2022-07-25,24.6525,26.4215,24.3928,25.6425,19425192,
300793.SZ,╪я╨лжгдэ,2022-07-26,25.9995,27.022,25.4964,26.2105,22717591,
300793.SZ,╪я╨лжгдэ,2022-07-27,26.1294,27.1681,25.5289,26.9246,21768640,
300793.SZ,╪я╨лжгдэ,2022-07-28,27.022,27.9146,26.5838,27.7686,24529003,
300793.SZ,╪я╨лжгдэ,2022-07-29,28.3204,28.5476,26.2592,27.0545,26711001,
300793.SZ,╪я╨лжгдэ,2022-08-01,26.7299,26.7299,25.9833,26.5513,11636983,
300793.SZ,╪я╨лжгдэ,2022-08-02,26.1456,26.1456,24.7661,24.7823,14315058,
300793.SZ,╪я╨лжгдэ,2022-08-03,24.9771,25.8859,24.831,24.9933,11941244,
300793.SZ,╪я╨лжгдэ,2022-08-04,25.3504,25.9995,25.2043,25.5614,9316304,
300793.SZ,╪я╨лжгдэ,2022-08-05,25.5938,26.0807,25.4802,25.7399,9866246,
300793.SZ,╪я╨лжгдэ,2022-08-08,25.8373,26.5513,25.5289,26.3566,10013546,
300793.SZ,╪я╨лжгдэ,2022-08-09,26.1618,26.5027,25.7399,26.032,8038383,
300793.SZ,╪я╨лжгдэ,2022-08-10,25.9509,26.1456,25.5614,25.7236,8717824,
300793.SZ,╪я╨лжгдэ,2022-08-11,25.9509,27.801,25.8697,27.5738,25268862,
300793.SZ,╪я╨лжгдэ,2022-08-12,27.8822,28.3853,27.0869,27.1031,25203090,
300793.SZ,╪я╨лжгдэ,2022-08-15,27.1518,27.4115,26.5676,27.2654,16209710,
300793.SZ,╪я╨лжгдэ,2022-08-16,27.1356,28.0282,26.8272,27.5576,13262600,
300793.SZ,╪я╨лжгдэ,2022-08-17,27.5251,28.9695,27.1518,28.223,25409539,
300793.SZ,╪я╨лжгдэ,2022-08-18,27.7848,29.0345,27.6874,29.0345,20386530,
300793.SZ,╪я╨лжгдэ,2022-08-19,29.57,30.6736,27.8497,27.8497,27839721,
300793.SZ,╪я╨лжгдэ,2022-08-22,28.0445,29.1318,27.1356,28.9371,21761664,
300793.SZ,╪я╨лжгдэ,2022-08-23,28.9371,29.7648,28.2717,28.6449,21341624,
300793.SZ,╪я╨лжгдэ,2022-08-24,28.4826,28.5151,27.0058,27.0545,17520640,
300793.SZ,╪я╨лжгдэ,2022-08-25,27.4277,27.4764,25.8535,26.2917,12605820,
300793.SZ,╪я╨лжгдэ,2022-08-26,26.454,27.233,25.8535,25.9833,12561625,
300793.SZ,╪я╨лжгдэ,2022-08-29,25.4153,26.1456,25.4153,25.9346,7107777,
300793.SZ,╪я╨лжгдэ,2022-08-30,25.8048,26.5351,25.7723,26.0645,8069500,
300793.SZ,╪я╨лжгдэ,2022-08-31,26.1132,26.2592,25.1556,25.464,8276268,
300793.SZ,╪я╨лжгдэ,2022-09-01,25.3017,25.5776,24.1332,24.2468,9776186,
300793.SZ,╪я╨лжгдэ,2022-09-02,24.3441,25.1556,24.3441,24.9933,6599002,
300793.SZ,╪я╨лжгдэ,2022-09-05,24.9933,25.1394,24.3604,24.5876,4793243,
300793.SZ,╪я╨лжгдэ,2022-09-06,24.6038,26.5513,24.2468,26.0645,14380442,
300793.SZ,╪я╨лжгдэ,2022-09-07,26.3241,26.4702,25.8048,26.0645,7051400,
300793.SZ,╪я╨лжгдэ,2022-09-08,26.2105,26.9084,25.6263,25.675,8137800,
300793.SZ,╪я╨лжгдэ,2022-09-09,25.8859,25.9184,25.1881,25.61,6171193,
300793.SZ,╪я╨лжгдэ,2022-09-13,25.6587,25.9995,25.2043,25.3991,4375100,
300793.SZ,╪я╨лжгдэ,2022-09-14,24.8959,25.1394,24.7499,24.9284,3340395,
300793.SZ,╪я╨лжгдэ,2022-09-15,25.1556,25.1556,23.3379,23.7923,7143616,
300793.SZ,╪я╨лжгдэ,2022-09-16,23.8248,23.8248,23.1919,23.1919,4333983,
300793.SZ,╪я╨лжгдэ,2022-09-19,23.2081,23.6787,22.8673,23.4028,5096687,
300793.SZ,╪я╨лжгдэ,2022-09-20,23.3704,23.7761,23.062,23.4191,4751360,
300793.SZ,╪я╨лжгдэ,2022-09-21,23.3704,24.7986,22.916,24.0033,10522541,
300793.SZ,╪я╨лжгдэ,2022-09-22,23.6463,24.4253,23.4028,23.5976,6019781,
300793.SZ,╪я╨лжгдэ,2022-09-23,24.052,24.052,22.4291,22.7212,6416445,
300793.SZ,╪я╨лжгдэ,2022-09-26,22.6887,22.8348,21.926,22.0558,4765131,
300793.SZ,╪я╨лжгдэ,2022-09-27,21.926,22.7212,21.9097,22.5914,4229900,
300793.SZ,╪я╨лжгдэ,2022-09-28,22.4128,22.7212,21.6663,21.6663,5134640,
300793.SZ,╪я╨лжгдэ,2022-09-29,22.0558,22.0558,21.3092,21.5851,3729064,
300793.SZ,╪я╨лжгдэ,2022-09-30,21.6663,21.6663,21.0983,21.0983,2738460,
300793.SZ,╪я╨лжгдэ,2022-10-10,21.1307,21.3255,20.4491,21.3255,4039140,
300793.SZ,╪я╨лжгдэ,2022-10-11,21.7312,22.072,21.0171,21.7799,5089611,
300793.SZ,╪я╨лжгдэ,2022-10-12,21.5851,22.5102,21.3255,22.4453,5981272,
300793.SZ,╪я╨лжгдэ,2022-10-13,22.3642,22.6887,22.1694,22.3317,5241974,
300793.SZ,╪я╨лжгдэ,2022-10-14,22.4778,22.851,22.283,22.6887,5387998,
300793.SZ,╪я╨лжгдэ,2022-10-17,22.6887,23.1269,22.5264,23.0458,5383781,
300793.SZ,╪я╨лжгдэ,2022-10-18,23.1756,23.6463,22.8348,23.1919,4855022,
300793.SZ,╪я╨лжгдэ,2022-10-19,23.2243,23.3379,22.8997,22.9322,3238239,
300793.SZ,╪я╨лжгдэ,2022-10-20,22.9322,23.3217,22.4128,23.0458,4065774,
300793.SZ,╪я╨лжгдэ,2022-10-21,23.2081,23.2405,22.7374,22.7537,2692702,
300793.SZ,╪я╨лжгдэ,2022-10-24,23.0133,23.3055,22.2343,22.3966,3791236,
300793.SZ,╪я╨лжгдэ,2022-10-25,22.6563,22.7699,22.0883,22.5102,3653320,
300793.SZ,╪я╨лжгдэ,2022-10-26,22.7212,23.3217,22.4291,23.2081,4423516,
300793.SZ,╪я╨лжгдэ,2022-10-27,23.2892,23.6625,23.0945,23.4515,4841500,
300793.SZ,╪я╨лжгдэ,2022-10-28,23.4515,24.0033,22.6887,22.7537,6985456,
300793.SZ,╪я╨лжгдэ,2022-10-31,22.9971,23.5327,22.705,23.5327,6465513,
300793.SZ,╪я╨лжгдэ,2022-11-01,23.484,23.8086,23.1756,23.7923,5778738,
300793.SZ,╪я╨лжгдэ,2022-11-02,24.685,25.1881,24.2955,24.5389,12927102,
300793.SZ,╪я╨лжгдэ,2022-11-03,24.0845,24.4253,23.8573,24.2792,6146670,
300793.SZ,╪я╨лжгдэ,2022-11-04,24.3441,24.7823,23.9709,24.5876,6136176,
300793.SZ,╪я╨лжгдэ,2022-11-07,24.5714,25.5614,24.4091,25.3504,8581218,
300793.SZ,╪я╨лжгдэ,2022-11-08,25.3504,25.3504,24.7174,25.1069,4662007,
300793.SZ,╪я╨лжгдэ,2022-11-09,25.1556,25.2855,24.6687,24.8148,4071273,
300793.SZ,╪я╨лжгдэ,2022-11-10,24.8148,25.2205,24.6687,24.8473,5215549,
300793.SZ,╪я╨лжгдэ,2022-11-11,25.7399,25.7399,24.3117,24.3279,5736480,
300793.SZ,╪я╨лжгдэ,2022-11-14,24.5551,25.8048,24.4253,25.6912,13294847,
300793.SZ,╪я╨лжгдэ,2022-11-15,25.5614,26.3079,25.2043,26.1132,11368409,
300793.SZ,╪я╨лжгдэ,2022-11-16,26.2105,26.3728,25.7561,26.1294,10008803,
300793.SZ,╪я╨лжгдэ,2022-11-17,26.1456,27.0869,25.9022,26.8922,10620126,
300793.SZ,╪я╨лжгдэ,2022-11-18,27.0707,27.6549,26.8272,27.3141,10256467,
300793.SZ,╪я╨лжгдэ,2022-11-21,27.5576,27.6712,26.9895,27.4115,6467131,
300793.SZ,╪я╨лжгдэ,2022-11-22,27.3466,27.9795,27.1194,27.4115,8282960,
300793.SZ,╪я╨лжгдэ,2022-11-23,27.2654,27.4277,26.6163,27.1031,7029677,
300793.SZ,╪я╨лжгдэ,2022-11-24,27.3628,27.5089,26.5513,26.6325,5921822,
300793.SZ,╪я╨лжгдэ,2022-11-25,26.7786,27.6225,26.665,27.4927,10468412,
300793.SZ,╪я╨лжгдэ,2022-11-28,27.5251,27.7686,27.022,27.6387,14116622,
300793.SZ,╪я╨лжгдэ,2022-11-29,27.5413,28.434,27.4277,28.2879,14261380,
300793.SZ,╪я╨лжгдэ,2022-11-30,28.5638,28.5638,27.9633,28.3204,8186419,
300793.SZ,╪я╨лжгдэ,2022-12-01,28.3204,29.359,28.2067,29.2779,12960580,
300793.SZ,╪я╨лжгдэ,2022-12-02,28.9046,30.1867,28.8884,30.0244,12476963,
300793.SZ,╪я╨лжгдэ,2022-12-05,30.0244,30.9171,29.3428,29.9433,18999903,
300793.SZ,╪я╨лжгдэ,2022-12-06,29.5376,29.9758,28.2392,28.7261,15837158,
300793.SZ,╪я╨лжгдэ,2022-12-07,28.4502,28.4989,25.61,26.2917,21052254,
300793.SZ,╪я╨лжгдэ,2022-12-08,26.0645,26.7786,24.8148,26.6163,17091851,
300793.SZ,╪я╨лжгдэ,2022-12-09,26.0645,26.6487,25.9509,26.4864,8315626,
300793.SZ,╪я╨лжгдэ,2022-12-12,26.2917,26.7786,26.1781,26.5189,7485587,
300793.SZ,╪я╨лжгдэ,2022-12-13,26.9409,27.1681,26.1781,26.4215,4560488,
300793.SZ,╪я╨лжгдэ,2022-12-14,26.4377,28.2392,26.3566,27.6225,12532948,
300793.SZ,╪я╨лжгдэ,2022-12-15,27.5413,28.369,27.5089,28.1418,7061182,
300793.SZ,╪я╨лжгдэ,2022-12-16,27.8822,28.4826,27.8659,28.369,6554860,
300793.SZ,╪я╨лжгдэ,2022-12-19,28.4015,28.6936,26.6487,26.8759,6929328,
300793.SZ,╪я╨лжгдэ,2022-12-20,27.1518,27.7523,26.7136,26.9895,5681700,
300793.SZ,╪я╨лжгдэ,2022-12-21,26.9409,26.9409,25.4802,26.5351,6781700,
300793.SZ,╪я╨лжгдэ,2022-12-22,26.5189,27.444,26.4215,27.1031,7598560,
300793.SZ,╪я╨лжгдэ,2022-12-23,27.0869,27.3304,26.0969,27.022,6278186,
300793.SZ,╪я╨лжгдэ,2022-12-26,26.8759,28.5151,26.6974,27.6063,7687066,
300793.SZ,╪я╨лжгдэ,2022-12-27,27.0058,27.5089,26.811,27.2979,4428001,
300793.SZ,╪я╨лжгдэ,2022-12-28,27.2654,27.7361,26.8597,27.022,5644944,
300793.SZ,╪я╨лжгдэ,2022-12-29,27.1031,27.8984,26.6487,27.7523,9649400,
300793.SZ,╪я╨лжгдэ,2022-12-30,27.6712,27.9146,27.2654,27.6874,7164022,
300793.SZ,╪я╨лжгдэ,2023-01-03,27.5738,27.8659,26.9409,27.7523,5527622,
300793.SZ,╪я╨лжгдэ,2023-01-04,27.5251,27.8335,27.0058,27.1843,4908127,
300793.SZ,╪я╨лжгдэ,2023-01-05,27.1031,27.6874,26.9733,27.2492,4320973,
300793.SZ,╪я╨лжгдэ,2023-01-06,26.9571,27.2168,26.3404,26.5838,5631001,
300793.SZ,╪я╨лжгдэ,2023-01-09,26.7299,27.1518,26.5676,26.8759,3596847,
300793.SZ,╪я╨лжгдэ,2023-01-10,26.9409,27.0382,26.6163,26.7136,1986120,
300793.SZ,╪я╨лжгдэ,2023-01-11,26.811,27.2005,26.2592,26.2917,3397799,
300793.SZ,╪я╨лжгдэ,2023-01-12,26.3566,26.6325,25.8048,25.9346,3189340,
300793.SZ,╪я╨лжгдэ,2023-01-13,26.1456,26.1943,25.3828,25.61,5017922,
300793.SZ,╪я╨лжгдэ,2023-01-16,25.4802,25.9509,25.3991,25.6425,2936180,
300793.SZ,╪я╨лжгдэ,2023-01-17,26.0969,26.3079,25.4964,25.61,6623436,
300793.SZ,╪я╨лжгдэ,2023-01-18,25.5776,25.8697,25.3828,25.5938,2852314,
300793.SZ,╪я╨лжгдэ,2023-01-19,25.4964,25.7236,25.464,25.5938,2524186,
300793.SZ,╪я╨лжгдэ,2023-01-20,25.7236,26.1456,25.7236,26.0969,3267380,
300793.SZ,╪я╨лжгдэ,2023-01-30,26.3079,26.5676,25.9346,26.032,7529860,
300793.SZ,╪я╨лжгдэ,2023-01-31,25.9671,26.3079,25.8859,26.0645,5236460,
300793.SZ,╪я╨лжгдэ,2023-02-01,26.0645,27.3466,26.032,27.3466,11344088,
300793.SZ,╪я╨лжгдэ,2023-02-02,27.444,27.6225,27.2005,27.2492,6700941,
300793.SZ,╪я╨лжгдэ,2023-02-03,27.3141,28.2392,27.0707,28.0769,12042564,
300793.SZ,╪я╨лжгдэ,2023-02-06,27.7848,28.1905,27.6387,27.7848,7591480,
300793.SZ,╪я╨лжгдэ,2023-02-07,27.801,28.2717,27.7361,28.0931,6514351,
300793.SZ,╪я╨лжгдэ,2023-02-08,28.1743,28.223,27.5089,27.8335,7072820,
300793.SZ,╪я╨лжгдэ,2023-02-09,27.7848,28.3204,27.6387,28.223,6108281,
300793.SZ,╪я╨лжгдэ,2023-02-10,28.2067,29.9433,28.0445,28.6125,12321901,
300793.SZ,╪я╨лжгдэ,2023-02-13,29.0507,29.0669,28.1094,28.8072,9495358,
300793.SZ,╪я╨лжгдэ,2023-02-14,28.9533,29.0182,28.2554,28.5638,6508580,
300793.SZ,╪я╨лжгдэ,2023-02-15,28.5638,29.1318,28.434,28.9371,6459002,
300793.SZ,╪я╨лжгдэ,2023-02-16,28.8722,29.0507,27.6063,27.8659,8159981,
300793.SZ,╪я╨лжгдэ,2023-02-17,27.8659,28.2392,27.3304,27.59,5293827,
300793.SZ,╪я╨лжгдэ,2023-02-20,27.233,27.7523,27.0707,27.6063,5399168,
300793.SZ,╪я╨лжгдэ,2023-02-21,27.8335,27.8335,27.2817,27.8335,4382861,
300793.SZ,╪я╨лжгдэ,2023-02-22,27.4277,27.5251,26.6325,27.5251,6307243,
300793.SZ,╪я╨лжгдэ,2023-02-23,27.3628,27.5576,27.0707,27.2005,4032859,
300793.SZ,╪я╨лжгдэ,2023-02-24,27.1518,27.3304,26.7786,26.9409,2597119,
300793.SZ,╪я╨лжгдэ,2023-02-27,26.8435,27.0545,26.3728,26.5189,2937602,
300793.SZ,╪я╨лжгдэ,2023-02-28,26.6,27.1681,26.6,26.9571,4005060,
300793.SZ,╪я╨лжгдэ,2023-03-01,27.4927,29.1481,27.3953,28.9695,19203006,
300793.SZ,╪я╨лжгдэ,2023-03-02,29.359,29.5376,28.5151,28.8072,14283000,
300793.SZ,╪я╨лжгдэ,2023-03-03,28.8884,28.8884,28.0607,28.3853,5851060,
300793.SZ,╪я╨лжгдэ,2023-03-06,28.434,28.9695,28.3041,28.4502,4939677,
300793.SZ,╪я╨лжгдэ,2023-03-07,28.4502,28.58,26.7461,26.7623,7779817,
300793.SZ,╪я╨лжгдэ,2023-03-08,26.8435,27.4277,26.6974,27.2817,4124843,
300793.SZ,╪я╨лжгдэ,2023-03-09,27.2654,27.5089,26.9895,27.4115,2961700,
300793.SZ,╪я╨лжгдэ,2023-03-10,27.1843,27.59,26.7786,27.233,4904020,
300793.SZ,╪я╨лжгдэ,2023-03-13,27.2654,27.4277,26.6163,27.3466,4769920,
300793.SZ,╪я╨лжгдэ,2023-03-14,27.233,27.2492,26.0807,26.5189,5950900,
300793.SZ,╪я╨лжгдэ,2023-03-15,26.7136,27.0707,26.5189,26.5838,3293201,
300793.SZ,╪я╨лжгдэ,2023-03-16,26.454,26.7461,25.7886,25.9995,4674400,
300793.SZ,╪я╨лжгдэ,2023-03-17,26.1781,27.1681,26.0969,26.9409,5054914,
300793.SZ,╪я╨лжгдэ,2023-03-20,26.811,27.59,26.3404,27.0869,6963680,
300793.SZ,╪я╨лжгдэ,2023-03-21,27.0058,28.0769,26.6163,27.7848,9139320,
300793.SZ,╪я╨лжгдэ,2023-03-22,27.7523,29.0345,27.59,28.7261,13682925,
