ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
000796.SZ,ฟญศ๖ยราต,2020-01-13,37.9226,38.4057,37.4395,38.1239,5187520,
000796.SZ,ฟญศ๖ยราต,2020-01-14,38.1642,38.2044,37.0369,37.0369,7244709,
000796.SZ,ฟญศ๖ยราต,2020-01-15,37.1577,37.359,36.111,36.5941,6613810,
000796.SZ,ฟญศ๖ยราต,2020-01-16,36.8357,37.198,36.0708,36.6746,4984869,
000796.SZ,ฟญศ๖ยราต,2020-01-17,36.1915,36.9162,35.789,36.0708,5388700,
000796.SZ,ฟญศ๖ยราต,2020-01-20,36.0305,36.2721,35.2254,35.789,7356000,
000796.SZ,ฟญศ๖ยราต,2020-01-21,34.7423,35.0643,32.3268,33.4943,16493754,
000796.SZ,ฟญศ๖ยราต,2020-01-22,32.6086,33.0514,31.9242,32.1255,12779441,
000796.SZ,ฟญศ๖ยราต,2020-01-23,31.6424,32.206,30.1126,30.3542,13261794,
000796.SZ,ฟญศ๖ยราต,2020-02-03,27.3349,27.3349,27.3349,27.3349,363800,
000796.SZ,ฟญศ๖ยราต,2020-02-04,24.5974,26.0869,24.5974,24.9999,25931105,
000796.SZ,ฟญศ๖ยราต,2020-02-05,25.322,27.4959,24.9999,27.1738,20334117,
000796.SZ,ฟญศ๖ยราต,2020-02-06,26.9323,28.14,26.0869,27.5362,17054570,
000796.SZ,ฟญศ๖ยราต,2020-02-07,27.2544,29.227,27.0531,28.9452,16581545,
000796.SZ,ฟญศ๖ยราต,2020-02-10,28.4621,30.3542,28.14,30.3542,13417453,
000796.SZ,ฟญศ๖ยราต,2020-02-11,30.0724,31.1191,29.227,29.7906,9804031,
000796.SZ,ฟญศ๖ยราต,2020-02-12,29.549,29.9919,29.227,29.7906,8133682,
000796.SZ,ฟญศ๖ยราต,2020-02-13,29.5893,29.7906,29.1062,29.3478,4808596,
000796.SZ,ฟญศ๖ยราต,2020-02-14,29.3075,29.6698,29.0257,29.3075,4641355,
000796.SZ,ฟญศ๖ยราต,2020-02-17,28.9854,30.3139,28.9854,30.1529,7767414,
000796.SZ,ฟญศ๖ยราต,2020-02-18,31.6424,32.9709,30.797,31.884,14555305,
000796.SZ,ฟญศ๖ยราต,2020-02-19,31.884,32.3671,31.2399,31.8035,11383399,
000796.SZ,ฟญศ๖ยราต,2020-02-20,31.9242,34.9838,31.9242,34.9436,33831917,
000796.SZ,ฟญศ๖ยราต,2020-02-21,33.3735,34.5007,32.8502,34.0176,18428852,
000796.SZ,ฟญศ๖ยราต,2020-02-24,33.8163,33.8163,32.4073,32.9307,15210624,
000796.SZ,ฟญศ๖ยราต,2020-02-25,31.6022,33.0917,30.9178,32.2463,15361424,
000796.SZ,ฟญศ๖ยราต,2020-02-26,30.9983,32.4476,30.9983,31.3606,7961665,
000796.SZ,ฟญศ๖ยราต,2020-02-27,31.4814,32.1255,31.2399,31.5619,8968551,
000796.SZ,ฟญศ๖ยราต,2020-02-28,30.2334,30.5555,28.9049,29.1062,8520363,
000796.SZ,ฟญศ๖ยราต,2020-03-02,28.8244,29.8308,28.7036,29.549,6604094,
000796.SZ,ฟญศ๖ยราต,2020-03-03,29.9516,30.3945,29.388,29.388,7475375,
000796.SZ,ฟญศ๖ยราต,2020-03-04,29.4685,29.7906,28.9452,29.7101,5868755,
000796.SZ,ฟญศ๖ยราต,2020-03-05,29.9516,30.7568,29.9516,30.5555,9523790,
000796.SZ,ฟญศ๖ยราต,2020-03-06,30.1126,31.8035,29.9114,31.3606,10136086,
000796.SZ,ฟญศ๖ยราต,2020-03-09,30.9178,31.3204,30.3542,30.5152,11789290,
000796.SZ,ฟญศ๖ยราต,2020-03-10,30.1529,32.206,29.9919,32.0853,11012553,
000796.SZ,ฟญศ๖ยราต,2020-03-11,31.8437,35.3059,31.7632,33.454,34722721,
000796.SZ,ฟญศ๖ยราต,2020-03-12,32.0048,33.454,31.6827,32.8502,17732626,
000796.SZ,ฟญศ๖ยราต,2020-03-13,30.5957,35.1448,30.3945,34.0176,23808395,
000796.SZ,ฟญศ๖ยราต,2020-03-16,33.8163,34.6618,32.206,32.6891,19439241,
000796.SZ,ฟญศ๖ยราต,2020-03-17,32.6086,33.0917,30.5152,31.7632,15131540,
000796.SZ,ฟญศ๖ยราต,2020-03-18,32.1255,33.6151,31.6827,31.7229,15696116,
000796.SZ,ฟญศ๖ยราต,2020-03-19,32.3268,33.0112,29.5893,30.7568,18046336,
000796.SZ,ฟญศ๖ยราต,2020-03-20,30.8373,32.8502,29.9114,32.045,17757732,
000796.SZ,ฟญศ๖ยราต,2020-03-23,30.3542,30.8373,28.9854,29.7101,12131510,
000796.SZ,ฟญศ๖ยราต,2020-03-24,30.1529,30.475,27.979,28.6634,11490906,
000796.SZ,ฟญศ๖ยราต,2020-03-25,28.8647,29.5088,28.3816,29.1062,12934065,
000796.SZ,ฟญศ๖ยราต,2020-03-26,28.6231,29.4283,28.4621,28.4621,7154978,
000796.SZ,ฟญศ๖ยราต,2020-03-27,28.7841,28.8244,27.6167,27.6972,6280152,
000796.SZ,ฟญศ๖ยราต,2020-03-30,26.9726,26.9726,25.322,25.6441,9844080,
000796.SZ,ฟญศ๖ยราต,2020-03-31,25.8856,26.0466,25.2012,25.2817,4257566,
000796.SZ,ฟญศ๖ยราต,2020-04-01,25.4025,26.0064,25.0402,25.7648,5014215,
000796.SZ,ฟญศ๖ยราต,2020-04-02,25.4428,26.409,25.3623,26.2479,4418037,
000796.SZ,ฟญศ๖ยราต,2020-04-03,26.1271,27.2544,26.1271,27.1336,5720192,
000796.SZ,ฟญศ๖ยราต,2020-04-07,27.979,28.7439,27.818,28.2608,7845782,
000796.SZ,ฟญศ๖ยราต,2020-04-08,28.2608,30.1126,27.4154,29.7101,16276526,
000796.SZ,ฟญศ๖ยราต,2020-04-09,29.7906,31.1191,28.9854,30.7165,17286023,
000796.SZ,ฟญศ๖ยราต,2020-04-10,29.7906,32.206,29.7906,30.636,21721352,
000796.SZ,ฟญศ๖ยราต,2020-04-13,30.636,31.0386,29.066,29.9516,13146900,
000796.SZ,ฟญศ๖ยราต,2020-04-14,30.5152,30.8373,29.7906,30.5152,7991341,
000796.SZ,ฟญศ๖ยราต,2020-04-15,30.475,30.7165,29.7503,29.8711,5871501,
000796.SZ,ฟญศ๖ยราต,2020-04-16,29.4283,30.1932,29.066,29.4685,8396000,
000796.SZ,ฟญศ๖ยราต,2020-04-17,29.388,30.4347,28.9049,29.066,12464700,
000796.SZ,ฟญศ๖ยราต,2020-04-20,29.7906,31.1593,29.388,30.8373,18843886,
000796.SZ,ฟญศ๖ยราต,2020-04-21,30.5555,32.3671,30.3542,31.2801,17077900,
000796.SZ,ฟญศ๖ยราต,2020-04-22,31.4009,32.8099,30.7165,32.8099,14957866,
000796.SZ,ฟญศ๖ยราต,2020-04-23,32.3268,34.6215,32.2463,34.2189,24785275,
000796.SZ,ฟญศ๖ยราต,2020-04-24,35.2656,37.6408,35.2656,37.6408,32448795,
000796.SZ,ฟญศ๖ยราต,2020-04-27,41.425,41.425,36.7954,40.2978,61719610,
000796.SZ,ฟญศ๖ยราต,2020-04-28,38.2849,38.5265,36.2721,36.2721,36938630,
000796.SZ,ฟญศ๖ยราต,2020-04-29,37.7616,39.8952,37.1175,38.3252,39076012,
000796.SZ,ฟญศ๖ยราต,2020-04-30,37.52,38.1642,35.9097,36.111,24836064,
000796.SZ,ฟญศ๖ยราต,2020-05-06,36.111,36.8759,34.541,36.2318,17248625,
000796.SZ,ฟญศ๖ยราต,2020-05-07,35.9902,36.3123,34.8228,34.8228,12589310,
000796.SZ,ฟญศ๖ยราต,2020-05-08,35.1851,35.5474,34.5812,35.3461,8454301,
000796.SZ,ฟญศ๖ยราต,2020-05-11,35.7487,35.789,34.2189,34.4605,9128499,
000796.SZ,ฟญศ๖ยราต,2020-05-12,34.8228,35.6682,34.2592,35.1851,9449284,
000796.SZ,ฟญศ๖ยราต,2020-05-13,35.0241,38.4862,34.6618,38.2447,20826588,
000796.SZ,ฟญศ๖ยราต,2020-05-14,37.7616,37.8421,36.5539,36.6344,7577102,
000796.SZ,ฟญศ๖ยราต,2020-05-15,36.8759,37.5603,36.3123,36.6344,7548401,
000796.SZ,ฟญศ๖ยราต,2020-05-18,36.5539,37.8824,35.6279,36.5539,7480911,
000796.SZ,ฟญศ๖ยราต,2020-05-19,36.9967,37.5603,36.3526,36.5941,6865710,
000796.SZ,ฟญศ๖ยราต,2020-05-20,36.5941,37.8018,35.5474,37.0772,8562401,
000796.SZ,ฟญศ๖ยราต,2020-05-21,37.52,38.4862,37.1175,37.3993,9647668,
000796.SZ,ฟญศ๖ยราต,2020-05-22,37.3187,38.1642,35.8292,36.7551,13592300,
000796.SZ,ฟญศ๖ยราต,2020-05-25,37.0369,38.0836,36.3123,37.6408,10166385,
000796.SZ,ฟญศ๖ยราต,2020-05-26,38.1239,41.425,37.9629,41.425,16235739,
000796.SZ,ฟญศ๖ยราต,2020-05-27,42.673,43.3976,40.0563,40.4588,32435685,
000796.SZ,ฟญศ๖ยราต,2020-05-28,40.2978,42.3107,38.8888,40.6601,17654541,
000796.SZ,ฟญศ๖ยราต,2020-05-29,41.0627,44.7261,41.0224,44.7261,17524626,
000796.SZ,ฟญศ๖ยราต,2020-06-01,47.1416,49.1947,43.3171,49.1947,47961712,
000796.SZ,ฟญศ๖ยราต,2020-06-02,54.1061,54.1061,44.6859,45.2897,84150607,
000796.SZ,ฟญศ๖ยราต,2020-06-03,45.9339,47.3831,43.3976,45.0482,51349098,
000796.SZ,ฟญศ๖ยราต,2020-06-04,44.082,44.4846,41.9081,42.3107,35088339,
000796.SZ,ฟญศ๖ยราต,2020-06-05,42.5522,43.6794,40.2576,41.2237,31533169,
000796.SZ,ฟญศ๖ยราต,2020-06-08,41.2237,42.4717,40.5796,40.9822,24228793,
000796.SZ,ฟญศ๖ยราต,2020-06-09,41.3042,41.5458,40.2576,40.4186,27513888,
000796.SZ,ฟญศ๖ยราต,2020-06-10,41.1835,41.5458,40.0965,41.264,26086048,
000796.SZ,ฟญศ๖ยราต,2020-06-11,40.7004,40.9822,39.2511,39.8147,25567066,
000796.SZ,ฟญศ๖ยราต,2020-06-12,38.2849,43.0756,38.1642,41.9081,49089300,
000796.SZ,ฟญศ๖ยราต,2020-06-15,40.8614,43.8002,39.5732,41.0627,44767290,
000796.SZ,ฟญศ๖ยราต,2020-06-16,40.7004,41.8679,39.5732,41.2237,30038487,
000796.SZ,ฟญศ๖ยราต,2020-06-17,41.0627,41.0627,39.5732,39.9355,24152784,
000796.SZ,ฟญศ๖ยราต,2020-06-18,39.855,39.855,37.8421,37.8421,24775310,
000796.SZ,ฟญศ๖ยราต,2020-06-19,38.0434,39.0498,37.4395,38.1642,19413913,
000796.SZ,ฟญศ๖ยราต,2020-06-22,37.9629,38.5667,37.7616,38.2044,13099276,
000796.SZ,ฟญศ๖ยราต,2020-06-23,38.2447,39.6537,37.8018,39.4524,21890575,
000796.SZ,ฟญศ๖ยราต,2020-06-24,39.3316,40.0563,38.6875,39.855,17012611,
000796.SZ,ฟญศ๖ยราต,2020-06-29,39.7745,39.9757,38.0434,38.2044,15058602,
000796.SZ,ฟญศ๖ยราต,2020-06-30,42.0289,42.0289,42.0289,42.0289,8869301,
000796.SZ,ฟญศ๖ยราต,2020-07-01,46.2157,46.2157,46.2157,46.2157,11243736,
000796.SZ,ฟญศ๖ยราต,2020-07-02,50.8453,50.8453,50.8453,50.8453,5286631,
000796.SZ,ฟญศ๖ยราต,2020-07-03,55.9177,55.9177,55.9177,55.9177,2905878,
000796.SZ,ฟญศ๖ยราต,2020-07-06,61.5135,61.5135,61.5135,61.5135,947546,
000796.SZ,ฟญศ๖ยราต,2020-07-07,67.6729,67.6729,67.6729,67.6729,660958,
000796.SZ,ฟญศ๖ยราต,2020-07-08,74.4362,74.4362,74.4362,74.4362,2167322,
000796.SZ,ฟญศ๖ยราต,2020-07-09,81.8839,81.8839,81.8839,81.8839,1394225,
000796.SZ,ฟญศ๖ยราต,2020-07-10,90.0561,90.0561,90.0561,90.0561,3589519,
000796.SZ,ฟญศ๖ยราต,2020-07-13,98.631,99.0336,84.7421,96.6181,127657160,
000796.SZ,ฟญศ๖ยราต,2020-07-14,88.9692,91.9885,86.9563,86.9563,55072605,
000796.SZ,ฟญศ๖ยราต,2020-07-15,83.3734,88.2848,78.3412,78.3412,82908752,
000796.SZ,ฟญศ๖ยราต,2020-07-16,77.7776,80.4346,70.491,70.7728,75735924,
000796.SZ,ฟญศ๖ยราต,2020-07-17,70.8533,73.6713,68.4781,70.1287,60420432,
000796.SZ,ฟญศ๖ยราต,2020-07-20,71.2559,73.0272,69.3235,72.7857,52084209,
000796.SZ,ฟญศ๖ยราต,2020-07-21,70.8533,71.8597,68.5184,71.4169,48662058,
000796.SZ,ฟญศ๖ยราต,2020-07-22,70.6117,77.2945,69.8066,74.9998,83375140,
000796.SZ,ฟญศ๖ยราต,2020-07-23,71.9805,77.4555,69.3235,76.2075,66477262,
000796.SZ,ฟญศ๖ยราต,2020-07-24,73.7518,75.1206,68.5989,68.5989,40202316,
000796.SZ,ฟญศ๖ยราต,2020-07-27,64.4926,66.3444,61.7551,61.7551,38938916,
000796.SZ,ฟญศ๖ยราต,2020-07-28,61.111,63.8485,59.3396,62.1979,36437112,
000796.SZ,ฟญศ๖ยราต,2020-07-29,61.0707,65.0159,60.7486,64.09,35644353,
000796.SZ,ฟญศ๖ยราต,2020-07-30,63.929,66.908,62.6407,65.3783,46198083,
000796.SZ,ฟญศ๖ยราต,2020-07-31,64.1303,66.8678,63.0836,65.177,43496374,
000796.SZ,ฟญศ๖ยราต,2020-08-03,65.5393,71.5377,64.4121,68.4378,52848999,
000796.SZ,ฟญศ๖ยราต,2020-08-04,67.4314,67.995,63.0836,63.9692,41544374,
000796.SZ,ฟญศ๖ยราต,2020-08-05,62.4797,70.3702,61.9966,70.3702,35668316,
000796.SZ,ฟญศ๖ยราต,2020-08-06,72.4636,76.4491,69.9676,73.3895,82953836,
000796.SZ,ฟญศ๖ยราต,2020-08-07,73.1882,77.6568,70.4507,74.8388,55414883,
000796.SZ,ฟญศ๖ยราต,2020-08-10,70.813,71.0948,67.3509,67.3509,29833999,
000796.SZ,ฟญศ๖ยราต,2020-08-11,64.6134,68.2768,64.6134,65.177,35182845,
000796.SZ,ฟญศ๖ยราต,2020-08-12,65.2172,67.1496,62.3992,67.0288,29780688,
000796.SZ,ฟญศ๖ยราต,2020-08-13,68.0353,73.7518,68.0353,73.7518,49138092,
000796.SZ,ฟญศ๖ยราต,2020-08-14,71.1351,74.4765,69.7261,70.5715,42772481,
000796.SZ,ฟญศ๖ยราต,2020-08-17,70.4507,72.4636,68.7196,70.8533,30258478,
000796.SZ,ฟญศ๖ยราต,2020-08-18,70.6923,74.6778,69.1222,73.309,45974518,
000796.SZ,ฟญศ๖ยราต,2020-08-19,71.6584,71.9805,65.9821,66.6665,48044229,
000796.SZ,ฟญศ๖ยราต,2020-08-20,66.425,66.425,62.5602,62.8823,28353353,
000796.SZ,ฟญศ๖ยราต,2020-08-21,63.5264,64.3718,60.9097,62.0771,23796100,
000796.SZ,ฟญศ๖ยราต,2020-08-24,61.9966,63.3654,59.9435,62.8018,17671865,
000796.SZ,ฟญศ๖ยราต,2020-08-25,63.4056,63.6069,60.3863,60.7889,19829441,
000796.SZ,ฟญศ๖ยราต,2020-08-26,60.7084,60.7486,56.5216,57.0852,26812754,
000796.SZ,ฟญศ๖ยราต,2020-08-27,57.0852,57.5683,55.3541,56.5619,17267893,
000796.SZ,ฟญศ๖ยราต,2020-08-28,57.206,58.2929,56.0385,57.9306,15307905,
000796.SZ,ฟญศ๖ยราต,2020-08-31,57.528,59.5007,57.2865,58.2124,17498800,
000796.SZ,ฟญศ๖ยราต,2020-09-01,57.8501,58.8968,56.3606,58.3734,12262967,
000796.SZ,ฟญศ๖ยราต,2020-09-02,58.7358,59.5007,57.5683,58.3734,12202745,
000796.SZ,ฟญศ๖ยราต,2020-09-03,57.7696,58.8565,57.0047,57.3268,11853595,
000796.SZ,ฟญศ๖ยราต,2020-09-04,56.3203,58.1722,55.6359,57.7293,10124326,
000796.SZ,ฟญศ๖ยราต,2020-09-07,58.0514,62.6005,57.9709,61.111,28364462,
000796.SZ,ฟญศ๖ยราต,2020-09-08,60.3863,61.8759,58.9773,59.9837,19330083,
000796.SZ,ฟญศ๖ยราต,2020-09-09,58.776,59.1786,56.4008,56.4813,14583701,
000796.SZ,ฟญศ๖ยราต,2020-09-10,57.0852,58.8968,56.0385,56.3606,11883193,
000796.SZ,ฟญศ๖ยราต,2020-09-11,56.3606,59.9435,56.1593,59.4604,17920577,
000796.SZ,ฟญศ๖ยราต,2020-09-14,60.3863,61.9966,59.9837,61.3525,21060504,
000796.SZ,ฟญศ๖ยราต,2020-09-15,67.4717,67.4717,66.8275,67.4717,20722910,
000796.SZ,ฟญศ๖ยราต,2020-09-16,70.2092,73.1882,66.0224,68.7196,69128374,
000796.SZ,ฟญศ๖ยราต,2020-09-17,68.6794,72.222,65.6198,67.1496,33584307,
000796.SZ,ฟญศ๖ยราต,2020-09-18,66.6262,73.8726,63.768,73.8726,56494978,
000796.SZ,ฟญศ๖ยราต,2020-09-21,73.148,77.2542,71.2156,75.4024,48380163,
000796.SZ,ฟญศ๖ยราต,2020-09-22,72.9064,73.47,69.0417,70.491,35142310,
000796.SZ,ฟญศ๖ยราต,2020-09-23,71.6584,74.2752,70.3702,71.8597,26709774,
000796.SZ,ฟญศ๖ยราต,2020-09-24,70.491,73.1882,69.0417,70.4507,23562043,
000796.SZ,ฟญศ๖ยราต,2020-09-25,69.7663,72.061,67.8742,68.8807,19105546,
000796.SZ,ฟญศ๖ยราต,2020-09-28,68.2365,69.6456,65.8211,67.5924,15256064,
000796.SZ,ฟญศ๖ยราต,2020-09-29,67.6729,68.3976,65.8614,66.0224,16463024,
000796.SZ,ฟญศ๖ยราต,2020-09-30,67.0691,68.2365,64.6536,65.5393,13701966,
000796.SZ,ฟญศ๖ยราต,2020-10-09,66.586,66.586,62.0369,63.4056,23619934,
000796.SZ,ฟญศ๖ยราต,2020-10-12,62.9226,64.1705,62.4395,63.7277,20321349,
000796.SZ,ฟญศ๖ยราต,2020-10-13,63.929,64.3316,60.7084,61.3928,19944816,
000796.SZ,ฟญศ๖ยราต,2020-10-14,61.1915,61.3928,59.7825,60.7486,12589715,
000796.SZ,ฟญศ๖ยราต,2020-10-15,60.185,60.3863,58.7358,59.0176,11238000,
000796.SZ,ฟญศ๖ยราต,2020-10-16,59.3799,59.7422,57.7293,57.9709,10645188,
000796.SZ,ฟญศ๖ยราต,2020-10-19,57.7696,58.7358,56.9644,57.206,7163081,
000796.SZ,ฟญศ๖ยราต,2020-10-20,56.9644,58.3734,56.119,57.9709,9982942,
000796.SZ,ฟญศ๖ยราต,2020-10-21,57.8098,57.9709,56.3606,56.6424,7316733,
000796.SZ,ฟญศ๖ยราต,2020-10-22,56.7229,57.6891,55.5554,57.2462,7793816,
000796.SZ,ฟญศ๖ยราต,2020-10-23,57.8904,58.6553,55.8775,56.1593,8906281,
000796.SZ,ฟญศ๖ยราต,2020-10-26,55.5554,55.797,53.14,53.5023,9883163,
000796.SZ,ฟญศ๖ยราต,2020-10-27,53.3815,54.1464,52.2946,53.9451,6759801,
000796.SZ,ฟญศ๖ยราต,2020-10-28,54.0659,54.6698,53.1802,53.8243,7548501,
000796.SZ,ฟญศ๖ยราต,2020-10-29,52.8984,54.6295,51.892,53.6633,7405495,
000796.SZ,ฟญศ๖ยราต,2020-10-30,53.9049,58.6955,53.3413,56.4411,19124300,
000796.SZ,ฟญศ๖ยราต,2020-11-02,55.9983,56.119,50.805,53.14,19741206,
000796.SZ,ฟญศ๖ยราต,2020-11-03,52.7374,53.5425,51.5297,52.2946,7805781,
000796.SZ,ฟญศ๖ยราต,2020-11-04,52.1738,52.5361,50.5232,51.0868,7950899,
000796.SZ,ฟญศ๖ยราต,2020-11-05,50.9258,52.2543,50.9258,51.9725,6642422,
000796.SZ,ฟญศ๖ยราต,2020-11-06,51.9725,52.0128,50.5232,51.1673,5920040,
000796.SZ,ฟญศ๖ยราต,2020-11-09,50.9661,54.0256,50.9258,53.0595,9522072,
000796.SZ,ฟญศ๖ยราต,2020-11-10,58.3734,58.3734,54.7503,55.2736,19811900,
000796.SZ,ฟญศ๖ยราต,2020-11-11,53.1802,54.3074,51.892,53.0192,11301922,
000796.SZ,ฟญศ๖ยราต,2020-11-12,52.4958,57.206,52.3348,56.3606,17321172,
000796.SZ,ฟญศ๖ยราต,2020-11-13,56.2801,57.528,55.1931,57.4073,14565846,
000796.SZ,ฟญศ๖ยราต,2020-11-16,57.4073,58.6955,55.797,58.4942,12175057,
000796.SZ,ฟญศ๖ยราต,2020-11-17,57.8501,58.6955,55.0723,55.9983,11889484,
000796.SZ,ฟญศ๖ยราต,2020-11-18,55.7567,56.4008,54.549,55.2334,8093588,
000796.SZ,ฟญศ๖ยราต,2020-11-19,55.2736,55.958,52.7374,54.5087,8128175,
000796.SZ,ฟญศ๖ยราต,2020-11-20,54.1867,55.0723,53.6633,54.5087,5714012,
000796.SZ,ฟญศ๖ยราต,2020-11-23,53.9854,55.3139,53.4218,53.7036,6772955,
000796.SZ,ฟญศ๖ยราต,2020-11-24,53.462,57.1657,53.301,56.5619,10795763,
000796.SZ,ฟญศ๖ยราต,2020-11-25,56.6021,56.6021,54.8308,55.1528,6566812,
000796.SZ,ฟญศ๖ยราต,2020-11-26,55.3139,55.9177,54.0659,54.5087,4137602,
000796.SZ,ฟญศ๖ยราต,2020-11-27,54.1867,54.71,53.301,53.8646,4621430,
000796.SZ,ฟญศ๖ยราต,2020-11-30,54.1867,56.1995,53.3815,55.3139,8302002,
000796.SZ,ฟญศ๖ยราต,2020-12-01,55.3139,55.9177,55.0321,55.4749,5378300,
000796.SZ,ฟญศ๖ยราต,2020-12-02,55.1528,56.7229,54.8308,55.5152,6853574,
000796.SZ,ฟญศ๖ยราต,2020-12-03,55.7164,55.7567,54.6698,55.5152,5578272,
000796.SZ,ฟญศ๖ยราต,2020-12-04,55.3541,55.5152,53.9854,55.5152,4745122,
000796.SZ,ฟญศ๖ยราต,2020-12-07,55.3139,56.6021,54.7905,55.7567,5573169,
000796.SZ,ฟญศ๖ยราต,2020-12-08,55.5554,55.8775,54.871,54.9516,4700184,
000796.SZ,ฟญศ๖ยราต,2020-12-09,55.1126,55.2334,52.7374,52.7776,5683201,
000796.SZ,ฟญศ๖ยราต,2020-12-10,52.2946,53.1802,51.892,52.4153,3434600,
000796.SZ,ฟญศ๖ยราต,2020-12-11,52.1335,52.2946,50.0804,50.7245,5361269,
000796.SZ,ฟญศ๖ยราต,2020-12-14,50.7245,54.9516,49.3558,52.6166,8236334,
000796.SZ,ฟญศ๖ยราต,2020-12-15,52.6166,53.9854,51.6907,52.7374,6892082,
000796.SZ,ฟญศ๖ยราต,2020-12-16,52.3348,53.6633,51.5699,52.8582,4918452,
000796.SZ,ฟญศ๖ยราต,2020-12-17,52.3751,53.5023,52.1738,52.8582,5010000,
000796.SZ,ฟญศ๖ยราต,2020-12-18,52.6569,53.0997,51.5297,51.5699,4267503,
000796.SZ,ฟญศ๖ยราต,2020-12-21,50.7245,51.6504,50.2012,50.9661,3897720,
000796.SZ,ฟญศ๖ยราต,2020-12-22,50.9661,53.3413,50.2012,51.2479,8267120,
000796.SZ,ฟญศ๖ยราต,2020-12-23,50.8855,53.3413,50.2012,53.0595,11930921,
000796.SZ,ฟญศ๖ยราต,2020-12-24,53.0595,54.2672,51.4894,51.9322,9969991,
000796.SZ,ฟญศ๖ยราต,2020-12-25,51.3284,56.119,50.7648,55.1126,17894961,
000796.SZ,ฟญศ๖ยราต,2020-12-28,54.0256,54.9113,52.3751,53.14,10613235,
000796.SZ,ฟญศ๖ยราต,2020-12-29,52.8984,56.1593,51.9322,54.3477,11551050,
000796.SZ,ฟญศ๖ยราต,2020-12-30,53.5425,53.7841,51.6102,52.053,11265942,
000796.SZ,ฟญศ๖ยราต,2020-12-31,51.2479,54.549,50.9258,53.7841,12817994,
000796.SZ,ฟญศ๖ยราต,2021-01-04,53.0997,53.9451,52.3348,52.6971,8603000,
000796.SZ,ฟญศ๖ยราต,2021-01-05,52.4556,52.6569,50.2414,50.644,10276760,
000796.SZ,ฟญศ๖ยราต,2021-01-06,50.3219,50.3219,45.8533,46.6988,15197642,
000796.SZ,ฟญศ๖ยราต,2021-01-07,46.4975,48.6311,42.0289,42.0289,17293228,
000796.SZ,ฟญศ๖ยราต,2021-01-08,41.9484,41.9484,39.0498,40.2173,18296000,
000796.SZ,ฟญศ๖ยราต,2021-01-11,40.4588,40.5796,36.6746,37.2382,20529821,
000796.SZ,ฟญศ๖ยราต,2021-01-12,37.1577,39.855,36.7149,37.7616,12748928,
000796.SZ,ฟญศ๖ยราต,2021-01-13,37.7616,38.5667,36.9564,37.0369,10273391,
000796.SZ,ฟญศ๖ยราต,2021-01-14,37.4395,37.6408,35.789,36.9162,9196301,
000796.SZ,ฟญศ๖ยราต,2021-01-15,36.7551,37.2785,36.2318,36.8357,7926900,
000796.SZ,ฟญศ๖ยราต,2021-01-18,36.7954,37.4798,36.3526,36.3928,12358605,
000796.SZ,ฟญศ๖ยราต,2021-01-19,36.2318,38.3654,35.9097,37.0772,14869347,
000796.SZ,ฟญศ๖ยราต,2021-01-20,36.4331,37.0369,35.7487,36.1513,12278900,
000796.SZ,ฟญศ๖ยราต,2021-01-21,35.8695,36.6344,35.1851,36.0305,10715100,
000796.SZ,ฟญศ๖ยราต,2021-01-22,35.7487,36.0305,34.863,34.9436,9927651,
000796.SZ,ฟญศ๖ยราต,2021-01-25,34.6215,35.3864,33.9774,34.2189,11914469,
000796.SZ,ฟญศ๖ยราต,2021-01-26,34.3397,36.3526,33.8163,34.2189,19051000,
000796.SZ,ฟญศ๖ยราต,2021-01-27,34.2189,34.5812,32.7696,33.2125,17980193,
000796.SZ,ฟญศ๖ยราต,2021-01-28,33.5345,35.3461,33.1722,33.4138,15544860,
000796.SZ,ฟญศ๖ยราต,2021-01-29,33.5345,34.541,32.7696,34.2189,15759069,
000796.SZ,ฟญศ๖ยราต,2021-02-01,34.6215,34.6215,31.8437,33.3333,16819855,
000796.SZ,ฟญศ๖ยราต,2021-02-02,33.0112,34.3799,32.7696,33.6956,13167755,
000796.SZ,ฟญศ๖ยราต,2021-02-03,33.7358,34.5812,32.8099,33.0514,12208700,
000796.SZ,ฟญศ๖ยราต,2021-02-04,32.6086,33.0917,32.045,32.4476,9835658,
000796.SZ,ฟญศ๖ยราต,2021-02-05,33.0917,34.4202,33.0917,34.0176,15951492,
000796.SZ,ฟญศ๖ยราต,2021-02-08,33.7761,34.863,33.2527,34.0579,16626519,
000796.SZ,ฟญศ๖ยราต,2021-02-09,33.8566,33.8566,32.8502,33.4138,12689318,
000796.SZ,ฟญศ๖ยราต,2021-02-10,33.2527,35.9097,33.0112,35.2656,16789793,
000796.SZ,ฟญศ๖ยราต,2021-02-18,36.6746,37.6408,36.3123,36.3928,20176286,
000796.SZ,ฟญศ๖ยราต,2021-02-19,36.7551,38.9693,36.3123,38.8888,20430756,
000796.SZ,ฟญศ๖ยราต,2021-02-22,39.2109,40.8614,38.6472,39.8952,21656947,
000796.SZ,ฟญศ๖ยราต,2021-02-23,39.9355,40.5796,38.8888,39.2511,15157899,
000796.SZ,ฟญศ๖ยราต,2021-02-24,39.2511,41.7873,39.1706,41.3042,24544821,
