╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300253.SZ,нюдЧ╫║©╣,2020-01-14,428.2756,430.9776,421.2502,421.2502,16693908,
300253.SZ,нюдЧ╫║©╣,2020-01-15,422.0608,435.0307,420.1694,433.9499,31722393,
300253.SZ,нюдЧ╫║©╣,2020-01-16,431.2478,438.5434,429.0862,431.7882,17903098,
300253.SZ,нюдЧ╫║©╣,2020-01-17,434.4903,450.1622,431.7882,441.7858,27422303,
300253.SZ,нюдЧ╫║©╣,2020-01-20,440.4348,443.6773,434.2201,443.6773,22027237,
300253.SZ,нюдЧ╫║©╣,2020-01-21,441.7858,447.4601,435.5711,438.003,22043440,
300253.SZ,нюдЧ╫║©╣,2020-01-22,436.3817,450.1622,431.7882,445.2985,26287922,
300253.SZ,нюдЧ╫║©╣,2020-01-23,440.9752,452.0536,422.331,430.4372,35093114,
300253.SZ,нюдЧ╫║©╣,2020-02-03,388.015,442.5964,388.015,411.793,56370289,
300253.SZ,нюдЧ╫║©╣,2020-02-04,429.6266,450.4324,424.2225,448.0006,58946741,
300253.SZ,нюдЧ╫║©╣,2020-02-05,454.4855,483.6677,452.594,468.5362,84961681,
300253.SZ,нюдЧ╫║©╣,2020-02-06,486.3697,510.1478,468.5362,496.6375,93053380,
300253.SZ,нюдЧ╫║©╣,2020-02-07,486.3697,512.5796,483.3975,492.3142,68373579,
300253.SZ,нюдЧ╫║©╣,2020-02-10,520.1454,538.5194,505.0139,508.5266,86650208,
300253.SZ,нюдЧ╫║©╣,2020-02-11,513.3903,530.9536,507.1755,514.7413,57294319,
300253.SZ,нюдЧ╫║©╣,2020-02-12,513.6605,566.3505,513.6605,566.3505,76782890,
300253.SZ,нюдЧ╫║©╣,2020-02-13,594.4519,623.0937,583.9139,597.1539,135764381,
300253.SZ,нюдЧ╫║©╣,2020-02-14,602.558,614.7173,567.4313,573.6461,91648705,
300253.SZ,нюдЧ╫║©╣,2020-02-17,583.6437,606.6111,581.7522,594.4519,86135430,
300253.SZ,нюдЧ╫║©╣,2020-02-18,597.1539,624.1745,596.6135,618.23,62722251,
300253.SZ,нюдЧ╫║©╣,2020-02-19,619.0406,621.4724,597.4241,600.3964,45569177,
300253.SZ,нюдЧ╫║©╣,2020-02-20,605.2601,626.3361,588.5074,618.5002,63915720,
300253.SZ,нюдЧ╫║©╣,2020-02-21,618.5002,663.6245,616.3385,632.5508,53198755,
300253.SZ,нюдЧ╫║©╣,2020-02-24,647.4121,674.1625,640.9272,667.4073,59031346,
300253.SZ,нюдЧ╫║©╣,2020-02-25,659.3012,686.3217,630.3892,669.2988,65674209,
300253.SZ,нюдЧ╫║©╣,2020-02-26,653.8971,680.9176,637.4145,645.5207,64053531,
300253.SZ,нюдЧ╫║©╣,2020-02-27,644.9803,710.0998,644.9803,710.0998,65121805,
300253.SZ,нюдЧ╫║©╣,2020-02-28,699.2916,763.8707,658.7608,694.9683,103037780,
300253.SZ,нюдЧ╫║©╣,2020-03-02,703.3447,756.5751,695.5087,756.0347,64879992,
300253.SZ,нюдЧ╫║©╣,2020-03-03,783.5957,831.6922,758.7368,806.5631,94100642,
300253.SZ,нюдЧ╫║©╣,2020-03-04,791.7018,799.808,726.0419,738.4714,101341433,
300253.SZ,нюдЧ╫║©╣,2020-03-05,747.1179,747.6583,670.3796,695.7789,100727295,
300253.SZ,нюдЧ╫║©╣,2020-03-06,702.534,714.1529,677.1347,684.9707,58924864,
300253.SZ,нюдЧ╫║©╣,2020-03-09,670.92,670.92,627.6871,628.768,64194978,
300253.SZ,нюдЧ╫║©╣,2020-03-10,637.6847,671.1902,624.7149,663.8947,64314025,
300253.SZ,нюдЧ╫║©╣,2020-03-11,656.0587,662.0032,626.6063,627.1467,47820575,
300253.SZ,нюдЧ╫║©╣,2020-03-12,618.7704,634.1721,602.558,613.9067,56377924,
300253.SZ,нюдЧ╫║©╣,2020-03-13,580.6714,630.9296,571.7546,616.8789,59066420,
300253.SZ,нюдЧ╫║©╣,2020-03-16,620.1214,628.4978,567.9718,567.9718,51565480,
300253.SZ,нюдЧ╫║©╣,2020-03-17,594.4519,624.7149,584.4543,624.7149,84080866,
300253.SZ,нюдЧ╫║©╣,2020-03-18,642.2782,642.2782,580.131,580.131,85008056,
300253.SZ,нюдЧ╫║©╣,2020-03-19,581.2118,604.1793,571.7546,597.1539,54627960,
300253.SZ,нюдЧ╫║©╣,2020-03-20,603.9091,624.4447,597.9646,619.581,54829228,
300253.SZ,нюдЧ╫║©╣,2020-03-23,598.505,635.2529,597.6943,603.9091,46045091,
300253.SZ,нюдЧ╫║©╣,2020-03-24,624.1745,630.6594,600.6666,624.9851,44160591,
300253.SZ,нюдЧ╫║©╣,2020-03-25,638.2252,668.4882,637.9549,651.195,49144921,
300253.SZ,нюдЧ╫║©╣,2020-03-26,642.2782,666.5967,635.7933,662.0032,38911193,
300253.SZ,нюдЧ╫║©╣,2020-03-27,670.92,673.3519,596.3433,605.5303,69615018,
300253.SZ,нюдЧ╫║©╣,2020-03-30,586.3457,590.3988,558.7848,572.0248,43198516,
300253.SZ,нюдЧ╫║©╣,2020-03-31,579.3204,582.2926,563.3783,566.6207,25727272,
300253.SZ,нюдЧ╫║©╣,2020-04-01,569.3228,586.6159,561.4868,573.1057,22588543,
300253.SZ,нюдЧ╫║©╣,2020-04-02,571.4844,599.856,568.7824,598.7752,25362575,
300253.SZ,нюдЧ╫║©╣,2020-04-03,597.9646,626.3361,596.6135,613.0961,32073833,
300253.SZ,нюдЧ╫║©╣,2020-04-07,628.4978,657.9501,628.4978,647.4121,39975815,
300253.SZ,нюдЧ╫║©╣,2020-04-08,642.2782,645.2505,624.4447,628.768,30698344,
300253.SZ,нюдЧ╫║©╣,2020-04-09,637.6847,665.2457,625.7957,658.4906,40499285,
300253.SZ,нюдЧ╫║©╣,2020-04-10,656.5991,667.4073,624.4447,632.821,28837329,
300253.SZ,нюдЧ╫║©╣,2020-04-13,637.6847,637.6847,607.9622,612.5556,22967987,
300253.SZ,нюдЧ╫║©╣,2020-04-14,621.2022,653.0865,615.7981,653.0865,36150545,
300253.SZ,нюдЧ╫║©╣,2020-04-15,656.0587,668.7584,647.1419,651.195,29481917,
300253.SZ,нюдЧ╫║©╣,2020-04-16,650.1142,704.6957,648.493,686.8621,48642516,
300253.SZ,нюдЧ╫║©╣,2020-04-17,687.6727,706.5871,676.5943,684.9707,37759668,
300253.SZ,нюдЧ╫║©╣,2020-04-20,686.3217,720.3676,686.3217,705.5063,32342172,
300253.SZ,нюдЧ╫║©╣,2020-04-21,694.4279,713.3423,683.8899,700.1022,25911204,
300253.SZ,нюдЧ╫║©╣,2020-04-22,686.3217,699.832,673.8923,696.3193,31420022,
300253.SZ,нюдЧ╫║©╣,2020-04-23,702.534,715.5039,682.2686,685.7813,21580477,
300253.SZ,нюдЧ╫║©╣,2020-04-24,675.5135,689.0238,658.4906,661.1926,22835773,
300253.SZ,нюдЧ╫║©╣,2020-04-27,662.5436,674.9731,653.3567,667.4073,20451677,
300253.SZ,нюдЧ╫║©╣,2020-04-28,662.5436,684.9707,641.7378,677.9453,28828618,
300253.SZ,нюдЧ╫║©╣,2020-04-29,675.7837,680.107,650.6546,655.2481,18522466,
300253.SZ,нюдЧ╫║©╣,2020-04-30,658.7608,694.4279,658.2204,687.1323,24209410,
300253.SZ,нюдЧ╫║©╣,2020-05-06,684.9707,711.1806,682.5388,710.0998,28911827,
300253.SZ,нюдЧ╫║©╣,2020-05-07,707.9381,710.9104,691.7258,696.5895,21196249,
300253.SZ,нюдЧ╫║©╣,2020-05-08,696.0491,713.3423,686.3217,699.0214,27071275,
300253.SZ,нюдЧ╫║©╣,2020-05-11,703.6149,704.4255,672.8114,679.5666,23864584,
300253.SZ,нюдЧ╫║©╣,2020-05-12,680.9176,693.0769,674.7029,691.7258,18361361,
300253.SZ,нюдЧ╫║©╣,2020-05-13,689.0238,728.2036,686.3217,720.3676,35854401,
300253.SZ,нюдЧ╫║©╣,2020-05-14,719.8272,719.8272,684.4303,685.2409,34657134,
300253.SZ,нюдЧ╫║©╣,2020-05-15,680.107,689.0238,667.9477,676.0539,23112321,
300253.SZ,нюдЧ╫║©╣,2020-05-18,676.8645,684.4303,664.7053,671.7306,17803427,
300253.SZ,нюдЧ╫║©╣,2020-05-19,679.5666,688.2132,671.7306,676.0539,18997854,
300253.SZ,нюдЧ╫║©╣,2020-05-20,676.3241,693.0769,652.8162,658.7608,28052823,
300253.SZ,нюдЧ╫║©╣,2020-05-21,662.0032,667.6775,630.9296,637.1443,23883934,
300253.SZ,нюдЧ╫║©╣,2020-05-22,631.7402,646.6015,617.1491,621.4724,18690723,
300253.SZ,нюдЧ╫║©╣,2020-05-25,624.4447,626.3361,607.4217,613.3663,15044126,
300253.SZ,нюдЧ╫║©╣,2020-05-26,620.3916,645.7909,618.7704,642.5484,18132856,
300253.SZ,нюдЧ╫║©╣,2020-05-27,642.5484,648.2228,611.4748,616.6087,24039266,
300253.SZ,нюдЧ╫║©╣,2020-05-28,618.7704,625.7957,595.8029,610.394,16297400,
300253.SZ,нюдЧ╫║©╣,2020-05-29,610.9344,642.8186,601.7474,629.8488,24194879,
300253.SZ,нюдЧ╫║©╣,2020-06-01,639.8464,657.1395,637.1443,642.2782,23212807,
300253.SZ,нюдЧ╫║©╣,2020-06-02,642.5484,645.2505,618.7704,623.6341,21969895,
300253.SZ,нюдЧ╫║©╣,2020-06-03,627.4169,630.9296,603.9091,607.4217,34938159,
300253.SZ,нюдЧ╫║©╣,2020-06-04,606.6111,609.5834,594.9923,598.505,22014548,
300253.SZ,нюдЧ╫║©╣,2020-06-05,602.0176,603.0985,587.967,595.2625,23888256,
300253.SZ,нюдЧ╫║©╣,2020-06-08,602.8282,616.0683,584.4543,584.9947,28220693,
300253.SZ,нюдЧ╫║©╣,2020-06-09,591.4796,620.932,584.4543,616.3385,35313111,
300253.SZ,нюдЧ╫║©╣,2020-06-10,614.1769,619.8512,602.558,608.5026,19169075,
300253.SZ,нюдЧ╫║©╣,2020-06-11,608.7728,617.4193,594.4519,596.6135,23062897,
300253.SZ,нюдЧ╫║©╣,2020-06-12,585.8053,617.1491,582.2926,610.394,28232640,
300253.SZ,нюдЧ╫║©╣,2020-06-15,612.8258,667.4073,612.8258,639.5762,52733509,
300253.SZ,нюдЧ╫║©╣,2020-06-16,648.493,653.0865,632.821,639.306,28235394,
300253.SZ,нюдЧ╫║©╣,2020-06-17,640.1166,643.0889,614.7173,622.8234,30539475,
300253.SZ,нюдЧ╫║©╣,2020-06-18,624.7149,634.1721,618.23,630.119,20684159,
300253.SZ,нюдЧ╫║©╣,2020-06-19,627.4169,639.8464,621.4724,635.7933,23423741,
300253.SZ,нюдЧ╫║©╣,2020-06-22,635.7933,648.1013,633.6834,636.4966,28308978,
300253.SZ,нюдЧ╫║©╣,2020-06-23,640.3648,700.1463,636.8483,700.1463,76209906,
300253.SZ,нюдЧ╫║©╣,2020-06-24,707.531,732.1469,699.7946,719.839,73507244,
300253.SZ,нюдЧ╫║©╣,2020-06-29,713.1575,738.4767,704.0145,733.2019,45916880,
300253.SZ,нюдЧ╫║©╣,2020-06-30,740.5867,806.6979,736.3668,806.6979,70148865,
300253.SZ,нюдЧ╫║©╣,2020-07-01,807.0496,807.7529,733.5536,752.543,85931267,
300253.SZ,нюдЧ╫║©╣,2020-07-02,740.235,762.0377,730.7403,741.9933,66290217,
300253.SZ,нюдЧ╫║©╣,2020-07-03,736.7185,766.2575,724.7622,754.3012,56018688,
300253.SZ,нюдЧ╫║©╣,2020-07-06,758.8728,810.2145,750.7847,779.6204,76387850,
300253.SZ,нюдЧ╫║©╣,2020-07-07,808.1045,857.688,786.3019,833.4237,78377580,
300253.SZ,нюдЧ╫║©╣,2020-07-08,832.7204,856.2814,810.9178,848.8966,51809537,
300253.SZ,нюдЧ╫║©╣,2020-07-09,858.0396,916.0628,840.8085,900.2383,57973621,
300253.SZ,нюдЧ╫║©╣,2020-07-10,886.1721,964.9429,883.3588,925.2059,55217710,
300253.SZ,нюдЧ╫║©╣,2020-07-13,926.6125,957.5582,909.3814,952.2833,51385146,
300253.SZ,нюдЧ╫║©╣,2020-07-14,942.7886,955.4482,886.8754,919.931,57895483,
300253.SZ,нюдЧ╫║©╣,2020-07-15,915.0078,930.129,854.5231,878.7873,60311271,
300253.SZ,нюдЧ╫║©╣,2020-07-16,896.7218,908.3264,830.2588,845.7317,55186251,
300253.SZ,нюдЧ╫║©╣,2020-07-17,849.2482,869.9959,829.2039,840.1052,38166762,
300253.SZ,нюдЧ╫║©╣,2020-07-20,853.8198,856.633,806.3463,855.9297,47050272,
300253.SZ,нюдЧ╫║©╣,2020-07-21,883.7105,904.1065,823.5774,858.743,79120214,
300253.SZ,нюдЧ╫║©╣,2020-07-22,843.9734,878.4357,835.5337,861.5562,45060200,
300253.SZ,нюдЧ╫║©╣,2020-07-23,847.49,870.6992,819.3575,859.0946,47435555,
300253.SZ,нюдЧ╫║©╣,2020-07-24,859.0946,863.3145,790.5218,794.39,50902386,
300253.SZ,нюдЧ╫║©╣,2020-07-27,808.8079,821.8191,789.4668,797.5549,28820694,
300253.SZ,нюдЧ╫║©╣,2020-07-28,813.3794,817.2476,788.4118,803.533,26308865,
300253.SZ,нюдЧ╫║©╣,2020-07-29,803.1814,829.9072,801.0714,827.7973,33094375,
300253.SZ,нюдЧ╫║©╣,2020-07-30,829.9072,829.9072,776.8072,787.3569,73420020,
300253.SZ,нюдЧ╫║©╣,2020-07-31,787.3569,829.5555,786.3019,811.6211,50417302,
300253.SZ,нюдЧ╫║©╣,2020-08-03,818.6542,843.9734,805.2913,836.237,41045251,
300253.SZ,нюдЧ╫║©╣,2020-08-04,836.9403,851.3582,816.1926,826.039,43492982,
300253.SZ,нюдЧ╫║©╣,2020-08-05,836.9403,838.6986,800.7198,816.1926,41596067,
300253.SZ,нюдЧ╫║©╣,2020-08-06,808.4562,815.841,781.7304,795.0933,40622665,
300253.SZ,нюдЧ╫║©╣,2020-08-07,781.7304,799.6648,750.7847,770.1257,38067911,
300253.SZ,нюдЧ╫║©╣,2020-08-10,777.1589,787.0052,759.5761,766.2575,30886569,
300253.SZ,нюдЧ╫║©╣,2020-08-11,779.2688,780.6754,747.2681,748.6748,26699912,
300253.SZ,нюдЧ╫║©╣,2020-08-12,756.4112,757.1145,713.8608,731.7953,46199666,
300253.SZ,нюдЧ╫║©╣,2020-08-13,741.29,744.8065,724.4105,726.5204,26419452,
300253.SZ,нюдЧ╫║©╣,2020-08-14,731.4436,753.5979,728.982,752.8946,36925009,
300253.SZ,нюдЧ╫║©╣,2020-08-17,756.0595,762.3893,741.9933,752.8946,42638694,
300253.SZ,нюдЧ╫║©╣,2020-08-18,751.8397,753.5979,741.9933,752.543,28029473,
300253.SZ,нюдЧ╫║©╣,2020-08-19,756.0595,756.0595,717.0257,718.4324,38947742,
300253.SZ,нюдЧ╫║©╣,2020-08-20,719.1357,725.1138,701.9046,723.0039,33766349,
300253.SZ,нюдЧ╫║©╣,2020-08-21,721.2456,736.0151,710.3443,719.1357,26989799,
300253.SZ,нюдЧ╫║©╣,2020-08-24,722.6522,757.1145,704.0145,742.345,45258798,
300253.SZ,нюдЧ╫║©╣,2020-08-25,744.1032,755.7079,734.2569,750.7847,31461353,
300253.SZ,нюдЧ╫║©╣,2020-08-26,756.0595,758.8728,718.0807,725.1138,31562042,
300253.SZ,нюдЧ╫║©╣,2020-08-27,719.4873,740.235,712.4542,729.3337,25577064,
300253.SZ,нюдЧ╫║©╣,2020-08-28,725.1138,750.7847,721.9489,750.433,31345896,
300253.SZ,нюдЧ╫║©╣,2020-08-31,755.3562,762.3893,733.2019,745.5099,40952620,
300253.SZ,нюдЧ╫║©╣,2020-09-01,745.1582,745.1582,725.1138,733.5536,23983529,
300253.SZ,нюдЧ╫║©╣,2020-09-02,729.6853,741.29,715.6191,734.6085,23275935,
300253.SZ,нюдЧ╫║©╣,2020-09-03,734.6085,734.6085,719.1357,719.839,17286843,
300253.SZ,нюдЧ╫║©╣,2020-09-04,705.0695,730.3887,703.3112,728.6304,21572407,
300253.SZ,нюдЧ╫║©╣,2020-09-07,727.9271,756.0595,721.5973,734.2569,39831072,
300253.SZ,нюдЧ╫║©╣,2020-09-08,746.2132,752.543,736.3668,742.6966,26509394,
300253.SZ,нюдЧ╫║©╣,2020-09-09,734.2569,740.9383,700.4979,706.8277,32285099,
300253.SZ,нюдЧ╫║©╣,2020-09-10,719.4873,719.839,651.6178,660.7609,42720763,
300253.SZ,нюдЧ╫║©╣,2020-09-11,650.9145,667.0907,643.5297,657.9476,41584741,
300253.SZ,нюдЧ╫║©╣,2020-09-14,669.2006,715.2675,661.1125,697.6847,43247604,
300253.SZ,нюдЧ╫║©╣,2020-09-15,706.4761,718.0807,693.4648,712.8059,34432625,
300253.SZ,нюдЧ╫║©╣,2020-09-16,709.9926,714.9158,699.443,706.4761,17174083,
300253.SZ,нюдЧ╫║©╣,2020-09-17,706.4761,712.8059,690.2999,701.9046,17656412,
300253.SZ,нюдЧ╫║©╣,2020-09-18,704.3661,712.4542,696.9814,712.4542,14973408,
300253.SZ,нюдЧ╫║©╣,2020-09-21,713.8608,729.6853,686.7834,699.443,31264458,
300253.SZ,нюдЧ╫║©╣,2020-09-22,695.5748,715.6191,690.6516,699.443,22613250,
300253.SZ,нюдЧ╫║©╣,2020-09-23,705.4211,712.1026,694.8714,704.0145,17158806,
300253.SZ,нюдЧ╫║©╣,2020-09-24,702.9595,703.3112,676.937,682.2118,20585690,
300253.SZ,нюдЧ╫║©╣,2020-09-25,689.245,692.4099,672.3655,685.3767,15294607,
300253.SZ,нюдЧ╫║©╣,2020-09-28,686.4317,689.5966,665.684,673.7721,18608448,
300253.SZ,нюдЧ╫║©╣,2020-09-29,676.937,697.6847,671.6622,691.3549,20633508,
300253.SZ,нюдЧ╫║©╣,2020-09-30,690.2999,713.1575,682.5635,683.6185,25511705,
300253.SZ,нюдЧ╫║©╣,2020-10-09,696.2781,726.8721,694.8714,699.7946,31072124,
300253.SZ,нюдЧ╫║©╣,2020-10-12,709.641,721.2456,701.9046,720.894,32297952,
300253.SZ,нюдЧ╫║©╣,2020-10-13,741.6416,760.2794,721.5973,741.9933,54344315,
300253.SZ,нюдЧ╫║©╣,2020-10-14,740.5867,750.7847,725.4655,743.3999,38470826,
300253.SZ,нюдЧ╫║©╣,2020-10-15,746.9165,746.9165,711.7509,712.4542,32375661,
300253.SZ,нюдЧ╫║©╣,2020-10-16,710.6959,718.784,703.6628,717.0257,20419380,
300253.SZ,нюдЧ╫║©╣,2020-10-19,722.6522,724.7622,705.0695,712.4542,22101991,
300253.SZ,нюдЧ╫║©╣,2020-10-20,712.4542,716.6741,693.1132,701.5529,21015079,
300253.SZ,нюдЧ╫║©╣,2020-10-21,699.7946,701.5529,683.6185,691.0032,16288031,
300253.SZ,нюдЧ╫║©╣,2020-10-22,684.3218,693.8165,677.2887,687.135,12217208,
300253.SZ,нюдЧ╫║©╣,2020-10-23,688.8933,698.0363,672.7171,674.4754,12622739,
300253.SZ,нюдЧ╫║©╣,2020-10-26,677.2887,677.992,658.2993,663.9258,15313686,
300253.SZ,нюдЧ╫║©╣,2020-10-27,659.0026,675.5304,654.7827,670.9589,13355575,
300253.SZ,нюдЧ╫║©╣,2020-10-28,673.4205,675.1787,654.7827,663.9258,14623774,
300253.SZ,нюдЧ╫║©╣,2020-10-29,655.1344,669.2006,649.8595,662.5191,15325207,
300253.SZ,нюдЧ╫║©╣,2020-10-30,657.596,668.1456,625.2436,625.5953,26573322,
300253.SZ,нюдЧ╫║©╣,2020-11-02,636.4966,636.8483,608.7158,620.3205,26655309,
300253.SZ,нюдЧ╫║©╣,2020-11-03,628.7602,667.0907,623.837,659.0026,27907809,
300253.SZ,нюдЧ╫║©╣,2020-11-04,668.8489,673.7721,647.3979,653.7277,16397129,
300253.SZ,нюдЧ╫║©╣,2020-11-05,667.794,670.9589,650.5628,659.7059,14941289,
300253.SZ,нюдЧ╫║©╣,2020-11-06,662.1675,662.5191,645.288,651.9695,15552026,
300253.SZ,нюдЧ╫║©╣,2020-11-09,656.1893,680.4536,653.3761,674.8271,26162835,
300253.SZ,нюдЧ╫║©╣,2020-11-10,676.2337,677.992,651.9695,653.3761,26377454,
300253.SZ,нюдЧ╫║©╣,2020-11-11,650.5628,651.9695,626.6503,627.7052,19802271,
300253.SZ,нюдЧ╫║©╣,2020-11-12,635.09,638.9582,626.2986,638.2549,16265259,
300253.SZ,нюдЧ╫║©╣,2020-11-13,638.9582,654.0794,632.9801,638.6066,19066984,
300253.SZ,нюдЧ╫║©╣,2020-11-16,635.09,644.5847,623.4854,631.2218,12442725,
300253.SZ,нюдЧ╫║©╣,2020-11-17,630.8701,630.8701,573.1986,584.8032,53155903,
300253.SZ,нюдЧ╫║©╣,2020-11-18,590.4297,605.1993,584.8032,587.6165,26313306,
300253.SZ,нюдЧ╫║©╣,2020-11-19,587.6165,594.2979,583.045,587.6165,21664953,
300253.SZ,нюдЧ╫║©╣,2020-11-20,590.7814,597.1112,578.8251,581.6383,25486052,
300253.SZ,нюдЧ╫║©╣,2020-11-23,589.0231,597.4628,581.2867,586.9132,38058944,
300253.SZ,нюдЧ╫║©╣,2020-11-24,593.5946,593.5946,575.3085,579.8801,25644493,
300253.SZ,нюдЧ╫║©╣,2020-11-25,581.6383,585.5066,558.4291,559.1324,44367713,
300253.SZ,нюдЧ╫║©╣,2020-11-26,562.2973,565.8138,554.9125,561.9456,20249401,
300253.SZ,нюдЧ╫║©╣,2020-11-27,559.1324,569.3304,547.8794,552.0993,24361130,
300253.SZ,нюдЧ╫║©╣,2020-11-30,554.2092,558.4291,543.6595,553.8576,27985250,
300253.SZ,нюдЧ╫║©╣,2020-12-01,551.396,586.5615,548.9344,584.8032,58508995,
300253.SZ,нюдЧ╫║©╣,2020-12-02,581.6383,594.6496,580.2317,586.9132,28260905,
300253.SZ,нюдЧ╫║©╣,2020-12-03,584.0999,617.8589,577.7701,617.1556,59368220,
300253.SZ,нюдЧ╫║©╣,2020-12-04,610.8258,617.8589,602.0344,613.9907,31715862,
300253.SZ,нюдЧ╫║©╣,2020-12-07,616.4522,618.5622,595.3529,597.8145,34693678,
300253.SZ,нюдЧ╫║©╣,2020-12-08,599.9244,615.0456,594.2979,608.7158,23614639,
300253.SZ,нюдЧ╫║©╣,2020-12-09,606.2542,611.1774,583.045,587.2648,34824283,
300253.SZ,нюдЧ╫║©╣,2020-12-10,586.5615,592.8913,569.6821,574.6052,30089653,
300253.SZ,нюдЧ╫║©╣,2020-12-11,581.99,582.6933,537.3297,546.4728,49550013,
300253.SZ,нюдЧ╫║©╣,2020-12-14,546.4728,558.4291,539.7913,554.9125,29860779,
300253.SZ,нюдЧ╫║©╣,2020-12-15,554.2092,566.1655,550.341,558.0774,27545614,
300253.SZ,нюдЧ╫║©╣,2020-12-16,564.4072,565.4622,550.6927,560.8907,24406465,
300253.SZ,нюдЧ╫║©╣,2020-12-17,561.2423,565.8138,554.2092,560.8907,22978319,
300253.SZ,нюдЧ╫║©╣,2020-12-18,555.9675,563.3523,547.8794,552.0993,22215848,
300253.SZ,нюдЧ╫║©╣,2020-12-21,552.4509,571.4403,544.3629,567.5721,20984423,
300253.SZ,нюдЧ╫║©╣,2020-12-22,566.8688,595.0013,563.0006,575.6602,34651631,
300253.SZ,нюдЧ╫║©╣,2020-12-23,581.2867,583.3966,554.5609,571.792,26981346,
300253.SZ,нюдЧ╫║©╣,2020-12-24,569.6821,571.0887,545.4178,550.6927,25484436,
300253.SZ,нюдЧ╫║©╣,2020-12-25,550.6927,557.3741,544.0112,551.7476,19649942,
300253.SZ,нюдЧ╫║©╣,2020-12-28,558.4291,558.7807,524.6701,525.7251,31143654,
300253.SZ,нюдЧ╫║©╣,2020-12-29,524.6701,567.9238,509.9006,558.0774,46555255,
300253.SZ,нюдЧ╫║©╣,2020-12-30,553.8576,578.1218,545.4178,571.0887,37100597,
300253.SZ,нюдЧ╫║©╣,2020-12-31,567.9238,616.4522,567.5721,615.3973,58781117,
300253.SZ,нюдЧ╫║©╣,2021-01-04,615.3973,629.4635,601.6827,608.0125,44892222,
300253.SZ,нюдЧ╫║©╣,2021-01-05,602.0344,615.3973,590.0781,603.441,36255355,
300253.SZ,нюдЧ╫║©╣,2021-01-06,601.3311,606.2542,583.3966,596.0562,28470524,
300253.SZ,нюдЧ╫║©╣,2021-01-07,594.2979,594.2979,557.3741,559.8357,44526644,
300253.SZ,нюдЧ╫║©╣,2021-01-08,562.6489,581.2867,551.396,570.737,35012820,
300253.SZ,нюдЧ╫║©╣,2021-01-11,569.6821,579.8801,547.5278,551.396,33622829,
300253.SZ,нюдЧ╫║©╣,2021-01-12,555.6158,557.0225,534.1648,544.0112,31975692,
300253.SZ,нюдЧ╫║©╣,2021-01-13,543.6595,546.4728,518.692,522.5602,54798103,
300253.SZ,нюдЧ╫║©╣,2021-01-14,522.5602,536.2748,510.6039,512.3622,54367174,
300253.SZ,нюдЧ╫║©╣,2021-01-15,516.2304,521.5052,497.9443,498.296,50161009,
300253.SZ,нюдЧ╫║©╣,2021-01-18,501.1092,529.5933,496.5377,526.0768,54372866,
300253.SZ,нюдЧ╫║©╣,2021-01-19,525.3735,531.7033,507.0874,509.9006,40179245,
300253.SZ,нюдЧ╫║©╣,2021-01-20,509.9006,518.3403,501.1092,514.4721,32604733,
300253.SZ,нюдЧ╫║©╣,2021-01-21,509.9006,522.2086,506.384,510.2523,38556623,
300253.SZ,нюдЧ╫║©╣,2021-01-22,507.7907,514.1205,487.043,507.439,56402881,
300253.SZ,нюдЧ╫║©╣,2021-01-25,501.8125,507.7907,478.6033,498.9993,53332209,
300253.SZ,нюдЧ╫║©╣,2021-01-26,503.2191,523.9668,500.4059,510.6039,35534053,
300253.SZ,нюдЧ╫║©╣,2021-01-27,509.9006,530.2966,500.0542,525.7251,39046949,
300253.SZ,нюдЧ╫║©╣,2021-01-28,515.8788,525.7251,489.5046,492.3178,41066426,
300253.SZ,нюдЧ╫║©╣,2021-01-29,516.5821,558.0774,516.5821,535.5715,88345740,
300253.SZ,нюдЧ╫║©╣,2021-02-01,535.5715,583.7483,535.5715,581.2867,80722030,
300253.SZ,нюдЧ╫║©╣,2021-02-02,577.7701,599.2211,566.8688,590.7814,59469521,
300253.SZ,нюдЧ╫║©╣,2021-02-03,590.0781,604.8476,580.935,580.935,44779565,
300253.SZ,нюдЧ╫║©╣,2021-02-04,585.8582,592.5397,567.5721,570.737,38797782,
300253.SZ,нюдЧ╫║©╣,2021-02-05,573.1986,590.7814,568.9787,569.6821,33231295,
300253.SZ,нюдЧ╫║©╣,2021-02-08,569.6821,577.0668,557.3741,564.4072,29519639,
300253.SZ,нюдЧ╫║©╣,2021-02-09,563.7039,572.1436,549.6377,558.7807,39083466,
300253.SZ,нюдЧ╫║©╣,2021-02-10,563.3523,588.6715,560.1874,565.1105,39195480,
300253.SZ,нюдЧ╫║©╣,2021-02-18,580.2317,652.3211,576.0119,629.4635,79159400,
300253.SZ,нюдЧ╫║©╣,2021-02-19,632.9801,669.9039,629.4635,663.5741,75609281,
300253.SZ,нюдЧ╫║©╣,2021-02-22,661.1125,686.7834,642.8264,662.1675,66869052,
300253.SZ,нюдЧ╫║©╣,2021-02-23,672.0138,675.1787,636.8483,638.9582,46668641,
300253.SZ,нюдЧ╫║©╣,2021-02-24,640.3648,652.3211,626.2986,638.2549,42912184,
300253.SZ,нюдЧ╫║©╣,2021-02-25,643.5297,645.6397,611.8807,617.1556,51051733,
