¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
301528.SZ,∂‡∆÷¿÷,2024-11-04,41.1121,42.917,41.1121,42.8669,886300,
301528.SZ,∂‡∆÷¿÷,2024-11-05,43.0173,43.8696,42.7165,43.7292,823727,
301528.SZ,∂‡∆÷¿÷,2024-11-06,44.0902,44.9726,43.6189,44.2507,1126900,
301528.SZ,∂‡∆÷¿÷,2024-11-07,44.4913,45.3236,43.9699,45.2233,1241434,
301528.SZ,∂‡∆÷¿÷,2024-11-08,46.1258,46.216,44.9225,45.0929,1349610,
301528.SZ,∂‡∆÷¿÷,2024-11-11,44.6217,46.7475,44.6217,46.6973,1480851,
301528.SZ,∂‡∆÷¿÷,2024-11-12,46.6973,47.2889,45.6946,46.0355,1159178,
301528.SZ,∂‡∆÷¿÷,2024-11-13,46.0355,46.6271,44.9325,46.5369,951750,
301528.SZ,∂‡∆÷¿÷,2024-11-14,46.4266,46.7274,44.8122,44.8924,706548,
301528.SZ,∂‡∆÷¿÷,2024-11-15,44.6919,45.5241,44.02,44.0501,690500,
301528.SZ,∂‡∆÷¿÷,2024-11-18,44.0401,44.6217,41.8341,42.165,900100,
301528.SZ,∂‡∆÷¿÷,2024-11-19,42.4156,43.5487,42.1148,43.4785,939619,
301528.SZ,∂‡∆÷¿÷,2024-11-20,43.5788,44.3208,43.1376,44.0702,693171,
301528.SZ,∂‡∆÷¿÷,2024-11-21,43.6189,46.6171,43.5788,45.4539,1419099,
301528.SZ,∂‡∆÷¿÷,2024-11-22,45.4539,45.6244,42.6764,42.6764,1127610,
301528.SZ,∂‡∆÷¿÷,2024-11-25,42.917,43.6891,42.4357,43.6189,759410,
301528.SZ,∂‡∆÷¿÷,2024-11-26,43.3883,44.0501,42.5159,42.5961,565600,
301528.SZ,∂‡∆÷¿÷,2024-11-27,42.6463,44.1203,41.443,44.1203,883250,
301528.SZ,∂‡∆÷¿÷,2024-11-28,44.5715,45.4038,44.1203,44.361,900202,
301528.SZ,∂‡∆÷¿÷,2024-11-29,44.6016,45.3236,43.9599,45.0829,913097,
301528.SZ,∂‡∆÷¿÷,2024-12-02,45.113,46.0957,45.113,46.0957,1197043,
301528.SZ,∂‡∆÷¿÷,2024-12-03,46.0255,47.2288,45.835,46.206,1151653,
301528.SZ,∂‡∆÷¿÷,2024-12-04,45.9252,46.3063,44.9626,45.2534,875200,
301528.SZ,∂‡∆÷¿÷,2024-12-05,45.1531,46.216,45.123,46.0355,801914,
301528.SZ,∂‡∆÷¿÷,2024-12-06,46.1258,46.2661,45.1631,45.845,742559,
301528.SZ,∂‡∆÷¿÷,2024-12-09,46.1258,46.8979,45.4339,46.5369,950149,
301528.SZ,∂‡∆÷¿÷,2024-12-10,47.6299,48.1112,45.9252,46.4466,2030992,
301528.SZ,∂‡∆÷¿÷,2024-12-11,46.216,46.4166,45.494,46.2361,954200,
301528.SZ,∂‡∆÷¿÷,2024-12-12,46.4968,47.0483,45.9453,46.4867,898886,
301528.SZ,∂‡∆÷¿÷,2024-12-13,46.4166,46.4166,45.0027,45.0528,789430,
301528.SZ,∂‡∆÷¿÷,2024-12-16,45.0729,45.8651,44.6517,45.494,741961,
301528.SZ,∂‡∆÷¿÷,2024-12-17,45.494,45.6244,42.9772,43.1075,1020000,
301528.SZ,∂‡∆÷¿÷,2024-12-18,43.2279,43.639,42.0647,43.0173,640100,
301528.SZ,∂‡∆÷¿÷,2024-12-19,42.7867,44.1404,42.1449,43.9197,806531,
301528.SZ,∂‡∆÷¿÷,2024-12-20,44.3208,45.4038,43.5688,44.9225,971700,
301528.SZ,∂‡∆÷¿÷,2024-12-23,44.8623,44.9125,41.9544,42.0547,1030337,
301528.SZ,∂‡∆÷¿÷,2024-12-24,42.2352,43.1376,41.6135,42.3956,687087,
301528.SZ,∂‡∆÷¿÷,2024-12-25,42.1148,42.195,40.6208,40.7912,870900,
301528.SZ,∂‡∆÷¿÷,2024-12-26,40.7912,42.0346,40.6408,41.8842,512417,
301528.SZ,∂‡∆÷¿÷,2024-12-27,41.8341,42.4658,41.3227,41.443,558700,
301528.SZ,∂‡∆÷¿÷,2024-12-30,41.443,41.443,39.989,40.36,675437,
301528.SZ,∂‡∆÷¿÷,2024-12-31,40.4202,40.721,39.0264,39.1066,714100,
