╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002239.SZ,╟бль╪я,2020-02-14,32.0512,36.2279,30.6893,33.05,575816930,
002239.SZ,╟бль╪я,2020-02-17,31.5972,34.1395,29.7813,31.5064,431910565,
002239.SZ,╟бль╪я,2020-02-18,31.5064,34.6843,30.4169,34.6843,480464054,
002239.SZ,╟бль╪я,2020-02-19,35.5923,38.1346,34.5935,38.1346,569256386,
002239.SZ,╟бль╪я,2020-02-20,38.0438,41.948,36.3187,41.948,498661752,
002239.SZ,╟бль╪я,2020-02-21,42.4928,46.1247,40.8585,46.1247,432745854,
002239.SZ,╟бль╪я,2020-02-24,47.2142,50.7553,46.8511,50.7553,371747551,
002239.SZ,╟бль╪я,2020-02-25,50.3013,55.8399,48.667,55.8399,479669593,
002239.SZ,╟бль╪я,2020-02-26,58.1098,60.6521,50.3013,51.5725,615546216,
002239.SZ,╟бль╪я,2020-02-27,50.6645,54.024,46.3971,48.9394,541269254,
002239.SZ,╟бль╪я,2020-02-28,44.9443,47.2142,44.0364,44.0364,430201098,
002239.SZ,╟бль╪я,2020-03-02,45.5799,48.0314,43.2192,46.1247,379610290,
002239.SZ,╟бль╪я,2020-03-03,48.213,48.9394,44.1272,45.3075,411081784,
002239.SZ,╟бль╪я,2020-03-04,43.9456,44.8535,42.2204,44.1272,314954760,
002239.SZ,╟бль╪я,2020-03-05,44.3996,48.5762,43.4916,48.5762,370087432,
002239.SZ,╟бль╪я,2020-03-06,49.4842,53.0252,46.6695,48.9394,552124757,
002239.SZ,╟бль╪я,2020-03-09,44.3996,47.4866,44.0364,44.1272,326970344,
002239.SZ,╟бль╪я,2020-03-10,41.3125,45.8523,40.0413,44.9443,280630366,
002239.SZ,╟бль╪я,2020-03-11,45.0351,45.5799,42.402,42.5836,232991554,
002239.SZ,╟бль╪я,2020-03-12,40.8585,41.5849,38.407,39.0426,217449059,
002239.SZ,╟бль╪я,2020-03-13,35.3199,37.8622,35.3199,37.3174,218528455,
002239.SZ,╟бль╪я,2020-03-16,37.3174,37.5898,33.5948,33.5948,234303713,
002239.SZ,╟бль╪я,2020-03-17,33.9579,36.6818,32.8684,35.3199,278903598,
002239.SZ,╟бль╪я,2020-03-18,35.1383,36.3187,33.8671,34.0487,220640600,
002239.SZ,╟бль╪я,2020-03-19,34.2303,35.6831,33.4132,35.3199,198879536,
002239.SZ,╟бль╪я,2020-03-20,36.5002,36.9542,34.0487,34.7751,181161100,
002239.SZ,╟бль╪я,2020-03-23,32.6868,33.504,31.4156,32.0512,155504980,
002239.SZ,╟бль╪я,2020-03-24,32.7776,32.9592,30.4169,32.3236,144260146,
002239.SZ,╟бль╪я,2020-03-25,35.5923,35.5923,35.5923,35.5923,42318597,
002239.SZ,╟бль╪я,2020-03-26,37.6806,39.1333,36.8634,39.1333,400451131,
002239.SZ,╟бль╪я,2020-03-27,39.1333,40.3137,35.4107,35.5923,397315521,
002239.SZ,╟бль╪я,2020-03-30,33.2316,36.9542,32.7776,36.4094,230529520,
002239.SZ,╟бль╪я,2020-03-31,35.9555,36.4094,33.9579,34.4119,174655759,
002239.SZ,╟бль╪я,2020-04-01,35.3199,37.045,34.5027,34.6843,181074253,
002239.SZ,╟бль╪я,2020-04-02,34.7751,36.591,33.2316,36.3187,209805343,
002239.SZ,╟бль╪я,2020-04-03,36.3187,36.4094,34.9567,35.3199,160447611,
002239.SZ,╟бль╪я,2020-04-07,36.0463,38.861,35.2291,38.861,270098623,
002239.SZ,╟бль╪я,2020-04-08,39.0426,40.4953,38.2254,39.1333,393066754,
002239.SZ,╟бль╪я,2020-04-09,38.0438,40.4045,37.2266,38.861,278121636,
002239.SZ,╟бль╪я,2020-04-10,38.6794,38.7702,36.3187,36.6818,176726901,
002239.SZ,╟бль╪я,2020-04-13,35.7739,35.9555,34.6843,35.4107,115395486,
002239.SZ,╟бль╪я,2020-04-14,36.3187,38.9518,36.0463,38.9518,333413596,
002239.SZ,╟бль╪я,2020-04-15,39.2241,39.8597,37.2266,37.5898,337212333,
002239.SZ,╟бль╪я,2020-04-16,36.5002,38.5886,36.0463,37.1358,199110466,
002239.SZ,╟бль╪я,2020-04-17,37.6806,37.953,36.5002,36.591,165133911,
002239.SZ,╟бль╪я,2020-04-20,36.3187,37.045,35.8647,36.9542,116647366,
002239.SZ,╟бль╪я,2020-04-21,36.4094,36.5002,35.5015,36.1371,105896371,
002239.SZ,╟бль╪я,2020-04-22,35.3199,35.7739,34.7751,35.4107,101786487,
002239.SZ,╟бль╪я,2020-04-23,36.0463,36.2279,34.9567,35.0475,96854326,
002239.SZ,╟бль╪я,2020-04-24,35.0475,36.2279,34.4119,34.6843,105230078,
002239.SZ,╟бль╪я,2020-04-27,34.5027,34.5027,31.3248,33.5948,116672497,
002239.SZ,╟бль╪я,2020-04-28,33.6855,33.7763,30.8709,31.688,111245485,
002239.SZ,╟бль╪я,2020-04-29,30.9617,32.0512,30.1445,30.3261,106692146,
002239.SZ,╟бль╪я,2020-04-30,30.8709,32.596,30.7801,32.142,135089825,
002239.SZ,╟бль╪я,2020-05-06,31.234,33.05,31.234,32.4144,113185815,
002239.SZ,╟бль╪я,2020-05-07,32.4144,32.6868,31.5972,31.9604,91154165,
002239.SZ,╟бль╪я,2020-05-08,32.2328,32.9592,31.9604,32.0512,103763670,
002239.SZ,╟бль╪я,2020-05-11,32.142,32.5052,31.1432,31.3248,84573174,
002239.SZ,╟бль╪я,2020-05-12,31.4156,32.6868,30.5077,32.4144,115671579,
002239.SZ,╟бль╪я,2020-05-13,31.7788,31.9604,31.234,31.688,74114065,
002239.SZ,╟бль╪я,2020-05-14,31.5972,32.142,31.0524,31.234,72332507,
002239.SZ,╟бль╪я,2020-05-15,31.234,31.5064,30.6893,30.7801,68253100,
002239.SZ,╟бль╪я,2020-05-18,30.4169,30.5985,29.2365,29.7813,95782985,
002239.SZ,╟бль╪я,2020-05-19,29.9629,30.5077,29.2365,29.5089,80059483,
002239.SZ,╟бль╪я,2020-05-20,29.5997,31.1432,29.5089,30.0537,120337819,
002239.SZ,╟бль╪я,2020-05-21,29.9629,30.1445,28.147,28.6009,110249018,
002239.SZ,╟бль╪я,2020-05-22,28.2378,28.3285,27.0574,27.4206,72624879,
002239.SZ,╟бль╪я,2020-05-25,27.4206,27.7838,27.239,27.4206,40674451,
002239.SZ,╟бль╪я,2020-05-26,27.5114,29.5089,27.4206,28.2378,84109930,
002239.SZ,╟бль╪я,2020-05-27,28.147,28.3285,27.4206,27.4206,59939400,
002239.SZ,╟бль╪я,2020-05-28,27.5114,27.693,26.6942,27.0574,57820129,
002239.SZ,╟бль╪я,2020-05-29,27.1482,28.147,27.1482,27.3298,52575860,
002239.SZ,╟бль╪я,2020-06-01,27.5114,30.0537,27.3298,30.0537,144729519,
002239.SZ,╟бль╪я,2020-06-02,30.5077,30.5077,28.8733,28.9641,170126122,
002239.SZ,╟бль╪я,2020-06-03,29.3273,30.3261,28.7825,29.5089,131434958,
002239.SZ,╟бль╪я,2020-06-04,29.3273,30.2353,28.9641,29.6905,96857362,
002239.SZ,╟бль╪я,2020-06-05,29.4181,29.6905,28.8733,29.0549,54232745,
002239.SZ,╟бль╪я,2020-06-08,29.2365,29.3273,28.6917,28.7825,49201925,
002239.SZ,╟бль╪я,2020-06-09,29.5089,31.4156,29.4181,29.6905,126447711,
002239.SZ,╟бль╪я,2020-06-10,29.3273,29.8721,29.0549,29.3273,59538365,
002239.SZ,╟бль╪я,2020-06-11,30.4169,32.2328,30.4169,32.2328,354270368,
002239.SZ,╟бль╪я,2020-06-12,30.9617,32.2328,30.5077,31.5972,255944228,
002239.SZ,╟бль╪я,2020-06-15,30.8709,31.234,29.9629,30.3261,152038358,
002239.SZ,╟бль╪я,2020-06-16,30.7801,30.9617,30.1445,30.5077,91668903,
002239.SZ,╟бль╪я,2020-06-17,30.5077,30.5077,29.5089,30.5077,105262424,
002239.SZ,╟бль╪я,2020-06-18,30.5077,30.7801,29.9629,30.2353,65073564,
002239.SZ,╟бль╪я,2020-06-19,30.2353,31.9604,30.2353,31.234,151174774,
002239.SZ,╟бль╪я,2020-06-22,31.1432,34.3211,31.0524,34.3211,217435202,
002239.SZ,╟бль╪я,2020-06-23,35.5015,37.5898,33.9579,35.9555,395506603,
002239.SZ,╟бль╪я,2020-06-24,36.1371,37.6806,34.9567,36.7726,257704935,
002239.SZ,╟бль╪я,2020-06-29,36.3187,36.3187,33.1408,33.6855,249360142,
002239.SZ,╟бль╪я,2020-06-30,34.5027,37.045,34.5027,37.045,166144176,
002239.SZ,╟бль╪я,2020-07-01,40.7677,40.7677,38.3162,39.1333,506619338,
002239.SZ,╟бль╪я,2020-07-02,40.9493,41.8572,37.7714,39.0426,413690016,
002239.SZ,╟бль╪я,2020-07-03,39.5873,40.7677,37.953,39.1333,315429526,
002239.SZ,╟бль╪я,2020-07-06,38.9518,43.0376,37.6806,43.0376,466652489,
002239.SZ,╟бль╪я,2020-07-07,45.0351,47.305,43.4916,47.305,354818046,
002239.SZ,╟бль╪я,2020-07-08,49.0302,51.8449,48.1222,49.7566,501298027,
002239.SZ,╟бль╪я,2020-07-09,48.1222,54.7504,48.1222,54.7504,429311585,
002239.SZ,╟бль╪я,2020-07-10,55.3859,58.473,51.8449,52.2989,444840908,
002239.SZ,╟бль╪я,2020-07-13,54.478,57.5651,53.57,57.5651,301203019,
002239.SZ,╟бль╪я,2020-07-14,57.6559,63.2853,55.5675,63.2853,416209400,
002239.SZ,╟бль╪я,2020-07-15,61.7417,67.6435,56.9295,57.2019,532032574,
002239.SZ,╟бль╪я,2020-07-16,56.5663,58.473,51.4817,51.5725,425090764,
002239.SZ,╟бль╪я,2020-07-17,51.5725,53.3884,49.0302,49.8473,323472558,
002239.SZ,╟бль╪я,2020-07-20,51.2093,54.8412,49.9381,54.8412,262569544,
002239.SZ,╟бль╪я,2020-07-21,57.6559,58.5638,51.8449,54.5688,425265461,
002239.SZ,╟бль╪я,2020-07-22,53.3884,54.478,51.4817,52.5712,296924581,
002239.SZ,╟бль╪я,2020-07-23,53.3884,54.2056,49.575,52.4805,283690622,
002239.SZ,╟бль╪я,2020-07-24,50.8461,51.3001,47.2142,47.2142,281785745,
002239.SZ,╟бль╪я,2020-07-27,45.7615,50.8461,45.3983,49.3026,236005168,
002239.SZ,╟бль╪я,2020-07-28,49.9381,51.2093,48.1222,48.5762,176099838,
002239.SZ,╟бль╪я,2020-07-29,47.3958,53.116,46.4879,51.9357,311508808,
002239.SZ,╟бль╪я,2020-07-30,50.9369,51.8449,49.7566,49.8473,224166044,
002239.SZ,╟бль╪я,2020-07-31,49.2118,50.7553,48.5762,49.121,171344440,
002239.SZ,╟бль╪я,2020-08-03,49.4842,51.5725,48.3946,50.3921,228101238,
002239.SZ,╟бль╪я,2020-08-04,50.4829,55.4767,49.3934,55.4767,486165165,
002239.SZ,╟бль╪я,2020-08-05,54.478,54.478,51.7541,53.7516,378279802,
002239.SZ,╟бль╪я,2020-08-06,53.57,55.6583,51.8449,53.2976,255047930,
002239.SZ,╟бль╪я,2020-08-07,52.2081,52.3897,49.9381,50.6645,206584126,
002239.SZ,╟бль╪я,2020-08-10,50.3921,50.3921,46.3063,47.5774,232421673,
002239.SZ,╟бль╪я,2020-08-11,47.5774,48.3946,46.3063,46.4879,159715511,
002239.SZ,╟бль╪я,2020-08-12,45.9431,46.4879,43.31,46.3063,190860055,
002239.SZ,╟бль╪я,2020-08-13,47.6682,48.0314,45.5799,45.9431,151243749,
002239.SZ,╟бль╪я,2020-08-14,44.9443,46.5787,44.5811,45.6707,104740906,
002239.SZ,╟бль╪я,2020-08-17,46.0339,47.2142,45.0351,46.3063,131863525,
002239.SZ,╟бль╪я,2020-08-18,47.6682,49.3934,47.305,47.9406,217514337,
002239.SZ,╟бль╪я,2020-08-19,47.2142,47.3958,46.0339,46.1247,132683722,
002239.SZ,╟бль╪я,2020-08-20,45.3075,45.8523,44.7627,45.2167,85099186,
002239.SZ,╟бль╪я,2020-08-21,46.0339,46.3971,45.1259,45.5799,80461862,
002239.SZ,╟бль╪я,2020-08-24,45.2167,45.3075,43.764,44.218,117430781,
002239.SZ,╟бль╪я,2020-08-25,44.4903,44.9443,43.1284,43.31,94396214,
002239.SZ,╟бль╪я,2020-08-26,43.31,43.4916,40.0413,40.4953,148602574,
002239.SZ,╟бль╪я,2020-08-27,40.9493,42.1296,40.6769,41.4033,97660167,
002239.SZ,╟бль╪я,2020-08-28,40.8585,43.4916,39.8597,42.4928,130024270,
002239.SZ,╟бль╪я,2020-08-31,42.1296,43.2192,42.1296,42.2204,89674717,
002239.SZ,╟бль╪я,2020-09-01,42.6744,44.7627,42.6744,43.5824,118801873,
002239.SZ,╟бль╪я,2020-09-02,43.31,43.764,42.2204,42.5836,84737343,
002239.SZ,╟бль╪я,2020-09-03,42.2204,42.2204,40.9493,41.0401,77170120,
002239.SZ,╟бль╪я,2020-09-04,39.9505,41.7664,39.1333,41.5849,65826508,
002239.SZ,╟бль╪я,2020-09-07,41.4033,41.5849,39.9505,40.2229,68379664,
002239.SZ,╟бль╪я,2020-09-08,39.9505,40.5861,38.7702,40.0413,66688661,
002239.SZ,╟бль╪я,2020-09-09,39.4057,39.6781,38.2254,38.407,85315746,
002239.SZ,╟бль╪я,2020-09-10,39.1333,39.4057,36.7726,36.7726,69554948,
002239.SZ,╟бль╪я,2020-09-11,36.7726,39.3149,36.5002,38.407,84153563,
002239.SZ,╟бль╪я,2020-09-14,39.3149,39.3149,38.0438,38.6794,63831416,
002239.SZ,╟бль╪я,2020-09-15,39.0426,42.5836,39.0426,42.5836,154424795,
002239.SZ,╟бль╪я,2020-09-16,42.6744,44.6719,40.9493,43.1284,237850777,
002239.SZ,╟бль╪я,2020-09-17,42.6744,46.0339,41.8572,44.5811,221758470,
002239.SZ,╟бль╪я,2020-09-18,44.3088,46.0339,43.764,44.0364,153197513,
002239.SZ,╟бль╪я,2020-09-21,44.3088,45.7615,43.8548,44.3088,115806613,
002239.SZ,╟бль╪я,2020-09-22,43.31,44.8535,42.856,43.4008,89015607,
002239.SZ,╟бль╪я,2020-09-23,44.0364,44.1272,42.1296,42.6744,78903361,
002239.SZ,╟бль╪я,2020-09-24,42.5836,43.5824,40.8585,40.9493,84767214,
002239.SZ,╟бль╪я,2020-09-25,41.1309,41.5849,40.4045,41.4033,57116141,
002239.SZ,╟бль╪я,2020-09-28,42.1296,43.0376,40.8585,41.0401,81375507,
002239.SZ,╟бль╪я,2020-09-29,41.5849,41.948,40.0413,40.1321,64908838,
002239.SZ,╟бль╪я,2020-09-30,40.2229,40.4953,39.4057,40.0413,42719493,
002239.SZ,╟бль╪я,2020-10-09,41.3125,43.9456,40.6769,42.9468,106639864,
002239.SZ,╟бль╪я,2020-10-12,43.6732,44.9443,43.1284,44.3996,113084487,
002239.SZ,╟бль╪я,2020-10-13,44.8535,44.8535,43.4008,44.0364,75569635,
002239.SZ,╟бль╪я,2020-10-14,43.9456,44.7627,42.6744,42.856,85080276,
002239.SZ,╟бль╪я,2020-10-15,43.0376,43.9456,41.8572,41.8572,79885918,
002239.SZ,╟бль╪я,2020-10-16,41.4033,41.8572,40.4045,41.6757,66304278,
002239.SZ,╟бль╪я,2020-10-19,41.7664,41.948,40.4953,40.9493,49098960,
002239.SZ,╟бль╪я,2020-10-20,41.0401,41.948,40.3137,41.7664,49559942,
002239.SZ,╟бль╪я,2020-10-21,41.4033,41.7664,40.4045,40.6769,42955038,
002239.SZ,╟бль╪я,2020-10-22,40.6769,41.3125,39.5873,40.9493,49551219,
002239.SZ,╟бль╪я,2020-10-23,41.0401,43.1284,40.7677,41.7664,85440400,
002239.SZ,╟бль╪я,2020-10-26,41.3125,42.3112,40.5861,41.5849,60242079,
002239.SZ,╟бль╪я,2020-10-27,40.8585,41.1309,39.9505,40.3137,49415478,
002239.SZ,╟бль╪я,2020-10-28,40.4045,40.8585,39.9505,40.4045,50630442,
002239.SZ,╟бль╪я,2020-10-29,39.8597,39.8597,38.407,38.9518,65170965,
002239.SZ,╟бль╪я,2020-10-30,38.861,39.4965,37.7714,38.3162,66649023,
002239.SZ,╟бль╪я,2020-11-02,38.0438,38.3162,37.4082,37.6806,43454284,
002239.SZ,╟бль╪я,2020-11-03,38.0438,39.4057,37.6806,38.861,53270328,
002239.SZ,╟бль╪я,2020-11-04,39.2241,39.8597,38.861,39.0426,59048728,
002239.SZ,╟бль╪я,2020-11-05,39.5873,42.9468,39.4057,42.9468,222777029,
002239.SZ,╟бль╪я,2020-11-06,42.6744,42.9468,41.4941,41.948,163568206,
002239.SZ,╟бль╪я,2020-11-09,42.402,43.1284,41.3125,42.7652,140853248,
002239.SZ,╟бль╪я,2020-11-10,43.764,44.1272,42.2204,42.4928,143404290,
002239.SZ,╟бль╪я,2020-11-11,42.2204,42.5836,40.8585,40.9493,85051209,
002239.SZ,╟бль╪я,2020-11-12,41.3125,41.4033,40.1321,40.7677,49457173,
002239.SZ,╟бль╪я,2020-11-13,40.7677,42.1296,40.4953,40.9493,55245577,
002239.SZ,╟бль╪я,2020-11-16,40.9493,41.1309,40.0413,40.4045,58441243,
002239.SZ,╟бль╪я,2020-11-17,40.7677,42.4928,40.1321,42.0388,122674838,
002239.SZ,╟бль╪я,2020-11-18,41.7664,42.6744,41.0401,42.2204,91455389,
002239.SZ,╟бль╪я,2020-11-19,43.0376,43.9456,41.7664,41.7664,110588976,
002239.SZ,╟бль╪я,2020-11-20,41.948,43.1284,41.4941,42.3112,106425600,
002239.SZ,╟бль╪я,2020-11-23,42.856,45.5799,42.0388,44.8535,230135872,
002239.SZ,╟бль╪я,2020-11-24,44.3996,46.2155,44.0364,44.5811,166155133,
002239.SZ,╟бль╪я,2020-11-25,44.4903,48.0314,44.3996,46.5787,260076831,
002239.SZ,╟бль╪я,2020-11-26,46.3063,46.6695,43.8548,45.2167,181343766,
002239.SZ,╟бль╪я,2020-11-27,44.7627,45.4891,43.4916,43.9456,147051737,
002239.SZ,╟бль╪я,2020-11-30,43.8548,44.6719,43.1284,44.0364,85190123,
002239.SZ,╟бль╪я,2020-12-01,44.1272,46.3063,43.5824,45.6707,138133870,
002239.SZ,╟бль╪я,2020-12-02,45.3075,45.8523,44.4903,44.8535,92819321,
002239.SZ,╟бль╪я,2020-12-03,44.6719,44.7627,43.4008,43.4916,79593599,
002239.SZ,╟бль╪я,2020-12-04,43.6732,45.0351,43.0376,44.218,71104162,
002239.SZ,╟бль╪я,2020-12-07,44.5811,45.1259,43.4008,43.6732,71269627,
002239.SZ,╟бль╪я,2020-12-08,43.8548,44.3088,42.4928,43.5824,69189002,
002239.SZ,╟бль╪я,2020-12-09,43.4916,43.4916,41.8572,41.948,69839114,
002239.SZ,╟бль╪я,2020-12-10,41.6757,41.948,40.5861,41.7664,57051996,
002239.SZ,╟бль╪я,2020-12-11,41.948,42.2204,40.6769,40.8585,42057276,
002239.SZ,╟бль╪я,2020-12-14,41.5849,43.1284,40.9493,42.4928,64564528,
002239.SZ,╟бль╪я,2020-12-15,42.856,43.2192,42.2204,42.856,46871924,
002239.SZ,╟бль╪я,2020-12-16,42.5836,43.1284,41.7664,42.0388,39472356,
002239.SZ,╟бль╪я,2020-12-17,41.7664,41.948,40.8585,41.4033,56720250,
002239.SZ,╟бль╪я,2020-12-18,41.2217,41.8572,41.0401,41.2217,37403774,
002239.SZ,╟бль╪я,2020-12-21,42.0388,43.4008,41.4033,42.5836,78596551,
002239.SZ,╟бль╪я,2020-12-22,42.6744,45.2167,42.2204,42.7652,142362292,
002239.SZ,╟бль╪я,2020-12-23,42.5836,44.9443,42.5836,44.3088,159424628,
002239.SZ,╟бль╪я,2020-12-24,43.9456,44.4903,43.1284,44.3088,90082735,
002239.SZ,╟бль╪я,2020-12-25,44.3088,45.2167,43.764,44.6719,93399703,
002239.SZ,╟бль╪я,2020-12-28,45.2167,45.2167,43.2192,43.8548,102972175,
002239.SZ,╟бль╪я,2020-12-29,43.4916,43.5824,41.2217,41.4941,104393103,
002239.SZ,╟бль╪я,2020-12-30,41.4033,42.4928,40.9493,41.4941,60322838,
002239.SZ,╟бль╪я,2020-12-31,41.5849,45.6707,41.4941,44.3088,219637550,
002239.SZ,╟бль╪я,2021-01-04,46.2155,48.7578,45.8523,48.7578,372477991,
002239.SZ,╟бль╪я,2021-01-05,48.8486,49.4842,47.1235,48.0314,290775070,
002239.SZ,╟бль╪я,2021-01-06,47.6682,48.3038,45.6707,46.0339,182411592,
002239.SZ,╟бль╪я,2021-01-07,45.4891,46.1247,44.0364,44.3996,150240499,
002239.SZ,╟бль╪я,2021-01-08,45.1259,45.7615,42.856,43.2192,144423976,
002239.SZ,╟бль╪я,2021-01-11,44.0364,44.1272,41.4033,41.8572,138373680,
002239.SZ,╟бль╪я,2021-01-12,41.4941,42.402,41.1309,42.0388,88444372,
002239.SZ,╟бль╪я,2021-01-13,42.1296,44.0364,40.7677,43.2192,159100150,
002239.SZ,╟бль╪я,2021-01-14,42.6744,42.7652,41.3125,41.7664,76594436,
002239.SZ,╟бль╪я,2021-01-15,43.9456,45.2167,42.5836,42.7652,132294436,
002239.SZ,╟бль╪я,2021-01-18,41.7664,44.3088,41.5849,42.7652,87631961,
002239.SZ,╟бль╪я,2021-01-19,42.4928,42.5836,41.5849,42.1296,67646481,
002239.SZ,╟бль╪я,2021-01-20,41.7664,42.9468,41.7664,42.1296,60004110,
002239.SZ,╟бль╪я,2021-01-21,42.1296,42.402,41.4033,41.948,72968894,
002239.SZ,╟бль╪я,2021-01-22,42.0388,42.402,40.0413,40.6769,117476835,
002239.SZ,╟бль╪я,2021-01-25,40.4953,40.5861,37.045,38.6794,156742252,
002239.SZ,╟бль╪я,2021-01-26,38.3162,38.3162,37.045,37.4082,76275020,
002239.SZ,╟бль╪я,2021-01-27,37.499,37.8622,36.5002,37.6806,58608618,
002239.SZ,╟бль╪я,2021-01-28,37.5898,39.4057,37.2266,37.7714,84507406,
002239.SZ,╟бль╪я,2021-01-29,37.8622,38.3162,36.591,36.8634,53494260,
002239.SZ,╟бль╪я,2021-02-01,34.9567,35.4107,33.1408,33.1408,102940068,
002239.SZ,╟бль╪я,2021-02-02,32.142,33.6855,31.0524,32.5052,94310041,
002239.SZ,╟бль╪я,2021-02-03,32.5052,32.7776,30.6893,30.7801,76976362,
002239.SZ,╟бль╪я,2021-02-04,30.4169,32.5052,29.5089,31.234,72438915,
002239.SZ,╟бль╪я,2021-02-05,31.3248,32.142,30.5077,30.6893,45665000,
002239.SZ,╟бль╪я,2021-02-08,30.6893,30.9617,29.6905,29.9629,40200442,
002239.SZ,╟бль╪я,2021-02-09,29.9629,31.3248,29.7813,30.8709,49744662,
002239.SZ,╟бль╪я,2021-02-10,31.0524,31.5064,30.5985,31.0524,34210600,
002239.SZ,╟бль╪я,2021-02-18,31.688,32.5052,31.1432,32.2328,60622976,
002239.SZ,╟бль╪я,2021-02-19,32.2328,33.7763,31.8696,33.5948,55928070,
002239.SZ,╟бль╪я,2021-02-22,33.7763,35.1383,33.7763,33.9579,81019764,
002239.SZ,╟бль╪я,2021-02-23,33.5948,33.8671,32.5052,32.7776,50305235,
002239.SZ,╟бль╪я,2021-02-24,32.8684,33.3224,32.3236,32.6868,34693530,
002239.SZ,╟бль╪я,2021-02-25,33.05,33.3224,31.7788,31.9604,37431604,
002239.SZ,╟бль╪я,2021-02-26,31.4156,31.688,30.8709,31.5972,30906742,
002239.SZ,╟бль╪я,2021-03-01,31.688,32.2328,31.688,32.142,26518949,
002239.SZ,╟бль╪я,2021-03-02,32.5052,32.596,31.0524,31.5064,34607678,
002239.SZ,╟бль╪я,2021-03-03,31.4156,31.9604,31.0524,31.9604,32398356,
002239.SZ,╟бль╪я,2021-03-04,32.6868,35.1383,32.6868,35.1383,132978377,
002239.SZ,╟бль╪я,2021-03-05,35.1383,38.3162,34.5027,36.7726,235359335,
002239.SZ,╟бль╪я,2021-03-08,35.6831,37.3174,34.9567,35.5923,118672962,
002239.SZ,╟бль╪я,2021-03-09,35.4107,35.6831,33.4132,34.2303,97523081,
002239.SZ,╟бль╪я,2021-03-10,35.5015,35.8647,34.2303,34.8659,58956338,
002239.SZ,╟бль╪я,2021-03-11,34.6843,35.2291,33.9579,34.9567,59064546,
002239.SZ,╟бль╪я,2021-03-12,35.1383,35.4107,34.0487,34.0487,54844247,
002239.SZ,╟бль╪я,2021-03-15,33.6855,34.5027,33.4132,34.3211,39302746,
002239.SZ,╟бль╪я,2021-03-16,34.3211,35.6831,34.0487,35.1383,55677957,
002239.SZ,╟бль╪я,2021-03-17,34.7751,35.2291,34.3211,34.5935,41621749,
002239.SZ,╟бль╪я,2021-03-18,34.5027,34.5935,33.9579,34.2303,37397006,
002239.SZ,╟бль╪я,2021-03-19,33.8671,34.2303,33.3224,33.5948,38487652,
002239.SZ,╟бль╪я,2021-03-22,33.504,33.8671,33.2316,33.6855,26910997,
002239.SZ,╟бль╪я,2021-03-23,33.6855,33.6855,32.2328,32.4144,50394950,
002239.SZ,╟бль╪я,2021-03-24,32.142,32.596,31.4156,31.7788,38906577,
002239.SZ,╟бль╪я,2021-03-25,31.5064,32.4144,31.3248,32.0512,29256768,
002239.SZ,╟бль╪я,2021-03-26,31.7788,32.3236,31.7788,32.142,26083035,
002239.SZ,╟бль╪я,2021-03-29,32.142,32.142,31.3248,31.4156,40358287,
002239.SZ,╟бль╪я,2021-03-30,31.4156,34.5935,30.5985,34.2303,93292419,
002239.SZ,╟бль╪я,2021-03-31,33.5948,34.2303,32.6868,32.7776,56824838,
002239.SZ,╟бль╪я,2021-04-01,32.8684,33.05,32.3236,32.8684,29251202,
002239.SZ,╟бль╪я,2021-04-02,32.9592,33.05,32.4144,32.6868,20020513,
002239.SZ,╟бль╪я,2021-04-06,32.6868,34.1395,32.6868,33.3224,34769488,
002239.SZ,╟бль╪я,2021-04-07,33.5948,33.8671,32.9592,33.5948,31977699,
002239.SZ,╟бль╪я,2021-04-08,33.504,35.8647,33.3224,34.2303,70388969,
002239.SZ,╟бль╪я,2021-04-09,34.0487,35.5923,33.9579,35.2291,83572823,
002239.SZ,╟бль╪я,2021-04-12,35.2291,35.5015,33.504,33.8671,57750425,
002239.SZ,╟бль╪я,2021-04-13,33.504,36.6818,33.4132,35.8647,117598014,
002239.SZ,╟бль╪я,2021-04-14,36.0463,36.2279,35.0475,35.8647,64810855,
002239.SZ,╟бль╪я,2021-04-15,35.8647,36.2279,34.5027,34.7751,52255659,
002239.SZ,╟бль╪я,2021-04-16,34.7751,35.7739,34.5935,35.0475,38181523,
002239.SZ,╟бль╪я,2021-04-19,35.3199,37.4082,35.3199,36.4094,95129426,
002239.SZ,╟бль╪я,2021-04-20,36.1371,36.591,35.2291,35.3199,74593448,
002239.SZ,╟бль╪я,2021-04-21,35.0475,35.5015,34.6843,35.1383,40310321,
002239.SZ,╟бль╪я,2021-04-22,35.0475,35.5015,34.6843,35.0475,33688680,
002239.SZ,╟бль╪я,2021-04-23,34.6843,34.8659,34.2303,34.6843,34022753,
002239.SZ,╟бль╪я,2021-04-26,34.5027,34.7751,33.7763,34.1395,37455715,
002239.SZ,╟бль╪я,2021-04-27,34.1395,34.9567,33.1408,34.2303,40422906,
002239.SZ,╟бль╪я,2021-04-28,34.2303,34.7751,33.8671,34.5027,31687790,
002239.SZ,╟бль╪я,2021-04-29,34.5027,34.6843,33.6855,33.6855,33509870,
002239.SZ,╟бль╪я,2021-04-30,33.6855,34.2303,33.5948,33.5948,28575643,
002239.SZ,╟бль╪я,2021-05-06,33.504,35.2291,33.3224,34.6843,43956112,
