測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
605566.SH,腦應椷杻,2024-05-31,18.4599,18.8116,18.4599,18.6668,606100,
605566.SH,腦應椷杻,2024-06-03,18.522,18.8012,18.0566,18.2841,787300,
605566.SH,腦應椷杻,2024-06-04,18.098,18.4393,17.4775,17.7567,988021,
605566.SH,腦應椷杻,2024-06-05,17.7774,17.7877,17.2189,17.3534,659100,
605566.SH,腦應椷杻,2024-06-06,17.2189,17.5188,16.3916,16.6501,1113020,
605566.SH,腦應椷杻,2024-06-07,16.6605,17.2603,16.6605,17.1465,718800,
605566.SH,腦應椷杻,2024-06-11,17.1465,17.3741,16.7018,17.2913,722531,
605566.SH,腦應椷杻,2024-06-12,17.2913,17.5292,17.2189,17.4051,911600,
605566.SH,腦應椷杻,2024-06-13,17.4051,17.6636,17.2293,17.4051,604900,
605566.SH,腦應椷杻,2024-06-14,17.4051,17.4568,17.1982,17.4051,661250,
605566.SH,腦應椷杻,2024-06-17,17.3741,17.3741,16.5984,16.8777,1769221,
605566.SH,腦應椷杻,2024-06-18,16.857,17.1155,16.7329,16.9707,729321,
605566.SH,腦應椷杻,2024-06-19,16.9707,17.1362,16.8673,17.0535,456421,
605566.SH,腦應椷杻,2024-06-20,17.1672,17.2189,16.8259,16.9397,638900,
605566.SH,腦應椷杻,2024-06-21,16.8466,17.0224,16.6191,16.7742,654600,
605566.SH,腦應椷杻,2024-06-24,16.7846,16.7846,15.6367,15.7504,1055800,
605566.SH,腦應椷杻,2024-06-25,15.9986,16.1744,15.7194,15.8745,817200,
605566.SH,腦應椷杻,2024-06-26,15.8435,16.3192,15.6263,16.2882,651821,
605566.SH,腦應椷杻,2024-06-27,16.2158,16.4743,15.8435,15.8745,402745,
605566.SH,腦應椷杻,2024-06-28,15.8538,16.1848,15.6263,15.7504,607400,
605566.SH,腦應椷杻,2024-07-01,15.6263,16.009,15.6263,16.009,752200,
605566.SH,腦應椷杻,2024-07-02,16.1227,16.1227,15.8435,15.9986,434200,
605566.SH,腦應椷杻,2024-07-03,16.071,16.071,15.7194,15.9676,428800,
605566.SH,腦應椷杻,2024-07-04,15.9676,15.9676,15.223,15.2954,751700,
605566.SH,腦應椷杻,2024-07-05,15.2954,15.5126,14.9334,15.3884,591500,
605566.SH,腦應椷杻,2024-07-08,15.3161,15.7297,14.9024,14.9231,601500,
605566.SH,腦應椷杻,2024-07-09,14.9438,15.4402,14.7886,15.3057,579500,
605566.SH,腦應椷杻,2024-07-10,15.3988,15.4298,15.0989,15.2023,479900,
605566.SH,腦應椷杻,2024-07-11,15.3988,15.9469,15.3988,15.9159,779700,
605566.SH,腦應椷杻,2024-07-12,15.9366,16.0813,15.6263,15.6263,593902,
605566.SH,腦應椷杻,2024-07-15,15.6056,15.7194,15.2023,15.3678,565400,
605566.SH,腦應椷杻,2024-07-16,15.2322,15.7327,15.1697,15.3052,525100,
605566.SH,腦應椷杻,2024-07-17,15.2009,15.3261,15.0341,15.0654,300500,
605566.SH,腦應椷杻,2024-07-18,15.0029,15.0863,14.6797,14.9403,357000,
605566.SH,腦應椷杻,2024-07-19,15.2322,15.3156,14.8048,15.1697,382400,
605566.SH,腦應椷杻,2024-07-22,15.1175,15.1697,14.9403,15.1175,329800,
605566.SH,腦應椷杻,2024-07-23,15.1697,15.2531,14.8152,14.8256,355800,
605566.SH,腦應椷杻,2024-07-24,14.7943,14.9194,14.6797,14.7631,382901,
605566.SH,腦應椷杻,2024-07-25,14.5962,15.7327,14.5962,15.0446,958601,
605566.SH,腦應椷杻,2024-07-26,14.9403,15.2009,14.8673,15.0237,682800,
605566.SH,腦應椷杻,2024-07-29,15.0029,15.0967,14.8673,14.982,380600,
605566.SH,腦應椷杻,2024-07-30,14.982,15.2322,14.909,15.1592,364600,
605566.SH,腦應椷杻,2024-07-31,15.0237,15.7222,15.0133,15.7222,620700,
605566.SH,腦應椷杻,2024-08-01,15.691,15.8682,15.4512,15.6701,475300,
605566.SH,腦應椷杻,2024-08-02,15.691,15.8265,15.5242,15.5763,405500,
605566.SH,腦應椷杻,2024-08-05,15.399,15.7848,14.9612,15.0341,734700,
605566.SH,腦應椷杻,2024-08-06,15.1488,15.4824,15.0967,15.3261,402456,
605566.SH,腦應椷杻,2024-08-07,15.3261,15.5971,15.2114,15.4616,359400,
605566.SH,腦應椷杻,2024-08-08,16.0663,16.0663,15.2635,15.4095,421000,
605566.SH,腦應椷杻,2024-08-09,15.4199,15.5971,15.3156,15.3156,626200,
605566.SH,腦應椷杻,2024-08-12,15.3365,15.4303,15.1801,15.2322,324600,
605566.SH,腦應椷杻,2024-08-13,15.2218,15.4512,15.128,15.4512,286835,
605566.SH,腦應椷杻,2024-08-14,15.4929,15.6388,15.3469,15.5242,442400,
605566.SH,腦應椷杻,2024-08-15,15.7952,15.9099,15.3782,15.4303,805200,
605566.SH,腦應椷杻,2024-08-16,15.399,15.5554,15.2739,15.3469,453300,
605566.SH,腦應椷杻,2024-08-19,15.2218,15.5346,15.2114,15.3365,354400,
605566.SH,腦應椷杻,2024-08-20,15.3365,16.035,15.2635,15.8265,1477529,
605566.SH,腦應椷杻,2024-08-21,15.8161,16.4938,15.7222,16.3165,2432871,
605566.SH,腦應椷杻,2024-08-22,16.3478,16.4521,15.9308,16.108,1505621,
605566.SH,腦應椷杻,2024-08-23,15.9308,16.2644,15.3469,15.5242,1317100,
605566.SH,腦應椷杻,2024-08-26,15.399,15.9412,15.3573,15.7118,861523,
605566.SH,腦應椷杻,2024-08-27,16.5563,16.5563,15.7431,16.0037,2785833,
605566.SH,腦應椷杻,2024-08-28,15.6388,15.8265,14.8569,15.055,1894400,
605566.SH,腦應椷杻,2024-08-29,14.982,15.0758,14.6275,14.9716,905821,
605566.SH,腦應椷杻,2024-08-30,14.9299,15.5033,14.8673,15.2009,1042621,
605566.SH,腦應椷杻,2024-09-02,15.3469,15.4303,15.0029,15.0029,759300,
605566.SH,腦應椷杻,2024-09-03,15.0029,15.3469,14.9299,15.0863,507170,
605566.SH,腦應椷杻,2024-09-04,15.0133,15.1801,14.8777,15.0758,551000,
605566.SH,腦應椷杻,2024-09-05,15.0863,15.2009,14.9299,15.0133,603585,
605566.SH,腦應椷杻,2024-09-06,14.9612,15.055,14.6171,14.6275,577700,
605566.SH,腦應椷杻,2024-09-09,14.492,14.6797,14.1896,14.4086,448400,
605566.SH,腦應椷杻,2024-09-10,14.4399,14.492,14.2522,14.4711,306000,
605566.SH,腦應椷杻,2024-09-11,14.3669,14.6379,14.346,14.419,270100,
605566.SH,腦應椷杻,2024-09-12,14.4294,14.6171,14.3043,14.3043,309400,
605566.SH,腦應椷杻,2024-09-13,14.3773,14.3773,13.9915,14.1271,403500,
605566.SH,腦應椷杻,2024-09-18,14.1375,14.1688,13.8143,13.9915,367800,
605566.SH,腦應椷杻,2024-09-19,14.0228,14.4711,13.9707,14.4503,536800,
605566.SH,腦應椷杻,2024-09-20,14.4503,14.6275,14.4399,14.5128,423500,
605566.SH,腦應椷杻,2024-09-23,14.5128,14.6901,14.3982,14.492,185891,
605566.SH,腦應椷杻,2024-09-24,14.6379,15.128,14.5337,15.0967,637870,
605566.SH,腦應椷杻,2024-09-25,15.2635,15.6597,15.1592,15.2322,825400,
605566.SH,腦應椷杻,2024-09-26,15.1801,15.618,15.1175,15.6076,551600,
605566.SH,腦應椷杻,2024-09-27,16.0663,16.1497,15.7327,16.108,734400,
605566.SH,腦應椷杻,2024-09-30,16.525,17.6093,16.2644,17.4946,2085709,
605566.SH,腦應椷杻,2024-10-08,19.2045,19.2358,17.0776,17.7136,3742312,
605566.SH,腦應椷杻,2024-10-09,17.6198,17.6927,16.2748,16.4208,2177361,
605566.SH,腦應椷杻,2024-10-10,16.744,17.1923,16.2852,16.9004,1778200,
605566.SH,腦應椷杻,2024-10-11,16.9004,17.161,16.6918,16.9942,1725384,
605566.SH,腦應椷杻,2024-10-14,16.9733,17.3278,16.7023,17.0046,1691700,
605566.SH,腦應椷杻,2024-10-15,17.0046,17.1297,16.6918,16.7023,1051000,
605566.SH,腦應椷杻,2024-10-16,16.4104,16.7023,16.4104,16.5355,802800,
605566.SH,腦應椷杻,2024-10-17,16.5355,16.7857,16.4521,16.4729,740700,
605566.SH,腦應椷杻,2024-10-18,16.6606,16.7648,16.3791,16.5772,1643535,
605566.SH,腦應椷杻,2024-10-21,16.671,16.7336,16.4104,16.5146,1286400,
605566.SH,腦應椷杻,2024-10-22,16.5772,16.9525,16.3582,16.817,986182,
605566.SH,腦應椷杻,2024-10-23,16.7857,17.2548,16.6189,17.1714,1613335,
605566.SH,腦應椷杻,2024-10-24,17.1089,17.6823,16.9004,17.3174,1517035,
605566.SH,腦應椷杻,2024-10-25,16.0246,18.0785,16.0246,17.724,1611121,
605566.SH,腦應椷杻,2024-10-28,17.724,18.4643,17.6302,18.4538,2178781,
605566.SH,腦應椷杻,2024-10-29,18.6102,18.6311,17.651,18.0785,1688300,
605566.SH,腦應椷杻,2024-10-30,18.0993,18.4017,17.4112,17.6927,2282200,
605566.SH,腦應椷杻,2024-10-31,17.6719,18.0368,17.5989,17.9013,1302576,
605566.SH,腦應椷杻,2024-11-01,17.307,18.0368,17.307,17.4738,1247900,
605566.SH,腦應椷杻,2024-11-04,17.4112,17.5676,17.1923,17.38,805663,
605566.SH,腦應椷杻,2024-11-05,17.3278,17.9951,17.307,17.8074,1696898,
605566.SH,腦應椷杻,2024-11-06,17.8178,17.8804,17.4321,17.5363,1313700,
605566.SH,腦應椷杻,2024-11-07,16.8587,17.7866,16.8587,17.5676,1762200,
605566.SH,腦應椷杻,2024-11-08,17.797,18.3391,17.5051,18.2245,2960802,
605566.SH,腦應椷杻,2024-11-11,18.3913,19.9343,18.2557,19.1836,5347380,
605566.SH,腦應椷杻,2024-11-12,19.7571,19.7779,18.2974,18.5164,3288328,
605566.SH,腦應椷杻,2024-11-13,18.4225,18.7353,17.943,18.5372,1533330,
605566.SH,腦應椷杻,2024-11-14,18.5581,18.8604,17.9638,17.9742,1333600,
605566.SH,腦應椷杻,2024-11-15,17.9325,18.1932,17.5989,17.6823,1785776,
605566.SH,腦應椷杻,2024-11-18,17.6927,19.4547,17.6719,19.4547,4631777,
605566.SH,腦應椷杻,2024-11-19,20.6641,21.1646,19.4547,20.6224,8960761,
605566.SH,腦應椷杻,2024-11-20,20.0386,20.956,20.0386,20.4973,6495487,
605566.SH,腦應椷杻,2024-11-21,20.2679,22.082,19.903,22.082,8798743,
605566.SH,腦應椷杻,2024-11-22,21.175,21.4252,19.9656,20.1428,6742800,
605566.SH,腦應椷杻,2024-11-25,20.539,21.1229,19.8926,20.2784,3710243,
605566.SH,腦應椷杻,2024-11-26,20.0281,20.4973,19.5068,19.7779,2253241,
605566.SH,腦應椷杻,2024-11-27,19.6737,20.0177,18.9751,19.7154,2446100,
605566.SH,腦應椷杻,2024-11-28,19.7049,20.3513,19.4547,19.9134,2730800,
605566.SH,腦應椷杻,2024-11-29,19.9864,20.6224,19.3713,20.0177,3442159,
605566.SH,腦應椷杻,2024-12-02,20.1845,20.4764,19.6007,19.8405,2806359,
605566.SH,腦應椷杻,2024-12-03,20.049,20.8831,19.1941,20.4556,4455812,
605566.SH,腦應椷杻,2024-12-04,20.1428,21.6859,20.0073,21.1124,4993562,
605566.SH,腦應椷杻,2024-12-05,20.9039,21.3418,20.7579,21.1854,1928471,
605566.SH,腦應椷杻,2024-12-06,21.4669,21.519,20.9352,21.1229,1590571,
605566.SH,腦應椷杻,2024-12-09,21.0603,22.1029,21.0603,21.5816,2105100,
605566.SH,腦應椷杻,2024-12-10,21.7067,22.1863,21.3209,21.3939,2447600,
605566.SH,腦應椷杻,2024-12-11,21.2688,21.4565,20.7475,20.8622,1631100,
605566.SH,腦應椷杻,2024-12-12,20.9352,20.9352,20.4139,20.5703,1823700,
605566.SH,腦應椷杻,2024-12-13,20.5807,20.7475,20.049,20.1011,1607200,
605566.SH,腦應椷杻,2024-12-16,20.0177,20.466,20.0177,20.122,1314400,
605566.SH,腦應椷杻,2024-12-17,20.0281,20.1845,18.7979,18.8187,2101667,
605566.SH,腦應椷杻,2024-12-18,18.7145,19.1315,18.5372,18.7458,1311767,
605566.SH,腦應椷杻,2024-12-19,18.5685,18.8292,18.2974,18.5477,1008900,
605566.SH,腦應椷杻,2024-12-20,18.5477,18.996,18.5477,18.7562,1089300,
605566.SH,腦應椷杻,2024-12-23,18.8187,18.8187,17.9951,18.0472,1347700,
605566.SH,腦應椷杻,2024-12-24,18.0472,18.5372,17.943,18.4017,772700,
605566.SH,腦應椷杻,2024-12-25,17.1089,18.4747,17.1089,18.0055,1287100,
605566.SH,腦應椷杻,2024-12-26,18.1723,18.6623,17.9847,18.5894,989435,
605566.SH,腦應椷杻,2024-12-27,18.5581,18.8396,18.3496,18.6415,673335,
605566.SH,腦應椷杻,2024-12-30,18.3808,18.6936,18.2766,18.5372,864900,
605566.SH,腦應椷杻,2024-12-31,18.5372,19.267,18.5372,18.7666,1142200,
