ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600738.SH,ภ๖ษะน๚ณฑ,2022-11-04,54.1365,55.0413,52.0253,53.4579,19449201,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-07,53.0055,54.2873,52.4777,53.5333,11516205,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-08,53.3071,53.9857,52.4023,53.8349,13377477,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-09,52.7793,53.6841,52.1007,52.5531,11495400,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-10,52.7793,54.2119,52.1007,54.0611,9725325,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-11,55.0413,55.2675,53.0055,53.6841,10688301,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-14,53.7595,54.3627,52.7793,53.6087,7376100,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-15,53.3071,54.3627,53.0809,54.3627,8797693,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-16,54.3627,55.4183,53.9103,54.8905,15250860,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-17,54.8905,54.8905,53.3825,53.5333,9224900,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-18,53.5333,53.9103,52.7039,53.4579,7926801,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-21,52.7793,53.3825,51.4221,51.8745,8247688,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-22,51.7237,52.1007,48.934,50.7435,14221669,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-23,50.3666,50.8189,49.4618,50.2912,7020277,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-24,50.2912,50.2912,49.4618,49.9142,3077697,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-25,49.9896,50.3666,49.7634,50.065,2404900,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-28,49.8388,50.3666,49.1602,50.1404,3238806,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-29,50.1404,50.5927,49.2356,49.8388,10828700,
600738.SH,ภ๖ษะน๚ณฑ,2022-11-30,49.8388,49.8388,48.8586,49.5372,6438800,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-01,49.6126,50.2158,49.0094,49.9142,8074590,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-02,49.688,51.6483,49.5372,50.9697,13030100,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-05,51.1205,51.3467,49.9896,50.5174,11104990,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-06,50.5174,53.4579,50.2158,53.3071,17703459,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-07,53.7595,55.0413,52.8547,55.0413,21852021,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-08,54.5889,57.0771,54.4381,55.9461,32787206,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-09,55.7199,59.1128,55.2675,57.9819,29250159,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-12,57.8311,60.7716,53.3825,55.4183,41568492,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-13,54.9659,56.2477,53.3825,54.1365,22819295,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-14,53.7595,55.8707,53.1563,55.4937,17070492,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-15,55.1921,56.0215,53.0809,53.9857,17789496,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-16,54.1365,54.8905,51.7991,54.6643,16067812,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-19,54.4381,54.8151,52.7793,53.1563,8919253,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-20,53.4579,53.4579,50.2912,51.6483,16399987,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-21,51.5729,56.5493,51.0451,52.8547,15177880,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-22,53.5333,53.5333,50.5174,50.9697,11148279,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-23,50.442,50.8189,49.1602,50.1404,10757743,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-26,50.1404,50.7435,49.7634,50.3666,10516200,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-27,50.6681,53.2317,49.9142,52.7793,19982801,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-28,53.3071,55.1167,52.5531,54.2119,25463401,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-29,54.2119,54.3627,52.8547,53.4579,10880296,
600738.SH,ภ๖ษะน๚ณฑ,2022-12-30,53.5333,55.1167,53.3071,54.2873,21898064,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-03,54.3627,56.2477,54.3627,55.1921,25718214,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-04,54.8151,54.8151,53.9103,53.9857,10270987,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-05,53.9103,54.4381,53.2317,53.9103,9513322,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-06,54.0611,54.3627,53.3071,53.9103,7633737,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-09,53.4579,53.9103,52.4023,52.7039,8132200,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-10,52.7793,52.7793,51.7991,52.0253,5021100,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-11,52.5531,52.5531,51.4221,51.5729,8652212,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-12,51.6483,52.0253,50.5927,51.0451,6313100,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-13,51.1205,52.4777,50.7435,52.4023,13130387,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-16,52.4023,52.7039,51.4975,52.1761,12124700,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-17,52.0253,52.5531,51.1205,52.3269,12660636,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-18,52.3269,53.0055,52.2515,52.6285,13678063,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-19,52.6285,54.2873,52.2515,53.5333,11321037,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-20,53.5333,54.6643,52.7793,53.3071,11433275,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-30,53.3825,53.6841,52.7039,53.2317,8848318,
600738.SH,ภ๖ษะน๚ณฑ,2023-01-31,53.0055,53.1563,52.1007,52.5531,4820600,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-01,52.4777,52.9301,52.1007,52.7793,4556211,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-02,52.9301,53.3071,52.2515,53.2317,8782984,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-03,53.2317,54.3627,52.7793,53.3825,10373852,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-06,53.3825,53.3825,51.8745,52.2515,7503949,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-07,52.2515,53.9103,52.0253,53.4579,12730601,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-08,53.5333,54.5889,53.2317,53.6841,7901800,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-09,53.6087,54.2119,53.1563,53.7595,7257700,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-10,53.6087,53.7595,52.7039,53.0055,7915388,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-13,53.0809,53.9857,52.3269,53.7595,9665234,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-14,53.9103,53.9857,53.4579,53.6841,7294300,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-15,53.9857,53.9857,52.7039,52.9301,6055900,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-16,52.9301,53.3071,51.4975,51.5729,12867600,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-17,52.4777,53.3071,51.8745,52.5531,12473731,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-20,52.1007,52.9301,52.0253,52.3269,7620101,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-21,52.4777,52.7793,51.6483,52.4777,5821153,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-22,52.1761,52.1761,51.6483,51.9499,5053647,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-23,51.8745,52.7039,51.7237,51.9499,3632200,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-24,51.8745,52.3269,51.7237,52.1761,5978590,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-27,52.2515,52.2515,51.5729,51.7991,3234070,
600738.SH,ภ๖ษะน๚ณฑ,2023-02-28,51.8745,52.1007,51.6483,51.8745,4203200,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-01,51.8745,51.8745,50.9697,51.2713,6430000,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-02,51.2713,52.1761,50.5927,51.7237,11940911,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-03,51.7991,51.7991,51.2713,51.7237,5941018,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-06,51.7991,52.4023,51.4975,52.1007,7638800,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-07,51.9499,52.3269,51.0451,51.5729,8510701,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-08,51.5729,51.6483,50.9697,51.5729,5261600,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-09,51.5729,53.4579,51.5729,53.2317,19142904,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-10,53.1563,53.6087,52.7793,53.5333,10652960,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-13,53.6841,54.6643,52.5531,53.1563,14530500,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-14,53.3071,54.1365,52.7039,53.7595,18517100,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-15,54.2119,54.8151,53.5333,53.6087,15880100,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-16,53.2317,54.2119,52.8547,53.6841,20074900,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-17,53.1563,54.5135,53.1563,54.0611,19142068,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-20,53.8349,58.2835,53.8349,57.6049,42396537,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-21,57.6049,60.0176,57.5295,59.4898,37500207,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-22,59.9422,60.1684,58.6604,59.339,24800801,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-23,59.1882,59.8668,53.3825,53.8349,87905777,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-24,53.9103,54.7397,53.3071,53.3825,45843347,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-27,53.7595,56.3985,53.6841,56.0215,34023895,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-28,56.3231,57.6049,55.7199,56.0969,19367642,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-29,55.8707,56.8509,55.2675,56.0969,17485042,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-30,56.1723,56.4739,55.1167,55.3429,15805400,
600738.SH,ภ๖ษะน๚ณฑ,2023-03-31,55.3429,56.5493,55.0413,56.3985,14189879,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-03,56.3231,56.4739,55.4183,55.9461,12962879,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-04,55.7953,57.8311,55.7953,56.7001,19534901,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-06,56.9263,59.1882,56.7755,58.7358,28160062,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-07,58.4342,58.585,57.3787,57.9819,12369700,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-10,58.2835,58.4342,56.9263,57.2279,10171900,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-11,57.2279,57.9819,56.8509,57.7557,9601580,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-12,57.9819,59.1882,57.3787,59.1128,13220101,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-13,59.1882,61.2994,59.1128,60.1684,27046418,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-14,60.3946,60.9224,59.5652,59.9422,16073700,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-17,59.9422,60.0176,58.962,59.716,9434902,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-18,59.9422,60.2438,59.4144,59.8668,7987402,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-19,59.8668,61.4502,59.5652,60.9978,14353400,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-20,60.9978,62.5812,60.2438,61.0732,23691970,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-21,60.6962,60.6962,58.4342,58.8112,17481295,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-24,58.962,59.1882,57.5295,58.0573,10430800,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-25,58.0573,58.2835,52.2515,52.2515,18139701,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-26,47.049,47.5014,47.049,47.049,28167400,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-27,42.3743,42.3743,42.3743,42.3743,15605300,
600738.SH,ภ๖ษะน๚ณฑ,2023-04-28,38.1519,42.2235,38.1519,40.0369,83944041,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-04,40.2631,42.6759,40.1123,42.3743,45608377,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-05,42.3743,42.5251,41.0925,41.7711,23055906,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-08,42.1481,43.4298,41.5449,43.2036,21027101,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-09,43.1282,43.5806,41.5449,41.8465,17622695,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-10,41.5449,42.2235,41.1679,41.5449,9666600,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-11,41.5449,42.1481,41.2433,41.6203,8508801,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-12,41.5449,41.9219,41.0171,41.4695,6176100,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-15,41.0925,42.8266,40.9417,42.6005,11464130,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-16,42.6005,43.279,41.6957,42.2235,11176231,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-17,42.0727,43.2036,41.8465,42.5251,10240551,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-18,42.5251,42.902,41.9219,42.1481,9131200,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-19,42.2235,42.8266,41.6957,42.2989,8584231,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-22,42.4497,43.1282,42.1481,42.7513,7680700,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-23,42.8266,43.1282,42.3743,42.6005,6496268,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-24,42.2989,42.8266,42.2989,42.4497,5498729,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-25,42.6005,42.6005,41.6957,42.0727,8052329,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-26,42.0727,42.1481,41.4695,41.6957,5770447,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-29,41.6957,41.8465,40.5647,40.5647,7238409,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-30,40.4139,40.5647,39.5845,40.2631,7005376,
600738.SH,ภ๖ษะน๚ณฑ,2023-05-31,40.0369,40.1877,39.0567,39.7353,9784942,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-01,39.6599,40.3385,39.3583,39.9615,10216100,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-02,39.8107,40.4893,39.6599,40.1123,7089800,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-05,39.9615,40.1877,38.6043,38.9813,15118000,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-06,39.2075,39.2075,38.3027,38.4535,16683301,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-07,38.4535,40.2631,38.4535,39.9615,11472892,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-08,39.9615,40.4139,39.3583,39.8107,9861500,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-09,39.8107,39.8107,38.7551,38.8305,6781118,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-12,39.2075,42.7513,39.0567,41.5449,32341941,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-13,41.6203,41.8465,40.1123,40.4139,18692901,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-14,40.2631,42.1481,40.0369,41.0171,15845400,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-15,40.9417,41.1679,40.3385,40.7155,8882300,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-16,40.4893,41.3187,40.4893,40.8663,6790801,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-19,40.7909,40.8663,39.4337,39.6599,12393601,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-20,39.7353,39.9615,39.4337,39.7353,6797923,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-21,39.5845,39.7353,38.6797,38.8305,7959701,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-26,38.9813,39.0567,38.3781,38.5289,6174900,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-27,38.6043,39.9615,38.6043,39.6599,7333843,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-28,39.6599,39.7353,38.9059,39.5091,6003278,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-29,39.5845,39.8107,38.4535,38.8305,7655778,
600738.SH,ภ๖ษะน๚ณฑ,2023-06-30,38.8305,41.1679,38.6043,39.3583,16078500,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-03,39.4337,40.5647,39.3583,40.4139,10928700,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-04,40.1877,40.4893,39.6599,39.7353,5189010,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-05,39.6599,39.7353,38.9059,39.0567,7484722,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-06,38.9813,39.8107,38.8305,39.3583,6286000,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-07,39.2075,39.5091,39.0567,39.3583,3273801,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-10,39.3583,39.7353,39.2075,39.2829,4662300,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-11,39.2829,41.5449,39.2075,40.7909,21648332,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-12,41.3187,44.8624,41.0171,43.5806,61654560,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-13,43.8822,45.3148,42.8266,44.787,46585633,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-14,44.7116,45.6918,44.3346,45.0132,19629337,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-17,45.0132,45.164,43.2036,43.7314,16790300,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-18,44.1838,44.787,43.8068,44.1084,8034881,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-19,44.4854,44.9378,43.8068,44.4854,7898380,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-20,44.7116,45.2394,44.1838,44.1838,8317330,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-21,44.5608,45.2394,43.656,43.8822,10740281,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-24,43.5052,43.7314,42.7513,42.902,12889600,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-25,43.2036,43.5052,42.8266,43.1282,8626101,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-26,43.279,43.279,42.4497,43.1282,7065093,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-27,43.1282,43.279,42.6759,42.7513,4847403,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-28,42.6005,44.41,42.3743,43.8068,12209900,
600738.SH,ภ๖ษะน๚ณฑ,2023-07-31,43.5806,44.7116,43.1282,44.7116,13541901,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-01,44.41,45.9934,43.656,43.8822,14310685,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-02,44.1838,44.3346,43.279,44.1838,8192000,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-03,43.8068,44.1838,43.5806,43.8822,4822701,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-04,43.8822,44.3346,43.279,43.279,6425500,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-07,42.9774,43.2036,42.4497,42.5251,6322900,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-08,42.6005,42.6759,41.9219,42.0727,4834700,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-09,41.9973,41.9973,41.3941,41.5449,3851100,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-10,41.6203,42.3743,41.3941,41.9219,4563400,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-11,42.0727,42.4497,41.2433,41.2433,5140300,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-14,41.0925,41.9219,40.9417,41.6957,5794568,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-15,41.5449,41.9219,41.0925,41.1679,4844400,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-16,41.2433,41.9219,40.9417,41.5449,6170600,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-17,41.5449,43.2036,40.9417,43.0528,10633000,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-18,42.9774,43.279,41.9219,41.9973,6760600,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-21,41.8465,43.0528,41.6957,41.7711,5479900,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-22,41.8465,42.6005,40.9417,41.3941,6147883,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-23,41.3187,42.5251,40.9417,41.7711,6814200,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-24,41.4695,42.7513,41.1679,42.3743,6911802,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-25,42.2235,43.656,41.6203,42.4497,12262102,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-28,43.9576,45.0886,42.3743,42.5251,15560056,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-29,42.4497,43.9576,42.3743,43.8068,17466000,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-30,43.5806,44.41,43.0528,43.279,11169139,
600738.SH,ภ๖ษะน๚ณฑ,2023-08-31,43.3544,44.033,42.902,43.0528,12226000,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-01,43.0528,43.5806,42.902,43.4298,7611902,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-04,43.279,43.9576,43.1282,43.5806,6566100,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-05,43.5806,43.656,42.9774,43.1282,6443600,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-06,42.9774,43.4298,42.6759,43.279,3630001,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-07,42.8266,43.279,42.5251,42.6759,4062900,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-08,42.5251,42.9774,42.5251,42.7513,2936100,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-11,42.7513,43.5806,42.6005,43.1282,5500801,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-12,42.902,43.0528,42.6759,42.8266,3397468,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-13,42.8266,43.0528,42.1481,42.902,3526700,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-14,42.6759,42.8266,42.2989,42.5251,3045400,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-15,42.6005,43.5806,42.3743,43.2036,5393000,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-18,43.2036,45.4656,42.7513,44.5608,17122401,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-19,43.8822,44.033,41.6203,42.0727,19022903,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-20,42.0727,42.2989,41.3941,41.5449,7102561,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-21,41.3941,42.2989,41.3941,41.8465,4877577,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-22,41.9219,43.0528,41.6957,42.7513,7080129,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-25,42.7513,43.0528,42.2989,42.3743,2970900,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-26,42.3743,42.8266,42.2235,42.3743,2866143,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-27,42.1481,42.6759,42.1481,42.2235,4751400,
600738.SH,ภ๖ษะน๚ณฑ,2023-09-28,42.3743,42.5251,41.8465,42.1481,3824495,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-09,42.0727,42.0727,41.0925,41.3187,4757605,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-10,41.4695,41.6203,41.1679,41.3941,2981600,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-11,41.3941,41.4695,40.5647,40.8663,3846534,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-12,40.9417,41.0925,40.6401,40.9417,3259200,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-13,40.9417,41.0171,40.5647,40.6401,2318286,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-16,40.7155,40.7909,40.0369,40.3385,2727200,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-17,40.3385,40.4139,39.8107,40.1123,2913400,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-18,40.1877,40.4139,39.6599,39.9615,4752769,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-19,39.9615,40.3385,39.4337,39.7353,3633300,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-20,39.7353,39.8861,39.2829,39.5091,3018600,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-23,39.5091,39.5091,38.6043,38.6797,5465100,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-24,38.8305,39.4337,38.6043,38.8305,5530000,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-25,38.9059,40.0369,38.6797,40.0369,4566900,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-26,39.8107,40.1123,39.2829,39.9615,3932351,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-27,40.0369,40.5647,39.7353,40.4139,3713987,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-30,40.4139,40.7909,40.0369,40.5647,3836400,
600738.SH,ภ๖ษะน๚ณฑ,2023-10-31,40.5647,41.0925,40.4139,40.9417,3947300,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-01,40.5647,41.2433,40.5647,40.8663,2975902,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-02,40.7155,41.0171,40.3385,40.5647,3432000,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-03,40.7909,40.7909,40.4139,40.4893,3183700,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-06,40.7155,42.6005,40.5647,42.6005,13750200,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-07,45.164,46.672,41.8465,43.2036,36682696,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-08,42.2989,47.5014,42.0727,47.1244,96163009,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-09,43.8068,44.3346,42.4497,43.1282,78625031,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-10,42.2989,42.7513,41.9219,42.6005,20618857,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-13,42.3743,43.1282,42.2989,42.6759,18819636,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-14,42.4497,43.3544,41.5449,42.902,25156199,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-15,42.6005,42.8266,42.2989,42.3743,13430996,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-16,42.3743,46.5966,41.9973,46.5966,60310184,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-17,51.2713,51.2713,46.4458,46.8228,115313489,
