╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
601566.SH,╬едамУ,2019-12-24,16.4554,16.5139,16.3531,16.4993,1565090,
601566.SH,╬едамУ,2019-12-25,16.47,16.5577,16.397,16.5577,1685656,
601566.SH,╬едамУ,2019-12-26,16.5577,16.5869,16.4554,16.5723,1151400,
601566.SH,╬едамУ,2019-12-27,16.6015,16.7038,16.47,16.47,2350034,
601566.SH,╬едамУ,2019-12-30,16.4262,16.5869,16.3385,16.5577,1829950,
601566.SH,╬едамУ,2019-12-31,16.5577,16.7331,16.5139,16.7185,2175479,
601566.SH,╬едамУ,2020-01-02,16.7623,16.8792,16.7038,16.8208,3408190,
601566.SH,╬едамУ,2020-01-03,16.8208,16.8792,16.6454,16.7769,2712140,
601566.SH,╬едамУ,2020-01-06,16.7623,16.8061,16.6308,16.6892,2230811,
601566.SH,╬едамУ,2020-01-07,16.7477,16.7477,16.5431,16.6892,3093302,
601566.SH,╬едамУ,2020-01-08,16.6308,16.6892,16.4993,16.5431,2344869,
601566.SH,╬едамУ,2020-01-09,16.6162,16.7038,16.5431,16.6454,1962151,
601566.SH,╬едамУ,2020-01-10,16.66,16.8938,16.6162,16.8938,2795183,
601566.SH,╬едамУ,2020-01-13,18.0191,18.3845,17.3469,17.5807,11472013,
601566.SH,╬едамУ,2020-01-14,17.5807,17.946,17.1715,17.6391,5650079,
601566.SH,╬едамУ,2020-01-15,17.6391,17.8291,17.4199,17.5368,4164482,
601566.SH,╬едамУ,2020-01-16,17.7414,17.7414,17.2592,17.303,3507410,
601566.SH,╬едамУ,2020-01-17,17.4345,17.4492,16.9523,17.0107,4157342,
601566.SH,╬едамУ,2020-01-20,17.0107,17.1277,16.9231,17.0984,2110137,
601566.SH,╬едамУ,2020-01-21,17.0984,17.0984,16.9377,16.9377,1556372,
601566.SH,╬едамУ,2020-01-22,16.8938,16.9523,16.6308,16.8792,2222116,
601566.SH,╬едамУ,2020-01-23,16.8938,17.0254,16.5869,16.66,2638800,
601566.SH,╬едамУ,2020-02-03,14.994,15.4763,14.994,14.994,5456700,
601566.SH,╬едамУ,2020-02-04,14.994,15.4324,14.994,15.4032,2340100,
601566.SH,╬едамУ,2020-02-05,15.374,15.7101,15.2717,15.637,2207302,
601566.SH,╬едамУ,2020-02-06,15.637,15.7539,15.5055,15.6955,1986301,
601566.SH,╬едамУ,2020-02-07,15.5786,15.7247,15.4909,15.6809,1572322,
601566.SH,╬едамУ,2020-02-10,15.6955,15.9001,15.5932,15.8855,1916393,
601566.SH,╬едамУ,2020-02-11,15.9878,16.017,15.7685,15.7832,1900467,
601566.SH,╬едамУ,2020-02-12,15.7685,15.9731,15.7247,15.9147,1430973,
601566.SH,╬едамУ,2020-02-13,15.9147,15.9147,15.5786,15.637,1755878,
601566.SH,╬едамУ,2020-02-14,15.5786,15.6809,15.5347,15.6078,1036800,
601566.SH,╬едамУ,2020-02-17,15.6809,15.9147,15.6224,15.8855,2337754,
601566.SH,╬едамУ,2020-02-18,15.8855,16.1047,15.827,16.017,2225210,
601566.SH,╬едамУ,2020-02-19,16.0316,16.1339,15.8855,15.9731,1702094,
601566.SH,╬едамУ,2020-02-20,16.0024,16.3093,15.9293,16.2947,2605140,
601566.SH,╬едамУ,2020-02-21,16.2508,16.3239,16.1193,16.2216,1712528,
601566.SH,╬едамУ,2020-02-24,16.2216,16.2216,15.9585,16.017,2031400,
601566.SH,╬едамУ,2020-02-25,15.8416,15.8416,15.5347,15.7685,2535073,
601566.SH,╬едамУ,2020-02-26,15.5786,15.9293,15.5347,15.7685,1852587,
601566.SH,╬едамУ,2020-02-27,15.7539,15.9439,15.7101,15.7978,1266300,
601566.SH,╬едамУ,2020-02-28,15.637,15.7101,15.4617,15.4909,2031718,
601566.SH,╬едамУ,2020-03-02,15.5347,15.8855,15.5347,15.827,1821018,
601566.SH,╬едамУ,2020-03-03,15.8855,16.0462,15.8416,16.0316,2427518,
601566.SH,╬едамУ,2020-03-04,15.9439,16.0754,15.9147,16.0754,1311405,
601566.SH,╬едамУ,2020-03-05,16.1631,16.28,16.0754,16.28,2576801,
601566.SH,╬едамУ,2020-03-06,16.2362,16.397,16.1339,16.3239,2286707,
601566.SH,╬едамУ,2020-03-09,16.1339,16.2362,15.8562,15.8562,2697117,
601566.SH,╬едамУ,2020-03-10,15.6078,15.9731,15.5493,15.9731,2259806,
601566.SH,╬едамУ,2020-03-11,15.9731,16.6015,15.8855,16.207,3297908,
601566.SH,╬едамУ,2020-03-12,16.0462,16.4846,15.9585,16.1339,3693000,
601566.SH,╬едамУ,2020-03-13,15.637,16.3677,15.184,15.9001,3497801,
601566.SH,╬едамУ,2020-03-16,16.017,16.207,15.5786,15.637,2845601,
601566.SH,╬едамУ,2020-03-17,15.6516,15.9147,15.2424,15.4324,3225841,
601566.SH,╬едамУ,2020-03-18,15.5201,15.6224,15.0963,15.1401,2489800,
601566.SH,╬едамУ,2020-03-19,15.184,15.2717,14.7602,14.8771,3417233,
601566.SH,╬едамУ,2020-03-20,14.994,15.1109,14.8917,15.0671,1536600,
601566.SH,╬едамУ,2020-03-23,14.8625,14.9355,14.731,14.8186,1210901,
601566.SH,╬едамУ,2020-03-24,14.9355,15.0232,14.8333,14.994,1125512,
601566.SH,╬едамУ,2020-03-25,15.184,15.2278,15.0525,15.184,1407984,
601566.SH,╬едамУ,2020-03-26,15.0963,15.2132,15.0671,15.1109,854500,
601566.SH,╬едамУ,2020-03-27,15.2132,15.564,15.1548,15.3447,1849788,
601566.SH,╬едамУ,2020-03-30,15.3155,15.3155,14.9794,15.0525,1439299,
601566.SH,╬едамУ,2020-03-31,15.1109,15.1401,14.994,15.0817,808200,
601566.SH,╬едамУ,2020-04-01,15.0817,15.0963,14.9502,14.9648,664417,
601566.SH,╬едамУ,2020-04-02,14.9063,15.0817,14.8625,15.0817,586590,
601566.SH,╬едамУ,2020-04-03,15.0963,15.1401,14.9063,14.9648,664501,
601566.SH,╬едамУ,2020-04-07,15.0817,15.374,15.0525,15.2278,1324922,
601566.SH,╬едамУ,2020-04-08,15.2278,15.3155,14.994,15.2278,1390001,
601566.SH,╬едамУ,2020-04-09,15.3155,15.3447,15.1255,15.1986,1199300,
601566.SH,╬едамУ,2020-04-10,15.2717,15.2717,14.9794,15.0525,917600,
601566.SH,╬едамУ,2020-04-13,15.0232,15.0963,14.9502,15.0232,618100,
601566.SH,╬едамУ,2020-04-14,15.1401,15.1986,15.0086,15.184,813893,
601566.SH,╬едамУ,2020-04-15,15.1109,15.2424,15.0817,15.1109,672900,
601566.SH,╬едамУ,2020-04-16,15.8708,15.8708,15.2132,15.3886,2288280,
601566.SH,╬едамУ,2020-04-17,15.3155,15.374,15.2132,15.2132,1345438,
601566.SH,╬едамУ,2020-04-20,15.2424,15.2571,15.0817,15.1255,962200,
601566.SH,╬едамУ,2020-04-21,15.0963,15.1109,14.9648,15.0378,1092900,
601566.SH,╬едамУ,2020-04-22,15.0232,15.1255,14.9355,15.0963,873511,
601566.SH,╬едамУ,2020-04-23,15.1694,15.3447,15.0671,15.2424,1520100,
601566.SH,╬едамУ,2020-04-24,14.9648,15.0232,14.731,14.7748,3278817,
601566.SH,╬едамУ,2020-04-27,14.7017,14.7602,14.3656,14.3656,2964584,
601566.SH,╬едамУ,2020-04-28,14.3364,14.3364,13.8395,14.0441,2322466,
601566.SH,╬едамУ,2020-04-29,14.0441,14.1025,13.898,14.0441,1181529,
601566.SH,╬едамУ,2020-04-30,14.0441,14.2633,14.0295,14.2341,1474984,
601566.SH,╬едамУ,2020-05-06,14.1756,14.2487,14.0879,14.2341,1117900,
601566.SH,╬едамУ,2020-05-07,14.2487,14.2779,14.1025,14.1902,1157527,
601566.SH,╬едамУ,2020-05-08,14.2487,14.2487,14.1464,14.2487,981200,
601566.SH,╬едамУ,2020-05-11,14.2341,14.3656,14.1756,14.2195,938600,
601566.SH,╬едамУ,2020-05-12,14.1756,14.2779,14.1318,14.1756,664000,
601566.SH,╬едамУ,2020-05-13,14.161,14.2195,14.1025,14.1902,1155326,
601566.SH,╬едамУ,2020-05-14,14.1756,14.2925,14.1172,14.2925,1461508,
601566.SH,╬едамУ,2020-05-15,14.2341,14.3218,14.2048,14.2195,1038716,
601566.SH,╬едамУ,2020-05-18,14.2195,14.3218,14.0149,14.0295,1696600,
601566.SH,╬едамУ,2020-05-19,14.0733,14.1318,13.9418,14.0003,2043835,
601566.SH,╬едамУ,2020-05-20,14.0149,14.0295,13.9272,13.971,1764406,
601566.SH,╬едамУ,2020-05-21,13.971,14.0149,13.8833,13.898,1926405,
601566.SH,╬едамУ,2020-05-22,13.898,13.9418,13.708,13.7957,1670834,
601566.SH,╬едамУ,2020-05-25,14.0149,14.0149,13.8103,13.898,1800844,
601566.SH,╬едамУ,2020-05-26,13.9126,14.1172,13.9126,14.0879,2159300,
601566.SH,╬едамУ,2020-05-27,14.1172,14.2633,14.0295,14.2341,2490218,
601566.SH,╬едамУ,2020-05-28,14.3071,14.351,14.1025,14.1464,3766818,
601566.SH,╬едамУ,2020-05-29,14.0994,14.0994,13.4728,13.6764,3357104,
601566.SH,╬едамУ,2020-06-01,13.6137,13.9584,13.6137,13.8644,2368064,
601566.SH,╬едамУ,2020-06-02,13.8644,14.0054,13.6764,13.9114,1484969,
601566.SH,╬едамУ,2020-06-03,13.9897,14.0681,13.9114,13.9897,1722201,
601566.SH,╬едамУ,2020-06-04,14.0211,14.538,13.8487,14.2561,3006376,
601566.SH,╬едамУ,2020-06-05,14.3344,14.397,13.9271,14.0211,1813038,
601566.SH,╬едамУ,2020-06-08,14.0211,14.1464,13.7861,13.9114,1418201,
601566.SH,╬едамУ,2020-06-09,13.8957,13.9741,13.8801,13.9427,820425,
601566.SH,╬едамУ,2020-06-10,13.9584,14.2091,13.8487,14.1621,1968400,
601566.SH,╬едамУ,2020-06-11,14.0681,14.0994,13.8017,13.8644,1948300,
601566.SH,╬едамУ,2020-06-12,13.6607,13.9741,13.5197,13.7861,1240400,
601566.SH,╬едамУ,2020-06-15,13.7391,13.9114,13.7077,13.7547,1113900,
601566.SH,╬едамУ,2020-06-16,13.8801,13.8957,13.7704,13.8331,994782,
601566.SH,╬едамУ,2020-06-17,13.8017,13.8331,13.6921,13.7547,1300298,
601566.SH,╬едамУ,2020-06-18,13.7547,13.9897,13.6921,13.9584,2235897,
601566.SH,╬едамУ,2020-06-19,13.9427,13.9897,13.8331,13.8331,1678706,
601566.SH,╬едамУ,2020-06-22,13.8331,13.9114,13.8017,13.8017,1564567,
601566.SH,╬едамУ,2020-06-23,13.8017,13.9584,13.8017,13.8801,1435702,
601566.SH,╬едамУ,2020-06-24,13.9427,13.9427,13.8017,13.8487,691700,
601566.SH,╬едамУ,2020-06-29,13.8487,13.8644,13.6607,13.6607,1069800,
601566.SH,╬едамУ,2020-06-30,13.6764,13.8017,13.6764,13.7861,934578,
601566.SH,╬едамУ,2020-07-01,13.7861,13.8487,13.7391,13.8331,1365999,
601566.SH,╬едамУ,2020-07-02,13.7861,14.0524,13.7704,14.0367,2990783,
601566.SH,╬едамУ,2020-07-03,14.0681,14.2404,14.0211,14.1934,3203000,
601566.SH,╬едамУ,2020-07-06,14.1934,14.8044,14.1621,14.7417,5152096,
601566.SH,╬едамУ,2020-07-07,14.9454,14.9767,14.538,14.632,4674808,
601566.SH,╬едамУ,2020-07-08,14.5694,14.867,14.538,14.8514,3796417,
601566.SH,╬едамУ,2020-07-09,14.8514,15.102,14.773,15.0394,3639200,
601566.SH,╬едамУ,2020-07-10,15.102,15.102,14.82,14.82,2832821,
601566.SH,╬едамУ,2020-07-13,14.7417,15.0707,14.726,15.0237,4225217,
601566.SH,╬едамУ,2020-07-14,15.0863,15.196,14.7574,14.8514,4391006,
601566.SH,╬едамУ,2020-07-15,14.9454,15.0394,14.679,14.726,3606386,
601566.SH,╬едамУ,2020-07-16,14.6947,14.8514,14.2561,14.3814,3286101,
601566.SH,╬едамУ,2020-07-17,14.3814,14.6164,14.303,14.6007,2160885,
601566.SH,╬едамУ,2020-07-20,14.6634,14.8827,14.6007,14.867,1910202,
601566.SH,╬едамУ,2020-07-21,14.8984,14.961,14.773,14.867,2133719,
601566.SH,╬едамУ,2020-07-22,14.867,15.0237,14.8044,14.8514,1918389,
601566.SH,╬едамУ,2020-07-23,14.726,14.8044,14.35,14.5537,2784203,
601566.SH,╬едамУ,2020-07-24,14.5067,14.6477,14.2561,14.2717,2127100,
601566.SH,╬едамУ,2020-07-27,14.303,14.35,14.1151,14.1777,1419400,
601566.SH,╬едамУ,2020-07-28,14.2404,14.3814,14.2091,14.3657,1250416,
601566.SH,╬едамУ,2020-07-29,14.8044,14.8044,14.4284,14.5694,1847804,
601566.SH,╬едамУ,2020-07-30,14.5694,14.585,14.4284,14.4597,1445616,
601566.SH,╬едамУ,2020-07-31,14.4754,15.2743,14.2874,14.8514,3779600,
601566.SH,╬едамУ,2020-08-03,15.0394,15.0394,14.8044,14.9297,2540316,
601566.SH,╬едамУ,2020-08-04,14.8984,14.961,14.7104,14.773,2370704,
601566.SH,╬едамУ,2020-08-05,14.8044,14.9767,14.6477,14.867,1616450,
601566.SH,╬едамУ,2020-08-06,14.82,14.8984,14.6007,14.82,1908364,
601566.SH,╬едамУ,2020-08-07,14.8357,15.008,14.6634,14.8514,2738967,
601566.SH,╬едамУ,2020-08-10,14.8514,15.431,14.7574,15.196,4842556,
601566.SH,╬едамУ,2020-08-11,15.1803,15.1803,14.7417,14.773,3347200,
601566.SH,╬едамУ,2020-08-12,14.7574,15.0237,14.679,14.8984,2019870,
601566.SH,╬едамУ,2020-08-13,14.914,15.0707,14.8514,15.008,1956464,
601566.SH,╬едамУ,2020-08-14,14.961,15.0394,14.773,15.0237,1864964,
601566.SH,╬едамУ,2020-08-17,14.961,15.1803,14.961,15.149,2882066,
601566.SH,╬едамУ,2020-08-18,15.149,15.2587,14.9924,15.102,2336154,
601566.SH,╬едамУ,2020-08-19,15.055,15.1333,14.9297,14.9924,1867000,
601566.SH,╬едамУ,2020-08-20,14.914,14.9924,14.8514,14.9924,1294500,
601566.SH,╬едамУ,2020-08-21,14.9924,15.0707,14.914,14.9924,1141000,
601566.SH,╬едамУ,2020-08-24,15.055,15.055,14.8827,14.9297,1308790,
601566.SH,╬едамУ,2020-08-25,14.961,14.9767,14.8357,14.867,1393993,
601566.SH,╬едамУ,2020-08-26,14.914,14.9767,14.7574,14.82,1720600,
601566.SH,╬едамУ,2020-08-27,14.8514,14.9454,14.7887,14.914,1593500,
601566.SH,╬едамУ,2020-08-28,14.8984,15.1177,14.867,15.102,2214303,
601566.SH,╬едамУ,2020-08-31,15.1333,15.8383,15.0707,15.5877,7324838,
601566.SH,╬едамУ,2020-09-01,15.5563,16.1203,15.431,16.1046,7049844,
601566.SH,╬едамУ,2020-09-02,16.089,16.8409,15.995,16.324,12812460,
601566.SH,╬едамУ,2020-09-03,16.371,16.4806,15.901,15.9793,7194401,
601566.SH,╬едамУ,2020-09-04,15.9636,16.4336,15.6817,16.418,5746301,
601566.SH,╬едамУ,2020-09-07,16.5276,17.7809,16.5276,17.4519,18948525,
601566.SH,╬едамУ,2020-09-08,17.6712,17.8906,17.4989,17.7652,7850706,
601566.SH,╬едамУ,2020-09-09,17.7652,19.2848,17.3266,19.0342,16490160,
601566.SH,╬едамУ,2020-09-10,19.0498,20.9454,18.7992,20.9454,27128464,
601566.SH,╬едамУ,2020-09-11,20.4128,20.5224,18.8462,18.8462,17286562,
601566.SH,╬едамУ,2020-09-14,18.8462,18.8932,17.7182,18.7679,14025290,
601566.SH,╬едамУ,2020-09-15,18.5799,19.5825,18.3919,19.3318,10876888,
601566.SH,╬едамУ,2020-09-16,19.2535,19.2692,17.8592,18.0942,9231496,
601566.SH,╬едамУ,2020-09-17,18.1412,18.2822,17.3892,18.0472,6182248,
601566.SH,╬едамУ,2020-09-18,17.9846,18.2509,17.7182,18.2352,4692941,
601566.SH,╬едамУ,2020-09-21,18.3292,18.6112,17.8592,17.9846,4593002,
601566.SH,╬едамУ,2020-09-22,17.7026,18.4545,17.5459,18.3292,5059900,
601566.SH,╬едамУ,2020-09-23,18.3449,18.7209,18.2195,18.5799,5635900,
601566.SH,╬едамУ,2020-09-24,18.0472,19.1595,18.0472,18.9558,5768010,
601566.SH,╬едамУ,2020-09-25,18.9558,20.7888,18.8149,19.6765,9168499,
601566.SH,╬едамУ,2020-09-28,19.7078,20.0525,19.2848,19.5825,5821706,
601566.SH,╬едамУ,2020-09-29,19.5825,19.7861,19.2692,19.5668,4244501,
601566.SH,╬едамУ,2020-09-30,19.3162,19.5512,18.8462,18.9402,3908814,
601566.SH,╬едамУ,2020-10-09,18.9402,19.2378,18.8149,19.0342,2881850,
601566.SH,╬едамУ,2020-10-12,19.0498,19.7391,18.9245,19.6138,4042273,
601566.SH,╬едамУ,2020-10-13,19.7235,20.0211,19.2065,19.6295,3554325,
601566.SH,╬едамУ,2020-10-14,19.6765,20.0525,19.4415,19.5668,2800525,
601566.SH,╬едамУ,2020-10-15,19.4258,19.8958,19.1125,19.7235,3230977,
601566.SH,╬едамУ,2020-10-16,19.7235,20.3501,19.5825,20.2718,6532153,
601566.SH,╬едамУ,2020-10-19,20.2875,20.2875,19.5982,20.1465,5048400,
601566.SH,╬едамУ,2020-10-20,20.0211,20.1308,19.3318,19.4415,4351300,
601566.SH,╬едамУ,2020-10-21,19.4415,20.1778,19.3005,19.7861,3915023,
601566.SH,╬едамУ,2020-10-22,19.6608,19.8488,19.0342,19.1282,3190600,
601566.SH,╬едамУ,2020-10-23,19.0028,19.2692,18.3292,18.4232,3439524,
601566.SH,╬едамУ,2020-10-26,18.8775,18.8775,18.2039,18.4389,1792200,
601566.SH,╬едамУ,2020-10-27,18.3292,18.9715,18.2039,18.8775,2373900,
601566.SH,╬едамУ,2020-10-28,18.6425,19.2378,18.6425,18.9715,1960978,
601566.SH,╬едамУ,2020-10-29,18.7992,19.1125,18.5642,18.9558,1950878,
601566.SH,╬едамУ,2020-10-30,18.8149,19.0498,18.5015,18.5329,1637600,
601566.SH,╬едамУ,2020-11-02,18.5172,18.6425,17.8592,17.9376,2372121,
601566.SH,╬едамУ,2020-11-03,17.9062,18.1256,17.6399,17.9532,1805100,
601566.SH,╬едамУ,2020-11-04,17.9532,18.1725,17.5772,17.7966,1609167,
601566.SH,╬едамУ,2020-11-05,17.8122,18.0002,17.4206,17.8279,1338200,
601566.SH,╬едамУ,2020-11-06,17.9532,17.9532,17.4832,17.5929,1539800,
601566.SH,╬едамУ,2020-11-09,17.5772,18.0159,17.5146,17.9532,1516900,
601566.SH,╬едамУ,2020-11-10,18.0316,18.1256,17.7339,17.7652,1355100,
601566.SH,╬едамУ,2020-11-11,17.7652,17.9219,17.7026,17.8436,913000,
601566.SH,╬едамУ,2020-11-12,17.9376,17.9376,17.6242,17.7496,1270350,
601566.SH,╬едамУ,2020-11-13,17.7809,17.9219,17.5459,17.8279,911991,
601566.SH,╬едамУ,2020-11-16,17.8279,18.0002,17.8279,17.9376,864681,
601566.SH,╬едамУ,2020-11-17,17.9376,18.2195,17.7339,18.0159,1336602,
601566.SH,╬едамУ,2020-11-18,18.0159,18.9088,17.9062,18.5799,2789066,
601566.SH,╬едамУ,2020-11-19,18.7835,19.6921,18.5329,19.6138,5396034,
601566.SH,╬едамУ,2020-11-20,19.5042,19.6921,19.0342,19.3318,3254700,
601566.SH,╬едамУ,2020-11-23,19.2222,21.2587,19.1908,21.1491,11656633,
601566.SH,╬едамУ,2020-11-24,21.1491,21.6817,20.3658,21.3997,5881590,
601566.SH,╬едамУ,2020-11-25,21.3214,21.8697,21.3057,21.3997,4189903,
601566.SH,╬едамУ,2020-11-26,21.3527,21.7287,20.8044,20.8984,4325646,
601566.SH,╬едамУ,2020-11-27,21.0081,21.0864,20.4754,20.7731,3525648,
601566.SH,╬едамУ,2020-11-30,20.8358,20.8358,19.3632,19.4572,6740318,
601566.SH,╬едамУ,2020-12-01,19.5355,19.5512,19.2065,19.4415,3568969,
601566.SH,╬едамУ,2020-12-02,19.5042,19.6295,19.1595,19.2535,3001028,
601566.SH,╬едамУ,2020-12-03,19.1908,19.3318,18.9088,19.2378,3343018,
601566.SH,╬едамУ,2020-12-04,19.3318,19.4102,19.0028,19.0812,3046253,
601566.SH,╬едамУ,2020-12-07,19.0968,19.1752,18.4232,18.5015,4617228,
601566.SH,╬едамУ,2020-12-08,18.6269,18.6739,18.1412,18.2352,3639579,
601566.SH,╬едамУ,2020-12-09,18.3135,18.3762,17.5929,17.6242,4780700,
601566.SH,╬едамУ,2020-12-10,17.6242,17.6556,16.9976,16.9976,6177387,
601566.SH,╬едамУ,2020-12-11,17.0446,17.0446,16.1516,16.9349,7368331,
601566.SH,╬едамУ,2020-12-14,16.7939,16.8253,16.2456,16.5276,4751900,
601566.SH,╬едамУ,2020-12-15,16.4963,18.1882,16.4963,18.1882,10226333,
601566.SH,╬едамУ,2020-12-16,18.6112,19.7861,18.4545,19.0028,10750162,
601566.SH,╬едамУ,2020-12-17,18.9872,18.9872,18.4859,18.8149,5316643,
601566.SH,╬едамУ,2020-12-18,18.8462,19.0812,18.5955,18.6895,2629513,
601566.SH,╬едамУ,2020-12-21,18.5015,18.7679,17.5929,17.7339,6758822,
601566.SH,╬едамУ,2020-12-22,17.7339,17.9846,17.4676,17.7339,4371486,
601566.SH,╬едамУ,2020-12-23,18.0316,18.0316,17.4832,17.6556,2820601,
601566.SH,╬едамУ,2020-12-24,17.4676,17.7966,17.3579,17.4519,2592800,
601566.SH,╬едамУ,2020-12-25,17.5616,17.5616,17.3266,17.4049,1656994,
601566.SH,╬едамУ,2020-12-28,17.3266,18.4389,17.2326,18.1569,3808800,
601566.SH,╬едамУ,2020-12-29,18.0942,18.2822,17.5929,17.8592,2803351,
601566.SH,╬едамУ,2020-12-30,18.0159,18.0159,17.6712,17.8592,1348100,
601566.SH,╬едамУ,2020-12-31,17.9219,17.9532,17.2326,17.8592,3045502,
601566.SH,╬едамУ,2021-01-04,17.7026,17.8592,17.2326,17.5459,3439702,
601566.SH,╬едамУ,2021-01-05,17.7026,18.3135,17.4519,17.6086,3799100,
601566.SH,╬едамУ,2021-01-06,17.7026,17.7026,17.3266,17.4676,1820911,
601566.SH,╬едамУ,2021-01-07,17.5459,17.5616,16.9193,16.9349,2963363,
601566.SH,╬едамУ,2021-01-08,17.1856,17.1856,16.6686,16.9036,2052199,
601566.SH,╬едамУ,2021-01-11,16.9036,17.2169,16.7313,16.9349,2472701,
601566.SH,╬едамУ,2021-01-12,17.3266,17.6712,16.9506,17.4832,2385091,
601566.SH,╬едамУ,2021-01-13,17.4049,18.4075,17.4049,17.8749,3921868,
601566.SH,╬едамУ,2021-01-14,17.6712,18.1569,17.3423,17.5146,1982245,
601566.SH,╬едамУ,2021-01-15,17.4676,17.9062,17.3892,17.8749,1794799,
601566.SH,╬едамУ,2021-01-18,17.8749,18.0786,17.4676,17.5459,1810900,
601566.SH,╬едамУ,2021-01-19,17.4676,17.7026,17.4206,17.4989,1080803,
601566.SH,╬едамУ,2021-01-20,17.6399,17.7966,17.4206,17.5302,941575,
601566.SH,╬едамУ,2021-01-21,17.9376,17.9376,17.3892,17.4989,1354902,
601566.SH,╬едамУ,2021-01-22,17.4989,17.4989,16.9663,17.0446,1283515,
601566.SH,╬едамУ,2021-01-25,17.1699,17.2796,16.7626,17.0603,1004458,
601566.SH,╬едамУ,2021-01-26,17.0759,17.1073,16.7626,16.7783,1181500,
601566.SH,╬едамУ,2021-01-27,16.6999,16.8566,16.465,16.512,1037000,
601566.SH,╬едамУ,2021-01-28,16.465,16.5903,16.277,16.2926,775951,
601566.SH,╬едамУ,2021-01-29,16.4963,16.559,16.2143,16.324,568000,
601566.SH,╬едамУ,2021-02-01,16.3396,16.6373,16.136,16.6373,707390,
601566.SH,╬едамУ,2021-02-02,16.6529,16.7313,16.324,16.6059,617667,
601566.SH,╬едамУ,2021-02-03,16.5433,16.559,16.23,16.2926,741792,
601566.SH,╬едамУ,2021-02-04,16.3866,16.3866,14.6634,14.6634,5563638,
601566.SH,╬едамУ,2021-02-05,14.1934,15.1177,13.9584,14.679,3680918,
601566.SH,╬едамУ,2021-02-08,14.585,15.4937,14.4127,15.0707,1834062,
601566.SH,╬едамУ,2021-02-09,15.5877,15.5877,14.7887,15.1803,1179070,
601566.SH,╬едамУ,2021-02-10,14.9924,15.3997,14.9767,15.337,1357800,
601566.SH,╬едамУ,2021-02-18,15.6347,16.042,15.3527,15.7443,1891226,
601566.SH,╬едамУ,2021-02-19,15.8226,16.4493,15.8226,16.371,2036092,
601566.SH,╬едамУ,2021-02-22,16.3866,16.7626,16.1516,16.3083,1681211,
601566.SH,╬едамУ,2021-02-23,16.2613,16.4336,15.9636,16.1046,1247611,
601566.SH,╬едамУ,2021-02-24,16.1046,16.324,15.7443,15.901,997100,
601566.SH,╬едамУ,2021-02-25,15.901,16.277,15.8226,16.136,976900,
601566.SH,╬едамУ,2021-02-26,16.0576,16.0576,15.6817,15.8383,1154821,
601566.SH,╬едамУ,2021-03-01,15.8853,16.4023,15.8226,16.2926,1289301,
601566.SH,╬едамУ,2021-03-02,16.371,16.6373,16.0263,16.136,847174,
601566.SH,╬едамУ,2021-03-03,16.277,16.559,16.1516,16.2926,857956,
601566.SH,╬едамУ,2021-03-04,16.324,16.4336,15.995,16.136,977900,
601566.SH,╬едамУ,2021-03-05,16.2613,16.2613,15.9323,16.0733,817056,
601566.SH,╬едамУ,2021-03-08,16.2456,16.418,16.1203,16.2926,998200,
601566.SH,╬едамУ,2021-03-09,16.277,16.7313,15.8853,16.3553,1339313,
601566.SH,╬едамУ,2021-03-10,16.4806,16.5746,15.948,16.0576,1511647,
601566.SH,╬едамУ,2021-03-11,16.0576,16.136,15.854,16.089,867600,
601566.SH,╬едамУ,2021-03-12,16.1516,16.23,16.0106,16.1203,585877,
601566.SH,╬едамУ,2021-03-15,16.1203,16.7156,16.1203,16.6843,3153433,
601566.SH,╬едамУ,2021-03-16,16.6843,17.1386,16.6216,16.8409,2126956,
601566.SH,╬едамУ,2021-03-17,16.8409,16.9506,16.512,16.6059,1522601,
601566.SH,╬едамУ,2021-03-18,16.6529,16.8253,16.5433,16.5746,1052301,
601566.SH,╬едамУ,2021-03-19,16.5276,16.6843,16.0733,16.2143,1665844,
601566.SH,╬едамУ,2021-03-22,16.183,17.6242,16.1673,17.3109,4598600,
601566.SH,╬едамУ,2021-03-23,17.3266,18.6582,16.9976,18.5015,7033815,
601566.SH,╬едамУ,2021-03-24,18.1725,18.3135,17.2796,17.8906,3982033,
601566.SH,╬едамУ,2021-03-25,18.3605,19.0655,17.7496,17.8436,6653452,
601566.SH,╬едамУ,2021-03-26,18.1725,18.8149,17.9062,18.3605,5620508,
601566.SH,╬едамУ,2021-03-29,18.0786,18.3135,17.4049,17.9376,3289146,
601566.SH,╬едамУ,2021-03-30,17.9062,17.9062,17.4049,17.5616,1837600,
601566.SH,╬едамУ,2021-03-31,17.4519,17.6399,17.3266,17.5146,1333055,
601566.SH,╬едамУ,2021-04-01,17.5459,18.1412,17.4676,18.0316,2126621,
601566.SH,╬едамУ,2021-04-02,18.0316,18.1569,17.5929,17.7652,1486868,
601566.SH,╬едамУ,2021-04-06,17.7496,17.7966,17.4676,17.5146,957827,
601566.SH,╬едамУ,2021-04-07,17.4676,17.8749,17.4362,17.6869,787667,
601566.SH,╬едамУ,2021-04-08,17.7809,17.7809,17.4049,17.4206,969347,
601566.SH,╬едамУ,2021-04-09,17.4519,17.5302,17.3266,17.4676,559365,
